#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:13:49       0    473     61      -    100     33      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:13:49       1     87     39      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:13:50       0    431     56      -     99     33      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:13:50       1     87     38      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:13:51       0    365     60      -     95     48      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:13:51       1     88     38      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:13:52       0    478     61      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:13:52       1     87     38      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:13:53       0    465     60      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:13:53       1     87     37      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:13:54       0    408     55      -    100     78      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:13:54       1     87     37      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:13:55       0    396     61      -    100     35      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:13:55       1     86     37      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:13:56       0    478     62      -    100     33      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:13:56       1     85     37      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:13:57       0    461     61      -     99     31      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:13:57       1     86     36      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:13:58       0    371     55      -    100     78      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:13:58       1     86     36      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:13:59       0    440     61      -    100     34      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:13:59       1     85     36      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:14:00       0    475     62      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:00       1     85     36      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:14:01       0    453     61      -    100     30      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:01       1     85     36      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:14:02       0    348     55      -    100     78      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:02       1     85     36      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:14:03       0    476     62      -    100     33      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:03       1     85     35      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:14:04       0    474     62      -    100     33      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:04       1     85     35      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:14:05       0    433     57      -     99     71      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:05       1     86     35      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:14:06       0    366     61      -    100     34      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:06       1     85     35      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:14:07       0    479     62      -    100     33      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:07       1     86     35      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:14:08       0    468     61      -    100     29      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:08       1     86     35      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:14:09       0    409     56      -    100     78      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:09       1     85     35      -      0      0      0      0      0      0  12481   2317  23407  23406      0 
 20260812    07:14:10       0    383     62      -    100     34      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:10       1    197     45      -     94     33      0      0      0      0  12481   2265  23407  23406      0 
 20260812    07:14:11       0    482     62      -    100     34      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:11       1    404     44      -     95     33      0      0      0      0  12481   2385  23407  23406      0 
 20260812    07:14:12       0    478     62      -    100     34      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:12       1    372     44      -     99     44      0      0      0      0  12481   2295  23407  23406      0 
 20260812    07:14:13       0    474     62      -    100     33      0      0      0      0  12481   2415  23283  23282      0 
 20260812    07:14:13       1    405     46      -     94     34      0      0      0      0  12481   2385  23407  23406      0 
 20260812    07:14:14       0    462     62      -    100     33      0      0      0      0  12481   2415  23379  23378      0 
 20260812    07:14:14       1    382     44      -     94     30      0      0      0      0  12481   2377  23407  23406      0 
 20260812    07:14:15       0    447     61      -    100     30      0      0      0      0  12481   2415  23379  23378      0 
