#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    16:39:50       0    331     53      -    100     85      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:39:51       0    346     53      -    100     85      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:39:52       0    345     53      -     99     84      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:39:53       0    346     53      -    100     85      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:39:54       0    346     53      -    100     85      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:39:55       0    345     52      -    100     85      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:39:56       0    375     58      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:39:57       0    463     57      -    100     30      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:39:58       0    358     53      -    100     75      0      0      0      0  12481   2407  23283  23282      0 
 20260812    16:39:59       0    334     53      -    100     75      0      0      0      0  12481   2407  23283  23282      0 
 20260812    16:40:00       0    334     53      -    100     75      0      0      0      0  12481   2407  23283  23282      0 
 20260812    16:40:01       0    333     52      -    100     74      0      0      0      0  12481   2407  23283  23282      0 
 20260812    16:40:02       0    334     52      -    100     75      0      0      0      0  12481   2407  23283  23282      0 
 20260812    16:40:03       0    333     52      -     99     75      0      0      0      0  12481   2407  23283  23282      0 
 20260812    16:40:04       0    333     52      -     99     76      0      0      0      0  12481   2407  23283  23282      0 
 20260812    16:40:05       0    333     52      -     99     75      0      0      0      0  12481   2407  23283  23282      0 
 20260812    16:40:06       0    373     58      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:07       0    462     58      -    100     30      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:08       0    343     53      -    100     75      0      0      0      0  12481   2407  23283  23282      0 
 20260812    16:40:09       0    455     59      -     99     29      0      0      0      0  12481   2422  23283  23282      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    16:40:10       0    484     60      -    100     28      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:11       0    437     54      -    100     75      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:12       0    371     59      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:13       0    491     60      -    100     28      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:14       0    485     60      -    100     28      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:15       0    386     54      -    100     75      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:16       0    429     60      -    100     29      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:17       0    490     61      -    100     28      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:18       0    471     60      -    100     27      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:19       0    343     54      -    100     75      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:20       0    489     62      -    100     29      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:21       0    490     62      -    100     28      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:22       0    426     55      -    100     75      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:23       0    391     61      -    100     31      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:24       0    493     62      -    100     28      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:25       0    481     61      -    100     27      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:26       0    362     55      -    100     75      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:27       0    465     61      -    100     29      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:28       0    489     61      -    100     28      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:29       0    451     57      -    100     27      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:30       0    365     61      -     96     50      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:31       0    493     62      -    100     29      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:32       0    486     62      -    100     27      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:33       0    400     56      -    100     75      0      0      0      0  12481   2415  23283  23282      0 
 20260812    16:40:34       0    421     63      -    100     29      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:35       0    492     62      -    100     29      0      0      0      0  12481   2422  23283  23282      0 
 20260812    16:40:36       0    478     61      -    100     27      0      0      0      0  12481   2415  23283  23282      0 
