2026/08/12 22:15:12.406, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.28, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:12.656, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.23, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:12.907, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.23, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:13.157, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.23, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:13.407, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.23, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:13.657, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.27, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:13.908, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.27, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:14.158, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.27, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:14.408, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.27, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:14.659, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:14.909, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:15.159, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:15.410, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:15.660, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.83, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:15.910, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.97, 600.00, 2325, 12481, 3605, 93648, 5, 5, 16
2026/08/12 22:15:16.161, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.21, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:16.411, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:16.661, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.30, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:16.912, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.21, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:17.162, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.16, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:17.412, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.16, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:17.663, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.16, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:17.913, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.16, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:18.163, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.88, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:18.414, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.88, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:18.664, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.88, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:18.914, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.88, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:19.164, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.85, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:19.415, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.85, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:19.665, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.37, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:19.915, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.46, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:20.166, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.22, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:20.416, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.19, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:20.666, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.21, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:20.917, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.21, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:21.167, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.21, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:21.417, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.21, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:21.668, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.80, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:21.918, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.80, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:22.168, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.80, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:22.418, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.80, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:22.669, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.01, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:22.919, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.97, 600.00, 2325, 12481, 3605, 93648, 17, 5, 16
2026/08/12 22:15:23.169, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.97, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:23.420, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.01, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:23.670, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:23.920, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.00, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:24.171, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.03, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:24.421, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.07, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:24.671, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.07, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:24.922, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 87.14, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:25.172, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 87.14, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:25.422, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.92, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:25.673, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.70, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:25.923, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.64, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:26.173, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.64, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:26.424, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.64, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:26.674, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.64, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:26.924, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.94, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:27.175, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.94, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:27.425, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.94, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:27.675, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.94, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:27.926, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.33, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:28.176, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.97, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:28.426, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.14, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:28.677, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:28.927, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.95, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:29.177, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.04, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:29.428, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.04, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:29.678, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.04, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:29.928, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.04, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:30.178, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.81, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:30.429, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.81, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:30.679, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.81, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:30.929, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 83.81, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:31.180, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:31.430, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:31.680, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:31.931, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:32.181, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:32.431, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:32.681, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:32.932, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:33.182, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:33.432, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:33.683, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:33.933, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:34.183, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:34.434, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:34.684, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:34.934, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:35.185, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:35.435, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:35.685, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:35.936, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:36.186, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:36.436, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:36.686, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:36.937, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:37.187, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:37.437, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:37.688, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:37.938, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.29, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:38.188, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:38.439, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:38.689, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:38.939, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:39.190, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:39.440, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:39.690, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:39.940, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.78, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:40.191, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.54, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:40.441, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.54, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:40.691, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.54, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:40.942, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.54, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:41.192, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.26, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:41.442, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.16, 600.00, 2325, 12481, 3605, 93648, 5, 5, 16
2026/08/12 22:15:41.693, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.14, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:41.943, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.11, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:42.193, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 86.86, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:42.444, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.93, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:42.694, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.92, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:42.944, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.70, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:43.195, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.73, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:43.445, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.70, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:43.695, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.67, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:43.945, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.71, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:44.196, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.71, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:44.446, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.71, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:44.696, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.71, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:44.947, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.35, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:45.197, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.80, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:45.447, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.91, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:45.698, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.06, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:45.948, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.83, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:46.198, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.86, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:46.449, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.86, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:46.699, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.86, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:46.949, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.86, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:47.199, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.76, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:47.450, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.76, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:47.700, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.76, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:47.950, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.76, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:48.201, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.27, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:48.451, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.27, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:48.701, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.27, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:48.951, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.27, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:49.202, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.76, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:49.452, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.76, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:49.702, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.76, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:49.953, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.76, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:50.203, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.35, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:50.453, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.35, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:50.704, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.35, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:50.954, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 84.35, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:51.204, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.05, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
2026/08/12 22:15:51.454, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 32, 85.05, 600.00, 2325, 12481, 3605, 93648, 0, 5, 16
