11:36:40.877	55726	1	run-gen-p68	5720.249	5722048	Tctl=56500,
11:36:41.138	55726	1	run-gen-p68	5720.758	5723076	Tctl=56250,
11:36:41.398	55726	1	run-gen-p68	5718.658	5717325	Tctl=56000,
11:36:41.659	55726	1	run-gen-p68	5719.274	5721286	Tctl=55625,
11:36:41.920	55726	1	run-gen-p68	5717.497	5719549	Tctl=55375,
11:36:42.181	55726	1	run-gen-p68	5722.650	5724365	Tctl=55125,
11:36:42.442	55726	1	run-gen-p68	5717.900	5718677	Tctl=54875,
11:36:42.702	55726	1	run-gen-p68	5718.445	5718445	Tctl=54625,
11:36:42.962	55726	1	run-gen-p68	5716.028	5716028	Tctl=54375,
11:36:43.222	55726	1	run-gen-p68	5719.237	5718629	Tctl=54125,
11:36:43.483	55726	1	run-gen-p68	5718.284	5722427	Tctl=53875,
11:36:43.742	55726	1	run-gen-p68	5718.378	5718378	Tctl=53625,
11:36:44.003	55726	1	run-gen-p68	5719.990	5718979	Tctl=53500,
11:36:44.263	55726	1	run-gen-p68	5727.417	5724393	Tctl=53250,
11:36:44.523	55726	1	run-gen-p68	5723.116	5719702	Tctl=53000,
11:36:44.783	55726	1	run-gen-p68	5721.063	5721000	Tctl=52875,
11:36:45.044	55726	1	run-gen-p68	5720.380	5722249	Tctl=52750,
11:36:45.305	55726	1	run-gen-p68	5724.682	5718044	Tctl=52500,
11:36:45.566	55726	1	run-gen-p68	5720.359	5720359	Tctl=52375,
11:36:45.826	55726	1	run-gen-p68	5721.389	5724965	Tctl=52250,
11:36:46.087	55726	1	run-gen-p68	5718.728	5726206	Tctl=52125,
11:36:46.349	55726	1	run-gen-p68	5719.092	5722336	Tctl=52000,
11:36:46.611	55726	1	run-gen-p68	5716.578	5719286	Tctl=51875,
11:36:46.870	55726	1	run-gen-p68	5719.041	5716992	Tctl=51750,
11:36:47.131	55726	4	run-gen-p68	5598.486	5598486	Tctl=51750,
11:36:47.390	55726	3	run-gen-p68	5607.298	5607298	Tctl=52875,
11:36:47.651	55726	4	run-gen-p68	5616.609	5616609	Tctl=54250,
11:36:47.911	55726	4	run-gen-p68	5532.625	5558271	Tctl=55500,
11:36:48.171	55726	4	run-gen-p68	4549.966	4549966	Tctl=56500,
11:36:48.432	55726	1	run-gen-p68	5689.952	5691499	Tctl=58500,
11:36:48.694	55726	1	run-gen-p68	5690.188	5702853	Tctl=59750,
11:36:48.955	55726	1	run-gen-p68	5701.268	5700313	Tctl=60375,
11:36:49.215	55726	1	run-gen-p68	5696.034	5710043	Tctl=60625,
11:36:49.476	55726	1	run-gen-p68	5705.958	5695674	Tctl=60750,
11:36:49.736	55726	1	run-gen-p68	5705.475	5707071	Tctl=60875,
11:36:49.998	55726	1	run-gen-p68	5505.538	5560783	Tctl=61375,
11:36:50.258	55726	7	run-gen-p68	5617.239	5592930	Tctl=61375,
11:36:50.520	55726	7	run-gen-p68	3839.281	5619226	Tctl=61250,
11:36:50.781	55726	7	run-gen-p68	5611.439	5596342	Tctl=61250,
11:36:51.042	55726	0	run-gen-p68	5603.606	5605457	Tctl=61125,
11:36:51.303	55726	1	run-gen-p68	5694.347	5678388	Tctl=61125,
11:36:51.565	55726	1	run-gen-p68	5708.764	5724054	Tctl=61000,
11:36:51.825	55726	1	run-gen-p68	5715.367	5726004	Tctl=61125,
11:36:52.085	55726	1	run-gen-p68	5730.129	5732115	Tctl=60875,
11:36:52.345	55726	1	run-gen-p68	5736.011	5730730	Tctl=60375,
11:36:52.606	55726	1	run-gen-p68	5727.180	5727180	Tctl=59750,
11:36:52.866	55726	1	run-gen-p68	5731.404	5723804	Tctl=59250,
11:36:53.127	55726	17	run-gen-p68	5723.951	5723951	Tctl=58875,
11:36:53.468	55726	17	run-gen-p68	5620.120	5622542	Tctl=61375,
11:36:53.729	55726	1	run-gen-p68	5663.089	5654023	Tctl=62500,
11:36:53.990	57865	1	run-gen-p68	5727.989	5722079	Tctl=62000,
11:36:54.250	57865	1	run-gen-p68	5723.175	5725008	Tctl=61625,
11:36:54.510	57865	1	run-gen-p68	5721.085	5716253	Tctl=61125,
11:36:54.768	57865	1	run-gen-p68	5723.396	5721463	Tctl=60625,
11:36:55.028	57865	1	run-gen-p68	5720.848	5720928	Tctl=60250,
11:36:55.290	57865	1	run-gen-p68	5720.370	5720370	Tctl=59750,
11:36:55.551	57865	1	run-gen-p68	5720.680	5719274	Tctl=59375,
11:36:55.812	57865	1	run-gen-p68	5719.633	5724285	Tctl=59000,
11:36:56.073	57865	1	run-gen-p68	5720.913	5718019	Tctl=58500,
11:36:56.334	57865	1	run-gen-p68	5719.623	5719623	Tctl=58125,
11:36:56.595	57865	1	run-gen-p68	5720.710	5720710	Tctl=59000,
11:36:56.855	57865	1	run-gen-p68	5709.327	5708892	Tctl=59125,
11:36:57.117	57865	1	run-gen-p68	5722.256	5718882	Tctl=59500,
11:36:57.378	57865	1	run-gen-p68	5734.065	5734065	Tctl=59250,
11:36:57.639	57865	1	run-gen-p68	5725.519	5725519	Tctl=58625,
11:36:57.901	57865	1	run-gen-p68	5728.088	5735189	Tctl=58125,
11:36:58.162	57865	1	run-gen-p68	5675.703	5682133	Tctl=58125,
11:36:58.424	57865	1	run-gen-p68	5719.112	5719112	Tctl=58375,
11:36:58.684	57865	1	run-gen-p68	5697.528	5697528	Tctl=58250,
