2026/08/12 23:54:53.831, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.91, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:54.082, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.83, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:54.333, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.73, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:54.583, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.67, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:54.834, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.37, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:55.085, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.04, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:55.336, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.84, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:55.586, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.61, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:55.837, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.21, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:56.088, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.48, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:56.339, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.67, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:56.589, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.90, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:56.840, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.41, 600.00, 2415, 12481, 29218, 68035, 98
2026/08/12 23:54:57.091, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.02, 600.00, 2415, 12481, 29218, 68035, 95
2026/08/12 23:54:57.342, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 295.33, 600.00, 2415, 12481, 29218, 68035, 95
2026/08/12 23:54:57.592, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 57, 345.51, 600.00, 2415, 12481, 30050, 67203, 100
2026/08/12 23:54:57.843, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 57, 400.00, 600.00, 2407, 12481, 30050, 67203, 100
2026/08/12 23:54:58.093, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 360.62, 600.00, 2415, 12481, 30050, 67203, 5
2026/08/12 23:54:58.344, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 321.45, 600.00, 2422, 12481, 30050, 67203, 5
2026/08/12 23:54:58.594, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 254.85, 600.00, 2415, 12481, 30050, 67203, 94
2026/08/12 23:54:58.845, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 206.15, 600.00, 2415, 12481, 30818, 66435, 95
2026/08/12 23:54:59.096, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 57, 316.27, 600.00, 2415, 12481, 30818, 66435, 100
2026/08/12 23:54:59.347, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 52, 403.17, 600.00, 2407, 12481, 30818, 66435, 100
2026/08/12 23:54:59.597, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 348.68, 600.00, 2415, 12481, 30818, 66435, 5
2026/08/12 23:54:59.847, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 312.35, 600.00, 2422, 12481, 30818, 66435, 13
2026/08/12 23:55:00.098, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 242.44, 600.00, 2422, 12481, 30818, 66435, 95
2026/08/12 23:55:00.349, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 187.32, 600.00, 2415, 12481, 30818, 66435, 95
2026/08/12 23:55:00.599, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 187.32, 600.00, 2422, 12481, 30818, 66435, 5
2026/08/12 23:55:00.849, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 186.48, 600.00, 2392, 12481, 30818, 66435, 7
2026/08/12 23:55:01.100, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 129.94, 600.00, 2317, 12481, 30818, 66435, 5
2026/08/12 23:55:01.350, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 117.43, 600.00, 2317, 12481, 30818, 66435, 10
2026/08/12 23:55:01.601, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 178.13, 600.00, 2377, 12481, 30818, 66435, 98
2026/08/12 23:55:01.852, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 220.39, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:02.102, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 281.66, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:02.353, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.71, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:02.604, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.64, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:02.855, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.40, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:03.105, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.66, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:03.356, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.95, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:03.607, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.51, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:03.857, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.74, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:04.108, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.87, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:04.359, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.65, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:04.610, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.66, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:04.860, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 298.76, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:05.111, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 297.77, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:05.362, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 295.91, 600.00, 2415, 12481, 30818, 66435, 95
2026/08/12 23:55:05.613, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 274.45, 600.00, 2415, 12481, 30818, 66435, 20
2026/08/12 23:55:05.863, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 234.11, 600.00, 2422, 12481, 30818, 66435, 5
2026/08/12 23:55:06.114, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 174.80, 600.00, 2377, 12481, 30818, 66435, 7
2026/08/12 23:55:06.364, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 136.51, 600.00, 2317, 12481, 30818, 66435, 5
2026/08/12 23:55:06.614, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 130.85, 600.00, 2317, 12481, 30818, 66435, 98
2026/08/12 23:55:06.865, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 171.27, 600.00, 2385, 12481, 30818, 66435, 98
2026/08/12 23:55:07.116, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 233.68, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:07.367, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 271.16, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:07.617, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 297.90, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:07.868, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 298.07, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:08.119, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 298.05, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:08.370, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 297.83, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:08.620, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 297.63, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:08.871, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 297.54, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:09.122, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 297.33, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:09.373, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 297.18, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:09.623, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 297.18, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:09.874, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 297.27, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:10.125, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 297.71, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:10.376, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 297.33, 600.00, 2415, 12481, 30818, 66435, 98
2026/08/12 23:55:10.626, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 295.78, 600.00, 2415, 12481, 30818, 66435, 95
2026/08/12 23:55:10.877, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 53, 308.83, 600.00, 2415, 12481, 31586, 65667, 96
2026/08/12 23:55:11.127, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 57, 388.94, 600.00, 2415, 12481, 31586, 65667, 100
2026/08/12 23:55:11.378, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 389.99, 600.00, 2407, 12481, 31586, 65667, 100
2026/08/12 23:55:11.628, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 328.54, 600.00, 2422, 12481, 31586, 65667, 5
2026/08/12 23:55:11.879, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 300.41, 600.00, 2422, 12481, 31586, 65667, 86
2026/08/12 23:55:12.129, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 212.27, 600.00, 2422, 12481, 31586, 65667, 95
2026/08/12 23:55:12.380, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 55, 235.32, 600.00, 2415, 12481, 32482, 64771, 95
2026/08/12 23:55:12.631, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 57, 381.27, 600.00, 2415, 12481, 32482, 64771, 100
2026/08/12 23:55:12.881, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 380.41, 600.00, 2407, 12481, 32482, 64771, 5
2026/08/12 23:55:13.132, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 319.99, 600.00, 2422, 12481, 32482, 64771, 5
2026/08/12 23:55:13.382, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 289.92, 600.00, 2422, 12481, 32482, 64771, 42
2026/08/12 23:55:13.633, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 208.53, 600.00, 2392, 12481, 32482, 64771, 95
2026/08/12 23:55:13.884, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 218.59, 600.00, 2415, 12481, 32482, 64771, 95
2026/08/12 23:55:14.134, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 282.04, 600.00, 2415, 12481, 33218, 64035, 95
2026/08/12 23:55:14.385, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 56, 333.47, 600.00, 2415, 12481, 33218, 64035, 97
2026/08/12 23:55:14.635, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 53, 409.37, 600.00, 2407, 12481, 33218, 64035, 96
2026/08/12 23:55:14.886, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 368.74, 600.00, 2415, 12481, 33218, 64035, 5
2026/08/12 23:55:15.136, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 311.35, 600.00, 2422, 12481, 33218, 64035, 5
2026/08/12 23:55:15.387, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 272.98, 600.00, 2422, 12481, 33218, 64035, 94
2026/08/12 23:55:15.637, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 50, 195.71, 600.00, 2415, 12481, 34114, 63139, 94
2026/08/12 23:55:15.888, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 56, 289.62, 600.00, 2415, 12481, 34114, 63139, 100
2026/08/12 23:55:16.139, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 396.78, 600.00, 2407, 12481, 34114, 63139, 100
2026/08/12 23:55:16.390, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 45, 357.26, 600.00, 2415, 12481, 34114, 63139, 5
2026/08/12 23:55:16.640, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 310.46, 600.00, 2422, 12481, 34114, 63139, 52
2026/08/12 23:55:16.891, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 258.22, 600.00, 2422, 12481, 34114, 63139, 95
2026/08/12 23:55:17.142, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 200.38, 600.00, 2415, 12481, 34114, 63139, 94
2026/08/12 23:55:17.393, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 239.74, 600.00, 2415, 12481, 34114, 63139, 95
2026/08/12 23:55:17.644, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 54, 309.55, 600.00, 2415, 12481, 35138, 62115, 98
2026/08/12 23:55:17.894, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 57, 363.54, 600.00, 2415, 12481, 35138, 62115, 100
2026/08/12 23:55:18.145, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 387.04, 600.00, 2407, 12481, 35138, 62115, 84
2026/08/12 23:55:18.395, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 346.92, 600.00, 2422, 12481, 35138, 62115, 5
2026/08/12 23:55:18.645, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 296.27, 600.00, 2422, 12481, 35138, 62115, 94
2026/08/12 23:55:18.896, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 242.42, 600.00, 2422, 12481, 35138, 62115, 95
2026/08/12 23:55:19.147, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 56, 244.58, 600.00, 2415, 12481, 35586, 61667, 95
2026/08/12 23:55:19.397, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 57, 338.05, 600.00, 2415, 12481, 35586, 61667, 100
2026/08/12 23:55:19.648, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 46, 377.00, 600.00, 2407, 12481, 35586, 61667, 5
2026/08/12 23:55:19.898, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 318.88, 600.00, 2422, 12481, 35586, 61667, 5
2026/08/12 23:55:20.149, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 47, 284.59, 600.00, 2422, 12481, 35586, 61667, 56
2026/08/12 23:55:20.399, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 48, 190.47, 600.00, 2415, 12481, 35586, 61667, 95
2026/08/12 23:55:20.650, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 44, 187.82, 600.00, 2422, 12481, 18899, 78354, 0
2026/08/12 23:55:20.900, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 190.37, 600.00, 2377, 12481, 18899, 78354, 0
2026/08/12 23:55:21.151, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 161.03, 600.00, 2317, 12481, 18899, 78354, 0
2026/08/12 23:55:21.401, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 102.88, 600.00, 2317, 12481, 18899, 78354, 0
2026/08/12 23:55:21.651, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 96.67, 600.00, 2317, 12481, 0, 97252, 10
2026/08/12 23:55:21.902, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 96.24, 600.00, 2317, 12481, 0, 97252, 0
2026/08/12 23:55:22.152, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 43, 96.13, 600.00, 2317, 12481, 0, 97252, 0
2026/08/12 23:55:22.402, 1, GPU-2b4cf166-fd33-f161-8536-ca04bc72280c, P0, 42, 96.10, 600.00, 2317, 12481, 0, 97252, 0
