#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:34:22       0    423     59      -     99     73      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:22       1     92     41      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:23       0    388     64      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:23       1     93     41      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:24       0    486     65      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:24       1     93     41      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:25       0    471     64      -    100     28      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:25       1     92     40      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:26       0    400     59      -    100     75      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:26       1     92     40      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:27       0    420     65      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:27       1     94     40      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:28       0    483     65      -    100     31      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:28       1     92     40      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:29       0    469     65      -    100     30      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:29       1     91     40      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:30       0    374     59      -    100     75      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:30       1     92     40      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:31       0    457     65      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:31       1     91     39      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:32       0    482     65      -    100     30      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:32       1     91     39      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:33       0    461     64      -    100     38      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:33       1     93     39      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:34       0    356     61      -     96     66      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:34       1     93     39      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:34:35       0    490     65      -    100     31      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:35       1     92     39      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:36       0    480     65      -    100     31      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:36       1     92     39      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:37       0    424     60      -    100     75      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:37       1     91     39      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:38       0    392     65      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:38       1     91     38      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:39       0    487     66      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:39       1     92     38      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:40       0    470     65      -    100     27      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:40       1     91     38      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:41       0    403     59      -    100     75      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:41       1     92     38      -      0      0      0      0      0      0  12481   2362  23407  23406      0 
 20260812    03:34:42       0    408     65      -    100     31      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:42       1    194     46      -     94     28      0      0      0      0  12481   2377  23407  23406      0 
 20260812    03:34:43       0    492     65      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:43       1    394     47      -     95     28      0      0      0      0  12481   2377  23407  23406      0 
 20260812    03:34:44       0    490     66      -    100     32      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:44       1    347     48      -     95     29      0      0      0      0  12481   2400  23409  23408      0 
 20260812    03:34:45       0    483     66      -    100     31      0      0      0      0  12481   2415  23283  23282      0 
 20260812    03:34:45       1    401     48      -     95     29      0      0      0      0  12481   2377  23409  23408      0 
 20260812    03:34:46       0    472     65      -    100     30      0      0      0      0  12481   2415  23379  23378      0 
 20260812    03:34:46       1    351     46      -     99     38      0      0      0      0  12481   2392  23409  23408      0 
 20260812    03:34:47       0    453     64      -    100     27      0      0      0      0  12481   2415  23379  23378      0 
 20260812    03:34:47       1    395     49      -     95     29      0      0      0      0  12481   2377  23409  23408      0 
 20260812    03:34:48       0    387     61      -     99     71      0      0      0      0  12481   2415  23379  23378      0 
