timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], memory.used [MiB]
2026/08/03 12:20:57.013, 0, 34, 2400 MHz, 65.74 W, 11872 MiB
2026/08/03 12:20:58.013, 0, 34, 2400 MHz, 65.77 W, 11872 MiB
2026/08/03 12:20:59.013, 0, 34, 2407 MHz, 65.83 W, 11904 MiB
2026/08/03 12:21:00.013, 0, 34, 2400 MHz, 65.80 W, 11904 MiB
2026/08/03 12:21:01.014, 0, 34, 2400 MHz, 65.92 W, 12320 MiB
2026/08/03 12:21:02.014, 0, 34, 2400 MHz, 65.86 W, 12320 MiB
2026/08/03 12:21:03.014, 0, 34, 2400 MHz, 65.88 W, 12320 MiB
2026/08/03 12:21:04.014, 0, 34, 2400 MHz, 65.88 W, 12320 MiB
2026/08/03 12:21:05.015, 0, 34, 2400 MHz, 65.56 W, 12352 MiB
2026/08/03 12:21:06.015, 0, 34, 2400 MHz, 65.45 W, 12352 MiB
2026/08/03 12:21:07.015, 0, 34, 2400 MHz, 65.79 W, 12384 MiB
2026/08/03 12:21:08.015, 0, 34, 2400 MHz, 65.59 W, 12384 MiB
2026/08/03 12:21:09.016, 0, 34, 2400 MHz, 66.10 W, 12576 MiB
2026/08/03 12:21:10.016, 0, 34, 2400 MHz, 66.24 W, 12576 MiB
2026/08/03 12:21:11.016, 0, 34, 2400 MHz, 66.06 W, 12576 MiB
2026/08/03 12:21:12.016, 0, 34, 2400 MHz, 65.87 W, 12608 MiB
2026/08/03 12:21:13.016, 0, 34, 2400 MHz, 66.01 W, 12608 MiB
2026/08/03 12:21:14.017, 0, 34, 2400 MHz, 66.17 W, 12640 MiB
2026/08/03 12:21:15.017, 0, 34, 2400 MHz, 66.46 W, 12640 MiB
2026/08/03 12:21:16.017, 0, 34, 2400 MHz, 66.23 W, 12800 MiB
2026/08/03 12:21:17.017, 0, 34, 2400 MHz, 66.12 W, 12800 MiB
2026/08/03 12:21:18.018, 0, 34, 2400 MHz, 66.15 W, 12800 MiB
2026/08/03 12:21:19.018, 0, 34, 2400 MHz, 66.18 W, 12864 MiB
2026/08/03 12:21:20.018, 0, 34, 2400 MHz, 66.42 W, 12864 MiB
2026/08/03 12:21:21.018, 0, 34, 2400 MHz, 66.57 W, 12896 MiB
2026/08/03 12:21:22.019, 0, 34, 2400 MHz, 66.22 W, 12896 MiB
2026/08/03 12:21:23.019, 0, 34, 2400 MHz, 66.29 W, 13056 MiB
2026/08/03 12:21:24.019, 0, 34, 2407 MHz, 66.38 W, 13312 MiB
2026/08/03 12:21:25.019, 0, 34, 2400 MHz, 66.20 W, 13312 MiB
2026/08/03 12:21:26.019, 0, 34, 2400 MHz, 66.07 W, 13312 MiB
2026/08/03 12:21:27.020, 0, 34, 2400 MHz, 65.97 W, 13376 MiB
2026/08/03 12:21:28.020, 0, 34, 2400 MHz, 65.67 W, 13376 MiB
2026/08/03 12:21:29.020, 0, 34, 2407 MHz, 65.88 W, 13408 MiB
2026/08/03 12:21:30.020, 0, 34, 2400 MHz, 65.84 W, 13408 MiB
2026/08/03 12:21:31.021, 0, 34, 2400 MHz, 66.25 W, 13568 MiB
2026/08/03 12:21:32.021, 0, 34, 2400 MHz, 66.10 W, 13568 MiB
2026/08/03 12:21:33.021, 0, 34, 2400 MHz, 66.27 W, 13568 MiB
2026/08/03 12:21:34.021, 0, 34, 2400 MHz, 66.45 W, 13632 MiB
2026/08/03 12:21:35.022, 0, 34, 2400 MHz, 66.53 W, 13632 MiB
2026/08/03 12:21:36.022, 0, 34, 2400 MHz, 66.85 W, 13632 MiB
2026/08/03 12:21:37.022, 0, 34, 2400 MHz, 66.21 W, 13632 MiB
2026/08/03 12:21:38.022, 0, 34, 2400 MHz, 66.15 W, 13760 MiB
2026/08/03 12:21:39.023, 0, 34, 2400 MHz, 66.23 W, 13824 MiB
2026/08/03 12:21:40.023, 0, 34, 2400 MHz, 65.61 W, 13824 MiB
2026/08/03 12:21:41.023, 0, 34, 2400 MHz, 65.47 W, 13824 MiB
2026/08/03 12:21:42.023, 0, 34, 2400 MHz, 65.48 W, 13856 MiB
2026/08/03 12:21:43.023, 0, 34, 2400 MHz, 65.32 W, 13856 MiB
2026/08/03 12:21:44.024, 0, 34, 2400 MHz, 65.63 W, 13888 MiB
2026/08/03 12:21:45.024, 0, 34, 2400 MHz, 65.68 W, 13888 MiB
2026/08/03 12:21:46.024, 0, 34, 2407 MHz, 65.93 W, 14304 MiB
2026/08/03 12:21:47.024, 0, 34, 2400 MHz, 65.46 W, 14304 MiB
2026/08/03 12:21:48.025, 0, 34, 2400 MHz, 65.53 W, 14304 MiB
2026/08/03 12:21:49.025, 0, 34, 2400 MHz, 65.57 W, 14368 MiB
2026/08/03 12:21:50.025, 0, 34, 2400 MHz, 65.71 W, 14368 MiB
2026/08/03 12:21:51.025, 0, 34, 2400 MHz, 65.72 W, 14400 MiB
2026/08/03 12:21:52.026, 0, 34, 2400 MHz, 65.74 W, 14400 MiB
2026/08/03 12:21:53.026, 0, 34, 2400 MHz, 65.69 W, 14528 MiB
2026/08/03 12:21:54.026, 0, 34, 2400 MHz, 65.89 W, 14560 MiB
2026/08/03 12:21:55.026, 0, 34, 2400 MHz, 65.90 W, 14560 MiB
2026/08/03 12:21:56.027, 0, 34, 2400 MHz, 65.89 W, 14560 MiB
2026/08/03 12:21:57.027, 0, 34, 2400 MHz, 65.95 W, 14624 MiB
2026/08/03 12:21:58.027, 0, 34, 2400 MHz, 66.01 W, 14624 MiB
2026/08/03 12:21:59.027, 0, 34, 2400 MHz, 65.68 W, 14656 MiB
2026/08/03 12:22:00.028, 0, 34, 2400 MHz, 65.69 W, 14656 MiB
2026/08/03 12:22:01.028, 0, 34, 2407 MHz, 65.54 W, 14816 MiB
2026/08/03 12:22:02.028, 0, 34, 2400 MHz, 65.85 W, 14816 MiB
2026/08/03 12:22:03.028, 0, 34, 2400 MHz, 65.89 W, 14816 MiB
2026/08/03 12:22:04.028, 0, 34, 2400 MHz, 65.69 W, 14880 MiB
2026/08/03 12:22:05.029, 0, 34, 2400 MHz, 65.50 W, 14880 MiB
2026/08/03 12:22:06.029, 0, 34, 2407 MHz, 65.81 W, 14912 MiB
2026/08/03 12:22:07.029, 0, 34, 2400 MHz, 65.50 W, 14912 MiB
2026/08/03 12:22:08.029, 0, 34, 2400 MHz, 65.49 W, 15328 MiB
2026/08/03 12:22:09.030, 0, 34, 2400 MHz, 65.55 W, 15328 MiB
2026/08/03 12:22:10.030, 0, 34, 2400 MHz, 65.38 W, 15328 MiB
2026/08/03 12:22:11.030, 0, 34, 2400 MHz, 65.35 W, 15328 MiB
2026/08/03 12:22:12.030, 0, 34, 2400 MHz, 65.55 W, 15360 MiB
2026/08/03 12:22:13.031, 0, 34, 2400 MHz, 65.72 W, 15360 MiB
2026/08/03 12:22:14.031, 0, 34, 2400 MHz, 65.55 W, 15392 MiB
2026/08/03 12:22:15.031, 0, 34, 2400 MHz, 65.61 W, 15392 MiB
2026/08/03 12:22:16.031, 0, 34, 2407 MHz, 65.83 W, 15584 MiB
2026/08/03 12:22:17.031, 0, 34, 2400 MHz, 65.24 W, 15584 MiB
2026/08/03 12:22:18.032, 0, 34, 2400 MHz, 65.44 W, 15584 MiB
2026/08/03 12:22:19.032, 0, 34, 2400 MHz, 65.42 W, 15616 MiB
2026/08/03 12:22:20.032, 0, 34, 2400 MHz, 65.54 W, 15616 MiB
2026/08/03 12:22:21.032, 0, 34, 2400 MHz, 65.71 W, 15648 MiB
2026/08/03 12:22:22.033, 0, 34, 2400 MHz, 65.71 W, 15648 MiB
2026/08/03 12:22:23.033, 0, 34, 2400 MHz, 65.86 W, 15840 MiB
2026/08/03 12:22:24.033, 0, 34, 2400 MHz, 65.87 W, 15840 MiB
2026/08/03 12:22:25.033, 0, 34, 2400 MHz, 65.76 W, 15840 MiB
2026/08/03 12:22:26.034, 0, 34, 2400 MHz, 65.72 W, 15872 MiB
2026/08/03 12:22:27.034, 0, 34, 2400 MHz, 66.01 W, 15872 MiB
2026/08/03 12:22:28.034, 0, 34, 2400 MHz, 65.83 W, 15904 MiB
2026/08/03 12:22:29.034, 0, 34, 2400 MHz, 65.66 W, 15904 MiB
2026/08/03 12:22:30.035, 0, 34, 2400 MHz, 65.69 W, 16032 MiB
2026/08/03 12:22:31.035, 0, 34, 2407 MHz, 66.09 W, 16320 MiB
2026/08/03 12:22:32.035, 0, 34, 2400 MHz, 65.76 W, 16320 MiB
2026/08/03 12:22:33.035, 0, 34, 2400 MHz, 65.89 W, 16320 MiB
2026/08/03 12:22:34.036, 0, 34, 2400 MHz, 65.88 W, 16384 MiB
2026/08/03 12:22:35.036, 0, 34, 2400 MHz, 65.87 W, 16384 MiB
2026/08/03 12:22:36.036, 0, 34, 2400 MHz, 65.85 W, 16416 MiB
2026/08/03 12:22:37.036, 0, 34, 2400 MHz, 65.76 W, 16416 MiB
2026/08/03 12:22:38.036, 0, 34, 2400 MHz, 65.64 W, 16576 MiB
2026/08/03 12:22:39.037, 0, 34, 2400 MHz, 65.71 W, 16576 MiB
2026/08/03 12:22:40.037, 0, 34, 2400 MHz, 65.93 W, 16576 MiB
2026/08/03 12:22:41.037, 0, 34, 2400 MHz, 65.62 W, 16640 MiB
2026/08/03 12:22:42.037, 0, 34, 2400 MHz, 65.47 W, 16640 MiB
2026/08/03 12:22:43.037, 0, 34, 2400 MHz, 65.56 W, 16672 MiB
2026/08/03 12:22:44.038, 0, 34, 2400 MHz, 65.44 W, 16672 MiB
2026/08/03 12:22:45.038, 0, 34, 2400 MHz, 65.12 W, 16800 MiB
2026/08/03 12:22:46.038, 0, 34, 2400 MHz, 65.26 W, 16832 MiB
2026/08/03 12:22:47.038, 0, 34, 2400 MHz, 65.08 W, 16832 MiB
2026/08/03 12:22:48.038, 0, 34, 2400 MHz, 65.21 W, 16832 MiB
2026/08/03 12:22:49.039, 0, 34, 2400 MHz, 65.29 W, 16896 MiB
2026/08/03 12:22:50.039, 0, 34, 2400 MHz, 65.50 W, 16896 MiB
2026/08/03 12:22:51.039, 0, 34, 2400 MHz, 65.42 W, 16928 MiB
2026/08/03 12:22:52.039, 0, 34, 2400 MHz, 65.68 W, 16928 MiB
2026/08/03 12:22:53.039, 0, 34, 2407 MHz, 66.07 W, 17344 MiB
2026/08/03 12:22:54.040, 0, 50, 2617 MHz, 331.80 W, 17856 MiB
2026/08/03 12:22:55.040, 0, 49, 2647 MHz, 577.77 W, 18336 MiB
2026/08/03 12:22:56.040, 0, 43, 2925 MHz, 366.68 W, 18336 MiB
2026/08/03 12:22:57.040, 0, 43, 2910 MHz, 420.05 W, 18336 MiB
2026/08/03 12:22:58.041, 0, 44, 2910 MHz, 429.61 W, 18336 MiB
2026/08/03 12:22:59.041, 0, 44, 2910 MHz, 436.90 W, 18336 MiB
2026/08/03 12:23:00.041, 0, 45, 2910 MHz, 437.13 W, 18336 MiB
2026/08/03 12:23:01.041, 0, 45, 2910 MHz, 437.77 W, 18336 MiB
2026/08/03 12:23:02.041, 0, 45, 2910 MHz, 438.72 W, 18336 MiB
2026/08/03 12:23:03.042, 0, 45, 2910 MHz, 436.90 W, 18336 MiB
2026/08/03 12:23:04.042, 0, 46, 2910 MHz, 435.20 W, 18336 MiB
2026/08/03 12:23:05.042, 0, 39, 2925 MHz, 210.49 W, 18336 MiB
2026/08/03 12:23:06.042, 0, 39, 2925 MHz, 92.41 W, 2 MiB
2026/08/03 12:23:07.043, 0, 38, 2400 MHz, 71.35 W, 544 MiB
2026/08/03 12:23:08.043, 0, 38, 2400 MHz, 66.97 W, 544 MiB
2026/08/03 12:23:09.043, 0, 38, 2400 MHz, 66.64 W, 544 MiB
2026/08/03 12:23:10.044, 0, 37, 2400 MHz, 66.60 W, 544 MiB
2026/08/03 12:23:11.044, 0, 37, 2400 MHz, 66.91 W, 544 MiB
2026/08/03 12:23:12.045, 0, 37, 2400 MHz, 66.76 W, 544 MiB
2026/08/03 12:23:13.045, 0, 37, 2400 MHz, 66.81 W, 544 MiB
2026/08/03 12:23:14.045, 0, 37, 2400 MHz, 66.77 W, 544 MiB
2026/08/03 12:23:15.046, 0, 37, 2400 MHz, 66.72 W, 544 MiB
2026/08/03 12:23:16.046, 0, 37, 2400 MHz, 66.42 W, 544 MiB
2026/08/03 12:23:17.047, 0, 37, 2400 MHz, 66.49 W, 544 MiB
2026/08/03 12:23:18.047, 0, 37, 2400 MHz, 66.40 W, 544 MiB
2026/08/03 12:23:19.048, 0, 37, 2400 MHz, 66.24 W, 544 MiB
2026/08/03 12:23:20.048, 0, 37, 2400 MHz, 66.03 W, 544 MiB
2026/08/03 12:23:21.048, 0, 37, 2400 MHz, 66.06 W, 544 MiB
2026/08/03 12:23:22.049, 0, 37, 2400 MHz, 66.05 W, 544 MiB
2026/08/03 12:23:23.049, 0, 37, 2400 MHz, 66.27 W, 544 MiB
2026/08/03 12:23:24.050, 0, 36, 405 MHz, 45.73 W, 544 MiB
2026/08/03 12:23:25.050, 0, 36, 405 MHz, 42.31 W, 544 MiB
2026/08/03 12:23:26.051, 0, 36, 240 MHz, 33.81 W, 544 MiB
2026/08/03 12:23:27.051, 0, 36, 922 MHz, 27.76 W, 576 MiB
2026/08/03 12:23:28.051, 0, 37, 2407 MHz, 66.38 W, 1248 MiB
2026/08/03 12:23:29.052, 0, 37, 2400 MHz, 65.95 W, 1248 MiB
2026/08/03 12:23:30.052, 0, 37, 2400 MHz, 65.63 W, 1280 MiB
2026/08/03 12:23:31.053, 0, 37, 2407 MHz, 65.88 W, 1312 MiB
2026/08/03 12:23:32.053, 0, 37, 2400 MHz, 66.34 W, 1408 MiB
2026/08/03 12:23:33.053, 0, 37, 2400 MHz, 66.30 W, 1504 MiB
2026/08/03 12:23:34.054, 0, 36, 2400 MHz, 66.09 W, 1568 MiB
2026/08/03 12:23:35.054, 0, 36, 2400 MHz, 65.74 W, 1568 MiB
2026/08/03 12:23:36.055, 0, 36, 2400 MHz, 66.03 W, 1600 MiB
2026/08/03 12:23:37.055, 0, 36, 2407 MHz, 66.16 W, 1760 MiB
2026/08/03 12:23:38.055, 0, 36, 2400 MHz, 66.07 W, 1760 MiB
2026/08/03 12:23:39.056, 0, 36, 2400 MHz, 65.74 W, 1824 MiB
2026/08/03 12:23:40.056, 0, 36, 2407 MHz, 65.70 W, 1856 MiB
2026/08/03 12:23:41.057, 0, 36, 2400 MHz, 65.85 W, 2016 MiB
2026/08/03 12:23:42.057, 0, 36, 2400 MHz, 66.01 W, 2016 MiB
2026/08/03 12:23:43.057, 0, 36, 2400 MHz, 66.23 W, 2080 MiB
2026/08/03 12:23:44.058, 0, 36, 2400 MHz, 66.10 W, 2112 MiB
2026/08/03 12:23:45.058, 0, 36, 2400 MHz, 66.11 W, 2272 MiB
2026/08/03 12:23:46.059, 0, 36, 2400 MHz, 65.76 W, 2272 MiB
2026/08/03 12:23:47.059, 0, 36, 2400 MHz, 65.68 W, 2336 MiB
2026/08/03 12:23:48.059, 0, 36, 2400 MHz, 66.07 W, 2368 MiB
2026/08/03 12:23:49.060, 0, 36, 2407 MHz, 65.89 W, 2528 MiB
2026/08/03 12:23:50.060, 0, 36, 2400 MHz, 65.49 W, 2528 MiB
2026/08/03 12:23:51.060, 0, 36, 2400 MHz, 65.53 W, 2592 MiB
2026/08/03 12:23:52.061, 0, 36, 2407 MHz, 66.12 W, 2624 MiB
2026/08/03 12:23:53.061, 0, 36, 2400 MHz, 66.06 W, 2752 MiB
2026/08/03 12:23:54.062, 0, 36, 2400 MHz, 66.26 W, 2784 MiB
2026/08/03 12:23:55.062, 0, 36, 2400 MHz, 65.97 W, 2848 MiB
2026/08/03 12:23:56.063, 0, 36, 2400 MHz, 65.95 W, 2848 MiB
2026/08/03 12:23:57.063, 0, 36, 2400 MHz, 65.89 W, 2880 MiB
2026/08/03 12:23:58.064, 0, 36, 2400 MHz, 66.16 W, 3072 MiB
2026/08/03 12:23:59.064, 0, 36, 2400 MHz, 65.58 W, 3072 MiB
2026/08/03 12:24:00.064, 0, 36, 2400 MHz, 65.87 W, 3136 MiB
2026/08/03 12:24:01.065, 0, 36, 2407 MHz, 65.80 W, 3296 MiB
2026/08/03 12:24:02.065, 0, 36, 2400 MHz, 65.95 W, 3296 MiB
2026/08/03 12:24:03.066, 0, 36, 2400 MHz, 65.92 W, 3360 MiB
2026/08/03 12:24:04.066, 0, 36, 2400 MHz, 65.92 W, 3392 MiB
2026/08/03 12:24:05.066, 0, 36, 2400 MHz, 65.66 W, 3488 MiB
2026/08/03 12:24:06.067, 0, 36, 2400 MHz, 65.75 W, 3584 MiB
2026/08/03 12:24:07.067, 0, 36, 2400 MHz, 65.70 W, 3584 MiB
2026/08/03 12:24:08.068, 0, 36, 2400 MHz, 65.81 W, 3616 MiB
2026/08/03 12:24:09.068, 0, 36, 2400 MHz, 65.65 W, 3648 MiB
2026/08/03 12:24:10.068, 0, 36, 2400 MHz, 65.99 W, 3840 MiB
2026/08/03 12:24:11.069, 0, 36, 2400 MHz, 65.96 W, 3840 MiB
2026/08/03 12:24:12.069, 0, 36, 2400 MHz, 66.27 W, 3872 MiB
2026/08/03 12:24:13.070, 0, 36, 2407 MHz, 65.80 W, 3904 MiB
2026/08/03 12:24:14.070, 0, 36, 2400 MHz, 65.49 W, 4096 MiB
2026/08/03 12:24:15.070, 0, 36, 2400 MHz, 65.78 W, 4096 MiB
2026/08/03 12:24:16.071, 0, 36, 2400 MHz, 65.61 W, 4160 MiB
2026/08/03 12:24:17.071, 0, 36, 2400 MHz, 65.33 W, 4160 MiB
2026/08/03 12:24:18.072, 0, 36, 2400 MHz, 65.62 W, 4352 MiB
2026/08/03 12:24:19.072, 0, 36, 2400 MHz, 65.66 W, 4352 MiB
2026/08/03 12:24:20.072, 0, 36, 2400 MHz, 65.48 W, 4384 MiB
2026/08/03 12:24:21.073, 0, 36, 2400 MHz, 66.04 W, 4416 MiB
2026/08/03 12:24:22.073, 0, 36, 2407 MHz, 65.79 W, 4608 MiB
2026/08/03 12:24:23.074, 0, 36, 2400 MHz, 65.85 W, 4608 MiB
2026/08/03 12:24:24.074, 0, 36, 2400 MHz, 65.62 W, 4640 MiB
2026/08/03 12:24:25.074, 0, 35, 2400 MHz, 65.47 W, 4672 MiB
2026/08/03 12:24:26.075, 0, 36, 2400 MHz, 65.25 W, 4768 MiB
2026/08/03 12:24:27.075, 0, 35, 2400 MHz, 65.27 W, 4864 MiB
2026/08/03 12:24:28.076, 0, 35, 2400 MHz, 65.75 W, 4864 MiB
2026/08/03 12:24:29.076, 0, 35, 2400 MHz, 65.60 W, 4928 MiB
2026/08/03 12:24:30.076, 0, 35, 2400 MHz, 65.65 W, 4960 MiB
2026/08/03 12:24:31.077, 0, 35, 2407 MHz, 65.97 W, 5120 MiB
2026/08/03 12:24:32.077, 0, 35, 2400 MHz, 65.54 W, 5120 MiB
2026/08/03 12:24:33.078, 0, 35, 2400 MHz, 65.71 W, 5184 MiB
2026/08/03 12:24:34.078, 0, 35, 2407 MHz, 66.06 W, 5376 MiB
2026/08/03 12:24:35.078, 0, 35, 2400 MHz, 66.16 W, 5376 MiB
2026/08/03 12:24:36.079, 0, 35, 2400 MHz, 65.81 W, 5440 MiB
2026/08/03 12:24:37.079, 0, 35, 2400 MHz, 65.91 W, 5472 MiB
2026/08/03 12:24:38.080, 0, 35, 2400 MHz, 65.98 W, 5472 MiB
2026/08/03 12:24:39.080, 0, 35, 2400 MHz, 65.95 W, 5632 MiB
2026/08/03 12:24:40.080, 0, 35, 2400 MHz, 65.90 W, 5632 MiB
2026/08/03 12:24:41.081, 0, 35, 2400 MHz, 65.83 W, 5696 MiB
2026/08/03 12:24:42.081, 0, 35, 2400 MHz, 66.04 W, 5728 MiB
2026/08/03 12:24:43.082, 0, 35, 2407 MHz, 65.92 W, 5888 MiB
2026/08/03 12:24:44.082, 0, 35, 2400 MHz, 65.77 W, 5888 MiB
2026/08/03 12:24:45.082, 0, 35, 2400 MHz, 65.62 W, 5952 MiB
2026/08/03 12:24:46.083, 0, 35, 2400 MHz, 65.62 W, 5984 MiB
2026/08/03 12:24:47.083, 0, 35, 2400 MHz, 65.73 W, 6016 MiB
2026/08/03 12:24:48.084, 0, 35, 2400 MHz, 65.89 W, 6144 MiB
2026/08/03 12:24:49.084, 0, 35, 2400 MHz, 65.74 W, 6208 MiB
2026/08/03 12:24:50.084, 0, 35, 2400 MHz, 65.70 W, 6240 MiB
2026/08/03 12:24:51.085, 0, 35, 2400 MHz, 65.83 W, 6400 MiB
2026/08/03 12:24:52.085, 0, 35, 2400 MHz, 65.79 W, 6400 MiB
2026/08/03 12:24:53.086, 0, 35, 2400 MHz, 65.79 W, 6464 MiB
2026/08/03 12:24:54.086, 0, 35, 2407 MHz, 65.73 W, 6496 MiB
2026/08/03 12:24:55.086, 0, 35, 2400 MHz, 66.08 W, 6656 MiB
2026/08/03 12:24:56.087, 0, 35, 2400 MHz, 66.06 W, 6656 MiB
2026/08/03 12:24:57.087, 0, 35, 2400 MHz, 65.72 W, 6720 MiB
2026/08/03 12:24:58.088, 0, 35, 2400 MHz, 65.47 W, 6752 MiB
2026/08/03 12:24:59.088, 0, 35, 2400 MHz, 65.28 W, 6752 MiB
2026/08/03 12:25:00.088, 0, 35, 2400 MHz, 65.67 W, 6912 MiB
2026/08/03 12:25:01.089, 0, 35, 2400 MHz, 65.54 W, 6912 MiB
2026/08/03 12:25:02.089, 0, 35, 2400 MHz, 65.60 W, 6976 MiB
2026/08/03 12:25:03.090, 0, 35, 2400 MHz, 65.76 W, 7008 MiB
2026/08/03 12:25:04.090, 0, 35, 2400 MHz, 65.68 W, 7200 MiB
2026/08/03 12:25:05.090, 0, 35, 2400 MHz, 65.52 W, 7200 MiB
2026/08/03 12:25:06.091, 0, 35, 2400 MHz, 65.54 W, 7264 MiB
2026/08/03 12:25:07.091, 0, 35, 2400 MHz, 65.53 W, 7392 MiB
2026/08/03 12:25:08.092, 0, 35, 2400 MHz, 65.24 W, 7424 MiB
2026/08/03 12:25:09.092, 0, 35, 2400 MHz, 65.49 W, 7488 MiB
2026/08/03 12:25:10.093, 0, 35, 2400 MHz, 65.29 W, 7488 MiB
2026/08/03 12:25:11.093, 0, 35, 2400 MHz, 65.46 W, 7520 MiB
2026/08/03 12:25:12.093, 0, 35, 2407 MHz, 65.62 W, 7712 MiB
2026/08/03 12:25:13.094, 0, 35, 2400 MHz, 65.45 W, 7712 MiB
2026/08/03 12:25:14.094, 0, 35, 2400 MHz, 65.55 W, 7744 MiB
2026/08/03 12:25:15.095, 0, 35, 2407 MHz, 65.73 W, 7776 MiB
2026/08/03 12:25:16.095, 0, 35, 2400 MHz, 65.95 W, 7968 MiB
2026/08/03 12:25:17.095, 0, 35, 2400 MHz, 65.98 W, 7968 MiB
2026/08/03 12:25:18.096, 0, 35, 2400 MHz, 65.72 W, 8000 MiB
2026/08/03 12:25:19.096, 0, 35, 2400 MHz, 65.81 W, 8000 MiB
2026/08/03 12:25:20.097, 0, 35, 2400 MHz, 65.60 W, 8032 MiB
2026/08/03 12:25:21.097, 0, 35, 2400 MHz, 65.46 W, 8224 MiB
2026/08/03 12:25:22.097, 0, 35, 2400 MHz, 65.77 W, 8224 MiB
2026/08/03 12:25:23.098, 0, 35, 2400 MHz, 65.80 W, 8288 MiB
2026/08/03 12:25:24.098, 0, 35, 2407 MHz, 65.52 W, 8480 MiB
2026/08/03 12:25:25.099, 0, 35, 2400 MHz, 65.53 W, 8480 MiB
2026/08/03 12:25:26.099, 0, 35, 2400 MHz, 65.65 W, 8512 MiB
2026/08/03 12:25:27.099, 0, 35, 2407 MHz, 65.77 W, 8544 MiB
2026/08/03 12:25:28.100, 0, 35, 2400 MHz, 66.02 W, 8672 MiB
2026/08/03 12:25:29.100, 0, 35, 2400 MHz, 65.88 W, 8736 MiB
2026/08/03 12:25:30.101, 0, 35, 2400 MHz, 65.66 W, 8800 MiB
2026/08/03 12:25:31.101, 0, 35, 2400 MHz, 65.79 W, 8800 MiB
2026/08/03 12:25:32.101, 0, 35, 2400 MHz, 65.60 W, 8832 MiB
2026/08/03 12:25:33.102, 0, 35, 2400 MHz, 65.57 W, 8992 MiB
2026/08/03 12:25:34.102, 0, 35, 2400 MHz, 65.88 W, 8992 MiB
2026/08/03 12:25:35.103, 0, 35, 2400 MHz, 65.83 W, 9056 MiB
2026/08/03 12:25:36.103, 0, 35, 2407 MHz, 65.90 W, 9088 MiB
2026/08/03 12:25:37.103, 0, 35, 2400 MHz, 65.70 W, 9248 MiB
2026/08/03 12:25:38.104, 0, 35, 2400 MHz, 65.89 W, 9248 MiB
2026/08/03 12:25:39.104, 0, 35, 2400 MHz, 65.60 W, 9312 MiB
2026/08/03 12:25:40.105, 0, 35, 2400 MHz, 65.83 W, 9376 MiB
2026/08/03 12:25:41.105, 0, 35, 2400 MHz, 65.69 W, 9504 MiB
2026/08/03 12:25:42.105, 0, 35, 2400 MHz, 65.39 W, 9504 MiB
2026/08/03 12:25:43.106, 0, 35, 2400 MHz, 65.48 W, 9568 MiB
2026/08/03 12:25:44.106, 0, 35, 2400 MHz, 65.73 W, 9600 MiB
2026/08/03 12:25:45.107, 0, 35, 2407 MHz, 65.61 W, 9760 MiB
2026/08/03 12:25:46.107, 0, 35, 2400 MHz, 65.89 W, 9760 MiB
2026/08/03 12:25:47.107, 0, 35, 2400 MHz, 65.62 W, 9824 MiB
2026/08/03 12:25:48.108, 0, 35, 2407 MHz, 65.90 W, 9856 MiB
2026/08/03 12:25:49.108, 0, 35, 2400 MHz, 65.69 W, 10016 MiB
2026/08/03 12:25:50.109, 0, 35, 2400 MHz, 65.90 W, 10016 MiB
2026/08/03 12:25:51.109, 0, 35, 2400 MHz, 65.94 W, 10080 MiB
2026/08/03 12:25:52.109, 0, 35, 2400 MHz, 65.75 W, 10080 MiB
2026/08/03 12:25:53.110, 0, 35, 2400 MHz, 65.65 W, 10112 MiB
2026/08/03 12:25:54.110, 0, 35, 2400 MHz, 65.82 W, 10272 MiB
2026/08/03 12:25:55.111, 0, 35, 2400 MHz, 65.81 W, 10272 MiB
2026/08/03 12:25:56.111, 0, 35, 2400 MHz, 66.06 W, 10368 MiB
2026/08/03 12:25:57.111, 0, 35, 2407 MHz, 65.93 W, 10528 MiB
2026/08/03 12:25:58.112, 0, 35, 2400 MHz, 65.97 W, 10528 MiB
2026/08/03 12:25:59.112, 0, 35, 2400 MHz, 65.81 W, 10592 MiB
2026/08/03 12:26:00.113, 0, 35, 2400 MHz, 65.29 W, 10624 MiB
2026/08/03 12:26:01.113, 0, 35, 2400 MHz, 65.57 W, 10656 MiB
2026/08/03 12:26:02.113, 0, 35, 2400 MHz, 66.15 W, 10784 MiB
2026/08/03 12:26:03.114, 0, 35, 2400 MHz, 65.80 W, 10784 MiB
2026/08/03 12:26:04.114, 0, 35, 2400 MHz, 65.77 W, 10848 MiB
2026/08/03 12:26:05.115, 0, 35, 2400 MHz, 66.19 W, 10880 MiB
2026/08/03 12:26:06.115, 0, 35, 2407 MHz, 65.66 W, 11072 MiB
2026/08/03 12:26:07.115, 0, 35, 2400 MHz, 65.55 W, 11072 MiB
2026/08/03 12:26:08.116, 0, 35, 2400 MHz, 65.56 W, 11104 MiB
2026/08/03 12:26:09.116, 0, 35, 2400 MHz, 65.63 W, 11136 MiB
2026/08/03 12:26:10.117, 0, 35, 2400 MHz, 65.68 W, 11232 MiB
2026/08/03 12:26:11.117, 0, 35, 2400 MHz, 66.20 W, 11328 MiB
2026/08/03 12:26:12.117, 0, 35, 2400 MHz, 65.85 W, 11392 MiB
2026/08/03 12:26:13.118, 0, 35, 2400 MHz, 65.80 W, 11392 MiB
