timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], memory.used [MiB]
2026/08/03 11:22:13.422, 0, 63, 2887 MHz, 441.65 W, 31232 MiB
2026/08/03 11:22:13.422, 1, 65, 2827 MHz, 439.45 W, 31136 MiB
2026/08/03 11:22:14.422, 0, 63, 2887 MHz, 441.06 W, 31232 MiB
2026/08/03 11:22:14.422, 1, 65, 2827 MHz, 440.92 W, 31136 MiB
2026/08/03 11:22:15.422, 0, 63, 2887 MHz, 435.71 W, 31232 MiB
2026/08/03 11:22:15.423, 1, 65, 2827 MHz, 434.12 W, 31136 MiB
2026/08/03 11:22:16.423, 0, 63, 2887 MHz, 442.35 W, 31232 MiB
2026/08/03 11:22:16.423, 1, 65, 2827 MHz, 440.03 W, 31136 MiB
2026/08/03 11:22:17.423, 0, 63, 2887 MHz, 442.24 W, 31232 MiB
2026/08/03 11:22:17.424, 1, 65, 2827 MHz, 441.36 W, 31136 MiB
2026/08/03 11:22:18.424, 0, 63, 2887 MHz, 440.81 W, 31232 MiB
2026/08/03 11:22:18.424, 1, 65, 2827 MHz, 439.38 W, 31136 MiB
2026/08/03 11:22:19.424, 0, 63, 2887 MHz, 442.72 W, 31232 MiB
2026/08/03 11:22:19.425, 1, 65, 2827 MHz, 441.56 W, 31136 MiB
2026/08/03 11:22:20.425, 0, 63, 2887 MHz, 441.23 W, 31232 MiB
2026/08/03 11:22:20.425, 1, 65, 2827 MHz, 441.28 W, 31136 MiB
2026/08/03 11:22:21.425, 0, 63, 2887 MHz, 442.43 W, 31232 MiB
2026/08/03 11:22:21.426, 1, 65, 2827 MHz, 440.38 W, 31136 MiB
2026/08/03 11:22:22.426, 0, 63, 2887 MHz, 442.20 W, 31232 MiB
2026/08/03 11:22:22.426, 1, 65, 2827 MHz, 441.59 W, 31136 MiB
2026/08/03 11:22:23.426, 0, 63, 2887 MHz, 440.93 W, 31232 MiB
2026/08/03 11:22:23.427, 1, 65, 2827 MHz, 441.33 W, 31136 MiB
2026/08/03 11:22:24.427, 0, 63, 2887 MHz, 442.67 W, 31232 MiB
2026/08/03 11:22:24.427, 1, 65, 2827 MHz, 440.03 W, 31136 MiB
2026/08/03 11:22:25.427, 0, 63, 2887 MHz, 442.54 W, 31232 MiB
2026/08/03 11:22:25.428, 1, 65, 2827 MHz, 441.72 W, 31136 MiB
2026/08/03 11:22:26.428, 0, 63, 2887 MHz, 440.97 W, 31232 MiB
2026/08/03 11:22:26.428, 1, 65, 2827 MHz, 440.28 W, 31136 MiB
2026/08/03 11:22:27.428, 0, 63, 2887 MHz, 442.46 W, 31232 MiB
2026/08/03 11:22:27.429, 1, 65, 2827 MHz, 441.78 W, 31136 MiB
2026/08/03 11:22:28.429, 0, 63, 2887 MHz, 440.37 W, 31232 MiB
2026/08/03 11:22:28.429, 1, 65, 2827 MHz, 441.90 W, 31136 MiB
2026/08/03 11:22:29.429, 0, 63, 2887 MHz, 442.07 W, 31232 MiB
2026/08/03 11:22:29.430, 1, 65, 2827 MHz, 440.73 W, 31136 MiB
2026/08/03 11:22:30.430, 0, 63, 2887 MHz, 440.41 W, 31232 MiB
2026/08/03 11:22:30.430, 1, 65, 2827 MHz, 440.80 W, 31136 MiB
2026/08/03 11:22:31.430, 0, 63, 2887 MHz, 440.60 W, 31232 MiB
2026/08/03 11:22:31.430, 1, 65, 2827 MHz, 441.05 W, 31136 MiB
2026/08/03 11:22:32.431, 0, 63, 2887 MHz, 442.61 W, 31232 MiB
2026/08/03 11:22:32.431, 1, 65, 2827 MHz, 440.47 W, 31136 MiB
2026/08/03 11:22:33.431, 0, 63, 2887 MHz, 440.44 W, 31232 MiB
2026/08/03 11:22:33.431, 1, 65, 2827 MHz, 441.16 W, 31136 MiB
2026/08/03 11:22:34.431, 0, 63, 2887 MHz, 443.16 W, 31232 MiB
2026/08/03 11:22:34.432, 1, 65, 2827 MHz, 440.08 W, 31136 MiB
2026/08/03 11:22:35.432, 0, 63, 2887 MHz, 442.85 W, 31232 MiB
2026/08/03 11:22:35.432, 1, 65, 2827 MHz, 441.34 W, 31136 MiB
2026/08/03 11:22:36.432, 0, 63, 2887 MHz, 441.26 W, 31232 MiB
2026/08/03 11:22:36.432, 1, 65, 2827 MHz, 441.64 W, 31136 MiB
2026/08/03 11:22:37.433, 0, 63, 2887 MHz, 442.93 W, 31232 MiB
2026/08/03 11:22:37.433, 1, 65, 2827 MHz, 441.01 W, 31136 MiB
2026/08/03 11:22:38.433, 0, 63, 2887 MHz, 442.98 W, 31232 MiB
2026/08/03 11:22:38.433, 1, 65, 2827 MHz, 442.07 W, 31136 MiB
2026/08/03 11:22:39.434, 0, 63, 2887 MHz, 441.71 W, 31232 MiB
2026/08/03 11:22:39.434, 1, 65, 2827 MHz, 440.24 W, 31136 MiB
2026/08/03 11:22:40.434, 0, 63, 2887 MHz, 443.18 W, 31232 MiB
2026/08/03 11:22:40.434, 1, 65, 2827 MHz, 440.88 W, 31136 MiB
2026/08/03 11:22:41.434, 0, 63, 2887 MHz, 441.90 W, 31232 MiB
2026/08/03 11:22:41.435, 1, 65, 2827 MHz, 442.14 W, 31136 MiB
2026/08/03 11:22:42.435, 0, 63, 2887 MHz, 443.25 W, 31232 MiB
2026/08/03 11:22:42.435, 1, 65, 2827 MHz, 441.16 W, 31136 MiB
2026/08/03 11:22:43.435, 0, 63, 2887 MHz, 443.02 W, 31232 MiB
2026/08/03 11:22:43.435, 1, 65, 2827 MHz, 442.77 W, 31136 MiB
2026/08/03 11:22:44.436, 0, 63, 2887 MHz, 442.26 W, 31232 MiB
2026/08/03 11:22:44.436, 1, 65, 2827 MHz, 442.68 W, 31136 MiB
2026/08/03 11:22:45.436, 0, 63, 2887 MHz, 443.45 W, 31232 MiB
2026/08/03 11:22:45.436, 1, 65, 2827 MHz, 441.23 W, 31136 MiB
2026/08/03 11:22:46.436, 0, 63, 2887 MHz, 442.27 W, 31232 MiB
2026/08/03 11:22:46.437, 1, 65, 2827 MHz, 442.77 W, 31136 MiB
2026/08/03 11:22:47.437, 0, 63, 2887 MHz, 444.13 W, 31232 MiB
2026/08/03 11:22:47.437, 1, 65, 2827 MHz, 441.76 W, 31136 MiB
2026/08/03 11:22:48.437, 0, 63, 2887 MHz, 444.04 W, 31232 MiB
2026/08/03 11:22:48.438, 1, 65, 2827 MHz, 443.62 W, 31136 MiB
2026/08/03 11:22:49.438, 0, 57, 2910 MHz, 266.42 W, 31232 MiB
2026/08/03 11:22:49.438, 1, 65, 2827 MHz, 443.51 W, 31136 MiB
2026/08/03 11:22:50.438, 0, 61, 2902 MHz, 214.48 W, 31232 MiB
2026/08/03 11:22:50.438, 1, 63, 2857 MHz, 283.88 W, 31136 MiB
2026/08/03 11:22:51.439, 0, 62, 2902 MHz, 436.72 W, 31232 MiB
2026/08/03 11:22:51.439, 1, 65, 2827 MHz, 438.52 W, 31136 MiB
2026/08/03 11:22:52.439, 0, 62, 2902 MHz, 439.50 W, 31232 MiB
2026/08/03 11:22:52.439, 1, 65, 2827 MHz, 438.95 W, 31136 MiB
2026/08/03 11:22:53.439, 0, 62, 2902 MHz, 438.45 W, 31232 MiB
2026/08/03 11:22:53.440, 1, 65, 2827 MHz, 437.35 W, 31136 MiB
2026/08/03 11:22:54.440, 0, 62, 2902 MHz, 440.46 W, 31232 MiB
2026/08/03 11:22:54.440, 1, 65, 2827 MHz, 438.76 W, 31136 MiB
2026/08/03 11:22:55.440, 0, 63, 2902 MHz, 439.87 W, 31232 MiB
2026/08/03 11:22:55.441, 1, 65, 2827 MHz, 438.35 W, 31136 MiB
2026/08/03 11:22:56.441, 0, 63, 2902 MHz, 439.12 W, 31232 MiB
2026/08/03 11:22:56.441, 1, 65, 2827 MHz, 437.42 W, 31136 MiB
2026/08/03 11:22:57.441, 0, 63, 2902 MHz, 439.85 W, 31232 MiB
2026/08/03 11:22:57.441, 1, 65, 2827 MHz, 438.82 W, 31136 MiB
2026/08/03 11:22:58.441, 0, 63, 2902 MHz, 438.50 W, 31232 MiB
2026/08/03 11:22:58.442, 1, 65, 2827 MHz, 437.50 W, 31136 MiB
2026/08/03 11:22:59.442, 0, 63, 2902 MHz, 439.95 W, 31232 MiB
2026/08/03 11:22:59.442, 1, 65, 2827 MHz, 438.88 W, 31136 MiB
2026/08/03 11:23:00.442, 0, 63, 2902 MHz, 439.92 W, 31232 MiB
2026/08/03 11:23:00.443, 1, 65, 2827 MHz, 438.64 W, 31136 MiB
2026/08/03 11:23:01.443, 0, 63, 2902 MHz, 438.35 W, 31232 MiB
2026/08/03 11:23:01.443, 1, 65, 2827 MHz, 436.96 W, 31136 MiB
2026/08/03 11:23:02.443, 0, 62, 2902 MHz, 435.41 W, 31232 MiB
2026/08/03 11:23:02.444, 1, 64, 2827 MHz, 432.52 W, 31136 MiB
2026/08/03 11:23:03.444, 0, 63, 2902 MHz, 432.86 W, 31232 MiB
2026/08/03 11:23:03.444, 1, 65, 2827 MHz, 434.60 W, 31136 MiB
2026/08/03 11:23:04.444, 0, 63, 2902 MHz, 438.98 W, 31232 MiB
2026/08/03 11:23:04.444, 1, 65, 2827 MHz, 437.69 W, 31136 MiB
2026/08/03 11:23:05.445, 0, 63, 2902 MHz, 439.78 W, 31232 MiB
2026/08/03 11:23:05.445, 1, 65, 2827 MHz, 438.92 W, 31136 MiB
2026/08/03 11:23:06.445, 0, 63, 2902 MHz, 436.60 W, 31232 MiB
2026/08/03 11:23:06.445, 1, 65, 2827 MHz, 437.31 W, 31136 MiB
2026/08/03 11:23:07.445, 0, 63, 2902 MHz, 439.90 W, 31232 MiB
2026/08/03 11:23:07.446, 1, 65, 2827 MHz, 439.40 W, 31136 MiB
2026/08/03 11:23:08.446, 0, 63, 2902 MHz, 438.81 W, 31232 MiB
2026/08/03 11:23:08.446, 1, 65, 2827 MHz, 438.62 W, 31136 MiB
2026/08/03 11:23:09.446, 0, 63, 2902 MHz, 438.54 W, 31232 MiB
2026/08/03 11:23:09.446, 1, 65, 2827 MHz, 438.03 W, 31136 MiB
2026/08/03 11:23:10.447, 0, 63, 2902 MHz, 440.37 W, 31232 MiB
2026/08/03 11:23:10.447, 1, 65, 2827 MHz, 438.75 W, 31136 MiB
2026/08/03 11:23:11.447, 0, 63, 2902 MHz, 440.24 W, 31232 MiB
2026/08/03 11:23:11.447, 1, 65, 2827 MHz, 439.11 W, 31136 MiB
2026/08/03 11:23:12.448, 0, 63, 2902 MHz, 438.91 W, 31232 MiB
2026/08/03 11:23:12.448, 1, 65, 2827 MHz, 437.27 W, 31136 MiB
2026/08/03 11:23:13.448, 0, 63, 2902 MHz, 440.46 W, 31232 MiB
2026/08/03 11:23:13.448, 1, 65, 2827 MHz, 439.12 W, 31136 MiB
2026/08/03 11:23:14.448, 0, 63, 2902 MHz, 438.05 W, 31232 MiB
2026/08/03 11:23:14.448, 1, 65, 2827 MHz, 437.88 W, 31136 MiB
2026/08/03 11:23:15.449, 0, 63, 2902 MHz, 440.53 W, 31232 MiB
2026/08/03 11:23:15.449, 1, 65, 2827 MHz, 439.03 W, 31136 MiB
2026/08/03 11:23:16.449, 0, 63, 2902 MHz, 440.31 W, 31232 MiB
2026/08/03 11:23:16.449, 1, 65, 2827 MHz, 438.70 W, 31136 MiB
2026/08/03 11:23:17.449, 0, 63, 2902 MHz, 438.45 W, 31232 MiB
2026/08/03 11:23:17.449, 1, 65, 2827 MHz, 437.71 W, 31136 MiB
2026/08/03 11:23:18.450, 0, 63, 2902 MHz, 440.65 W, 31232 MiB
2026/08/03 11:23:18.450, 1, 65, 2827 MHz, 439.19 W, 31136 MiB
2026/08/03 11:23:19.450, 0, 63, 2902 MHz, 438.09 W, 31232 MiB
2026/08/03 11:23:19.450, 1, 65, 2827 MHz, 439.11 W, 31136 MiB
2026/08/03 11:23:20.450, 0, 63, 2902 MHz, 438.33 W, 31232 MiB
2026/08/03 11:23:20.450, 1, 65, 2827 MHz, 438.21 W, 31136 MiB
2026/08/03 11:23:21.450, 0, 63, 2902 MHz, 440.18 W, 31232 MiB
2026/08/03 11:23:21.451, 1, 65, 2827 MHz, 439.14 W, 31136 MiB
2026/08/03 11:23:22.451, 0, 63, 2902 MHz, 438.35 W, 31232 MiB
2026/08/03 11:23:22.451, 1, 65, 2827 MHz, 437.53 W, 31136 MiB
2026/08/03 11:23:23.451, 0, 63, 2902 MHz, 440.33 W, 31232 MiB
2026/08/03 11:23:23.451, 1, 65, 2827 MHz, 438.77 W, 31136 MiB
2026/08/03 11:23:24.451, 0, 63, 2902 MHz, 440.26 W, 31232 MiB
2026/08/03 11:23:24.452, 1, 65, 2827 MHz, 438.87 W, 31136 MiB
2026/08/03 11:23:25.452, 0, 63, 2902 MHz, 438.43 W, 31232 MiB
2026/08/03 11:23:25.452, 1, 65, 2827 MHz, 437.51 W, 31136 MiB
2026/08/03 11:23:26.452, 0, 63, 2902 MHz, 440.18 W, 31232 MiB
2026/08/03 11:23:26.452, 1, 65, 2827 MHz, 438.67 W, 31136 MiB
2026/08/03 11:23:27.452, 0, 63, 2902 MHz, 438.04 W, 31232 MiB
2026/08/03 11:23:27.453, 1, 65, 2827 MHz, 437.77 W, 31136 MiB
2026/08/03 11:23:28.453, 0, 63, 2902 MHz, 440.67 W, 31232 MiB
2026/08/03 11:23:28.453, 1, 65, 2827 MHz, 437.80 W, 31136 MiB
2026/08/03 11:23:29.453, 0, 63, 2902 MHz, 441.03 W, 31232 MiB
2026/08/03 11:23:29.453, 1, 65, 2827 MHz, 439.47 W, 31136 MiB
2026/08/03 11:23:30.453, 0, 63, 2902 MHz, 439.48 W, 31232 MiB
2026/08/03 11:23:30.454, 1, 65, 2827 MHz, 437.85 W, 31136 MiB
2026/08/03 11:23:31.454, 0, 63, 2902 MHz, 441.08 W, 31232 MiB
2026/08/03 11:23:31.454, 1, 65, 2827 MHz, 439.26 W, 31136 MiB
2026/08/03 11:23:32.454, 0, 63, 2902 MHz, 440.37 W, 31232 MiB
2026/08/03 11:23:32.454, 1, 65, 2827 MHz, 438.25 W, 31136 MiB
2026/08/03 11:23:33.454, 0, 63, 2902 MHz, 431.81 W, 31232 MiB
2026/08/03 11:23:33.455, 1, 65, 2827 MHz, 431.62 W, 31136 MiB
2026/08/03 11:23:34.455, 0, 63, 2902 MHz, 439.16 W, 31232 MiB
2026/08/03 11:23:34.455, 1, 65, 2827 MHz, 439.91 W, 31136 MiB
2026/08/03 11:23:35.455, 0, 63, 2902 MHz, 439.31 W, 31232 MiB
2026/08/03 11:23:35.455, 1, 65, 2827 MHz, 438.27 W, 31136 MiB
2026/08/03 11:23:36.455, 0, 63, 2902 MHz, 440.91 W, 31232 MiB
2026/08/03 11:23:36.456, 1, 65, 2827 MHz, 438.47 W, 31136 MiB
2026/08/03 11:23:37.456, 0, 63, 2902 MHz, 440.82 W, 31232 MiB
2026/08/03 11:23:37.456, 1, 65, 2827 MHz, 439.41 W, 31136 MiB
2026/08/03 11:23:38.456, 0, 63, 2902 MHz, 439.61 W, 31232 MiB
2026/08/03 11:23:38.456, 1, 65, 2827 MHz, 437.65 W, 31136 MiB
2026/08/03 11:23:39.456, 0, 63, 2902 MHz, 440.80 W, 31232 MiB
2026/08/03 11:23:39.457, 1, 65, 2827 MHz, 439.02 W, 31136 MiB
2026/08/03 11:23:40.457, 0, 63, 2902 MHz, 438.60 W, 31232 MiB
2026/08/03 11:23:40.457, 1, 65, 2827 MHz, 438.78 W, 31136 MiB
2026/08/03 11:23:41.457, 0, 63, 2902 MHz, 440.54 W, 31232 MiB
2026/08/03 11:23:41.457, 1, 65, 2827 MHz, 437.80 W, 31136 MiB
2026/08/03 11:23:42.457, 0, 63, 2902 MHz, 440.52 W, 31232 MiB
2026/08/03 11:23:42.458, 1, 65, 2827 MHz, 439.23 W, 31136 MiB
2026/08/03 11:23:43.458, 0, 63, 2902 MHz, 438.87 W, 31232 MiB
2026/08/03 11:23:43.458, 1, 65, 2827 MHz, 437.30 W, 31136 MiB
2026/08/03 11:23:44.458, 0, 63, 2902 MHz, 440.64 W, 31232 MiB
2026/08/03 11:23:44.458, 1, 65, 2827 MHz, 437.62 W, 31136 MiB
2026/08/03 11:23:45.458, 0, 63, 2902 MHz, 440.38 W, 31232 MiB
2026/08/03 11:23:45.459, 1, 65, 2827 MHz, 438.54 W, 31136 MiB
2026/08/03 11:23:46.459, 0, 63, 2902 MHz, 438.92 W, 31232 MiB
2026/08/03 11:23:46.459, 1, 65, 2827 MHz, 436.99 W, 31136 MiB
2026/08/03 11:23:47.459, 0, 63, 2902 MHz, 441.09 W, 31232 MiB
2026/08/03 11:23:47.459, 1, 65, 2827 MHz, 438.78 W, 31136 MiB
2026/08/03 11:23:48.459, 0, 63, 2902 MHz, 439.34 W, 31232 MiB
2026/08/03 11:23:48.460, 1, 65, 2827 MHz, 438.60 W, 31136 MiB
2026/08/03 11:23:49.460, 0, 63, 2902 MHz, 441.38 W, 31232 MiB
2026/08/03 11:23:49.460, 1, 65, 2827 MHz, 437.36 W, 31136 MiB
2026/08/03 11:23:50.460, 0, 63, 2902 MHz, 440.97 W, 31232 MiB
2026/08/03 11:23:50.460, 1, 65, 2827 MHz, 439.02 W, 31136 MiB
2026/08/03 11:23:51.461, 0, 63, 2902 MHz, 439.78 W, 31232 MiB
2026/08/03 11:23:51.461, 1, 65, 2827 MHz, 437.74 W, 31136 MiB
2026/08/03 11:23:52.461, 0, 63, 2902 MHz, 441.40 W, 31232 MiB
2026/08/03 11:23:52.461, 1, 65, 2827 MHz, 438.60 W, 31136 MiB
2026/08/03 11:23:53.461, 0, 63, 2902 MHz, 441.01 W, 31232 MiB
2026/08/03 11:23:53.461, 1, 65, 2827 MHz, 439.02 W, 31136 MiB
2026/08/03 11:23:54.462, 0, 63, 2902 MHz, 439.46 W, 31232 MiB
2026/08/03 11:23:54.462, 1, 65, 2827 MHz, 437.58 W, 31136 MiB
2026/08/03 11:23:55.462, 0, 63, 2902 MHz, 441.14 W, 31232 MiB
2026/08/03 11:23:55.462, 1, 65, 2827 MHz, 439.09 W, 31136 MiB
2026/08/03 11:23:56.462, 0, 63, 2902 MHz, 438.96 W, 31232 MiB
2026/08/03 11:23:56.462, 1, 65, 2827 MHz, 439.47 W, 31136 MiB
2026/08/03 11:23:57.463, 0, 63, 2902 MHz, 440.99 W, 31232 MiB
2026/08/03 11:23:57.463, 1, 65, 2827 MHz, 438.16 W, 31136 MiB
2026/08/03 11:23:58.463, 0, 63, 2902 MHz, 441.12 W, 31232 MiB
2026/08/03 11:23:58.463, 1, 65, 2827 MHz, 439.41 W, 31136 MiB
2026/08/03 11:23:59.463, 0, 63, 2902 MHz, 439.84 W, 31232 MiB
2026/08/03 11:23:59.464, 1, 65, 2827 MHz, 438.36 W, 31136 MiB
2026/08/03 11:24:00.464, 0, 63, 2902 MHz, 441.43 W, 31232 MiB
2026/08/03 11:24:00.464, 1, 65, 2827 MHz, 439.49 W, 31136 MiB
2026/08/03 11:24:01.464, 0, 63, 2902 MHz, 439.74 W, 31232 MiB
2026/08/03 11:24:01.464, 1, 65, 2827 MHz, 439.46 W, 31136 MiB
2026/08/03 11:24:02.465, 0, 63, 2902 MHz, 441.42 W, 31232 MiB
2026/08/03 11:24:02.465, 1, 65, 2827 MHz, 437.76 W, 31136 MiB
2026/08/03 11:24:03.465, 0, 63, 2902 MHz, 441.17 W, 31232 MiB
2026/08/03 11:24:03.465, 1, 65, 2827 MHz, 439.86 W, 31136 MiB
2026/08/03 11:24:04.465, 0, 63, 2902 MHz, 439.33 W, 31232 MiB
2026/08/03 11:24:04.465, 1, 65, 2827 MHz, 439.01 W, 31136 MiB
2026/08/03 11:24:05.466, 0, 63, 2902 MHz, 440.85 W, 31232 MiB
2026/08/03 11:24:05.466, 1, 65, 2827 MHz, 438.07 W, 31136 MiB
2026/08/03 11:24:06.466, 0, 63, 2902 MHz, 439.90 W, 31232 MiB
2026/08/03 11:24:06.466, 1, 65, 2827 MHz, 438.94 W, 31136 MiB
2026/08/03 11:24:07.466, 0, 63, 2902 MHz, 439.29 W, 31232 MiB
2026/08/03 11:24:07.467, 1, 65, 2827 MHz, 437.67 W, 31136 MiB
2026/08/03 11:24:08.467, 0, 63, 2902 MHz, 440.89 W, 31232 MiB
2026/08/03 11:24:08.467, 1, 65, 2827 MHz, 439.22 W, 31136 MiB
2026/08/03 11:24:09.467, 0, 63, 2902 MHz, 439.48 W, 31232 MiB
2026/08/03 11:24:09.467, 1, 65, 2827 MHz, 439.18 W, 31136 MiB
2026/08/03 11:24:10.467, 0, 63, 2902 MHz, 441.00 W, 31232 MiB
2026/08/03 11:24:10.467, 1, 65, 2827 MHz, 438.23 W, 31136 MiB
2026/08/03 11:24:11.468, 0, 63, 2902 MHz, 440.96 W, 31232 MiB
2026/08/03 11:24:11.468, 1, 65, 2827 MHz, 439.59 W, 31136 MiB
2026/08/03 11:24:12.468, 0, 63, 2902 MHz, 439.59 W, 31232 MiB
2026/08/03 11:24:12.468, 1, 65, 2827 MHz, 439.17 W, 31136 MiB
2026/08/03 11:24:13.469, 0, 63, 2902 MHz, 440.86 W, 31232 MiB
2026/08/03 11:24:13.469, 1, 65, 2827 MHz, 438.02 W, 31136 MiB
2026/08/03 11:24:14.469, 0, 63, 2902 MHz, 440.95 W, 31232 MiB
2026/08/03 11:24:14.469, 1, 65, 2827 MHz, 439.22 W, 31136 MiB
2026/08/03 11:24:15.469, 0, 63, 2902 MHz, 439.74 W, 31232 MiB
2026/08/03 11:24:15.469, 1, 65, 2827 MHz, 437.47 W, 31136 MiB
2026/08/03 11:24:16.470, 0, 63, 2902 MHz, 440.99 W, 31232 MiB
2026/08/03 11:24:16.470, 1, 65, 2827 MHz, 439.47 W, 31136 MiB
2026/08/03 11:24:17.470, 0, 63, 2902 MHz, 439.67 W, 31232 MiB
2026/08/03 11:24:17.470, 1, 65, 2827 MHz, 439.42 W, 31136 MiB
2026/08/03 11:24:18.470, 0, 63, 2902 MHz, 441.29 W, 31232 MiB
2026/08/03 11:24:18.470, 1, 65, 2827 MHz, 437.64 W, 31136 MiB
2026/08/03 11:24:19.471, 0, 63, 2902 MHz, 441.16 W, 31232 MiB
2026/08/03 11:24:19.471, 1, 65, 2827 MHz, 439.01 W, 31136 MiB
2026/08/03 11:24:20.471, 0, 63, 2902 MHz, 439.30 W, 31232 MiB
2026/08/03 11:24:20.471, 1, 65, 2827 MHz, 438.91 W, 31136 MiB
2026/08/03 11:24:21.471, 0, 63, 2887 MHz, 441.27 W, 31232 MiB
2026/08/03 11:24:21.471, 1, 65, 2827 MHz, 438.24 W, 31136 MiB
2026/08/03 11:24:22.472, 0, 63, 2887 MHz, 439.47 W, 31232 MiB
2026/08/03 11:24:22.472, 1, 65, 2827 MHz, 439.28 W, 31136 MiB
2026/08/03 11:24:23.472, 0, 63, 2887 MHz, 439.24 W, 31232 MiB
2026/08/03 11:24:23.472, 1, 65, 2827 MHz, 438.39 W, 31136 MiB
2026/08/03 11:24:24.473, 0, 63, 2887 MHz, 440.67 W, 31232 MiB
2026/08/03 11:24:24.473, 1, 65, 2827 MHz, 439.44 W, 31136 MiB
2026/08/03 11:24:25.473, 0, 63, 2887 MHz, 439.05 W, 31232 MiB
2026/08/03 11:24:25.473, 1, 65, 2827 MHz, 439.02 W, 31136 MiB
2026/08/03 11:24:26.473, 0, 63, 2887 MHz, 440.83 W, 31232 MiB
2026/08/03 11:24:26.473, 1, 65, 2827 MHz, 438.28 W, 31136 MiB
2026/08/03 11:24:27.474, 0, 63, 2887 MHz, 440.48 W, 31232 MiB
2026/08/03 11:24:27.474, 1, 65, 2827 MHz, 439.27 W, 31136 MiB
2026/08/03 11:24:28.474, 0, 63, 2887 MHz, 439.40 W, 31232 MiB
2026/08/03 11:24:28.474, 1, 65, 2827 MHz, 437.83 W, 31136 MiB
2026/08/03 11:24:29.474, 0, 63, 2887 MHz, 440.61 W, 31232 MiB
2026/08/03 11:24:29.474, 1, 65, 2827 MHz, 438.70 W, 31136 MiB
2026/08/03 11:24:30.474, 0, 63, 2887 MHz, 438.66 W, 31232 MiB
2026/08/03 11:24:30.475, 1, 65, 2827 MHz, 438.49 W, 31136 MiB
2026/08/03 11:24:31.475, 0, 63, 2887 MHz, 440.76 W, 31232 MiB
2026/08/03 11:24:31.475, 1, 65, 2827 MHz, 437.21 W, 31136 MiB
2026/08/03 11:24:32.475, 0, 63, 2887 MHz, 440.86 W, 31232 MiB
2026/08/03 11:24:32.475, 1, 65, 2827 MHz, 438.80 W, 31136 MiB
2026/08/03 11:24:33.476, 0, 63, 2887 MHz, 439.33 W, 31232 MiB
2026/08/03 11:24:33.476, 1, 65, 2827 MHz, 438.81 W, 31136 MiB
2026/08/03 11:24:34.476, 0, 63, 2887 MHz, 440.59 W, 31232 MiB
2026/08/03 11:24:34.476, 1, 65, 2827 MHz, 437.25 W, 31136 MiB
2026/08/03 11:24:35.476, 0, 63, 2887 MHz, 440.51 W, 31232 MiB
2026/08/03 11:24:35.477, 1, 65, 2827 MHz, 438.12 W, 31136 MiB
2026/08/03 11:24:36.477, 0, 63, 2887 MHz, 439.34 W, 31232 MiB
2026/08/03 11:24:36.477, 1, 65, 2827 MHz, 437.15 W, 31136 MiB
2026/08/03 11:24:37.477, 0, 63, 2887 MHz, 440.14 W, 31232 MiB
2026/08/03 11:24:37.477, 1, 65, 2827 MHz, 438.42 W, 31136 MiB
2026/08/03 11:24:38.477, 0, 63, 2887 MHz, 438.57 W, 31232 MiB
2026/08/03 11:24:38.478, 1, 65, 2827 MHz, 438.59 W, 31136 MiB
2026/08/03 11:24:39.478, 0, 63, 2887 MHz, 440.34 W, 31232 MiB
2026/08/03 11:24:39.478, 1, 65, 2827 MHz, 437.43 W, 31136 MiB
2026/08/03 11:24:40.478, 0, 63, 2887 MHz, 440.57 W, 31232 MiB
2026/08/03 11:24:40.478, 1, 65, 2827 MHz, 438.75 W, 31136 MiB
2026/08/03 11:24:41.478, 0, 63, 2887 MHz, 438.40 W, 31232 MiB
2026/08/03 11:24:41.479, 1, 65, 2827 MHz, 438.68 W, 31136 MiB
2026/08/03 11:24:42.479, 0, 63, 2887 MHz, 440.31 W, 31232 MiB
2026/08/03 11:24:42.479, 1, 65, 2827 MHz, 437.15 W, 31136 MiB
2026/08/03 11:24:43.479, 0, 63, 2887 MHz, 440.15 W, 31232 MiB
2026/08/03 11:24:43.480, 1, 65, 2827 MHz, 438.64 W, 31136 MiB
2026/08/03 11:24:44.480, 0, 63, 2887 MHz, 439.01 W, 31232 MiB
2026/08/03 11:24:44.480, 1, 65, 2827 MHz, 437.23 W, 31136 MiB
2026/08/03 11:24:45.480, 0, 63, 2887 MHz, 439.85 W, 31232 MiB
2026/08/03 11:24:45.480, 1, 65, 2827 MHz, 438.67 W, 31136 MiB
2026/08/03 11:24:46.481, 0, 63, 2887 MHz, 439.19 W, 31232 MiB
2026/08/03 11:24:46.481, 1, 65, 2827 MHz, 438.47 W, 31136 MiB
2026/08/03 11:24:47.481, 0, 63, 2887 MHz, 439.91 W, 31232 MiB
2026/08/03 11:24:47.481, 1, 65, 2827 MHz, 436.87 W, 31136 MiB
2026/08/03 11:24:48.481, 0, 63, 2887 MHz, 439.64 W, 31232 MiB
2026/08/03 11:24:48.481, 1, 65, 2827 MHz, 438.48 W, 31136 MiB
2026/08/03 11:24:49.481, 0, 63, 2887 MHz, 436.55 W, 31232 MiB
2026/08/03 11:24:49.482, 1, 65, 2827 MHz, 435.86 W, 31136 MiB
2026/08/03 11:24:50.482, 0, 63, 2887 MHz, 431.14 W, 31232 MiB
2026/08/03 11:24:50.482, 1, 65, 2827 MHz, 428.83 W, 31136 MiB
2026/08/03 11:24:51.482, 0, 63, 2887 MHz, 438.13 W, 31232 MiB
