timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:39:17.594, 1, 0 %, 3315 MiB, 92.76 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:17.844, 0, 0 %, 24819 MiB, 95.83 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:17.844, 1, 0 %, 3315 MiB, 92.73 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:18.094, 0, 0 %, 24883 MiB, 95.82 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:18.094, 1, 0 %, 3315 MiB, 92.68 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:18.344, 0, 0 %, 24883 MiB, 93.45 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:18.344, 1, 0 %, 3315 MiB, 92.65 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:18.594, 0, 0 %, 24915 MiB, 93.51 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:18.594, 1, 0 %, 3315 MiB, 92.64 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:18.844, 0, 0 %, 24915 MiB, 93.50 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:18.844, 1, 0 %, 3315 MiB, 92.64 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:19.094, 0, 0 %, 24947 MiB, 93.48 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:19.094, 1, 0 %, 3315 MiB, 92.65 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:19.344, 0, 0 %, 24947 MiB, 93.49 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:19.344, 1, 0 %, 3315 MiB, 92.60 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:19.595, 0, 0 %, 28435 MiB, 94.22 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:19.595, 1, 0 %, 3315 MiB, 92.65 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:19.845, 0, 27 %, 28467 MiB, 96.08 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:19.845, 1, 0 %, 3315 MiB, 92.64 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:20.095, 0, 0 %, 28467 MiB, 96.11 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:20.095, 1, 0 %, 3315 MiB, 92.64 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:20.345, 0, 0 %, 28467 MiB, 96.13 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:20.345, 1, 0 %, 3315 MiB, 92.63 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:20.595, 0, 0 %, 28499 MiB, 96.10 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:20.595, 1, 0 %, 3315 MiB, 92.56 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:20.845, 0, 0 %, 28499 MiB, 93.48 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:20.845, 1, 0 %, 3315 MiB, 92.51 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:21.095, 0, 0 %, 28499 MiB, 93.45 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:21.095, 1, 0 %, 3315 MiB, 92.51 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:21.345, 0, 0 %, 28531 MiB, 93.45 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:21.345, 1, 0 %, 3315 MiB, 92.48 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:21.595, 0, 0 %, 28531 MiB, 93.44 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:21.596, 1, 0 %, 3315 MiB, 92.47 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:21.846, 0, 0 %, 28563 MiB, 93.39 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:21.846, 1, 0 %, 3315 MiB, 92.44 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:22.096, 0, 0 %, 28595 MiB, 93.44 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:22.096, 1, 0 %, 3315 MiB, 92.44 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:22.346, 0, 27 %, 32051 MiB, 94.70 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:22.346, 1, 0 %, 3315 MiB, 92.48 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:22.596, 0, 7 %, 32083 MiB, 95.38 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:22.596, 1, 0 %, 3315 MiB, 92.48 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:22.846, 0, 0 %, 32083 MiB, 95.38 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:22.846, 1, 0 %, 3315 MiB, 92.48 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:23.096, 0, 0 %, 32115 MiB, 95.34 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:23.096, 1, 0 %, 3315 MiB, 92.48 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:23.346, 0, 0 %, 32115 MiB, 94.04 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:23.346, 1, 0 %, 3315 MiB, 92.41 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:23.596, 0, 0 %, 32115 MiB, 93.33 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:23.596, 1, 0 %, 3315 MiB, 92.40 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:23.846, 0, 1 %, 32147 MiB, 93.35 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:23.846, 1, 0 %, 3315 MiB, 92.41 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:24.097, 0, 0 %, 32147 MiB, 93.34 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:24.097, 1, 0 %, 3315 MiB, 92.43 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:24.347, 0, 1 %, 32179 MiB, 93.33 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:24.347, 1, 0 %, 3315 MiB, 92.43 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:24.597, 0, 0 %, 32179 MiB, 93.37 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:24.597, 1, 0 %, 3315 MiB, 92.41 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:24.847, 0, 10 %, 35667 MiB, 94.78 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:24.847, 1, 0 %, 3315 MiB, 92.41 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:25.097, 0, 28 %, 35699 MiB, 95.38 W, 2355 MHz, 12481 MHz, 40
2026/09/24 04:39:25.097, 1, 0 %, 3315 MiB, 92.40 W, 2317 MHz, 12481 MHz, 40
2026/09/24 04:39:25.347, 0, 0 %, 35699 MiB, 95.33 W, 2355 MHz, 12481 MHz, 40
