timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/22 23:56:08.178, 1, 19 %, 75028 MiB, 61.76 W, 2610 MHz
2026/09/22 23:56:08.428, 0, 0 %, 86004 MiB, 19.88 W, 180 MHz
2026/09/22 23:56:08.428, 1, 19 %, 75060 MiB, 61.76 W, 2610 MHz
2026/09/22 23:56:08.678, 0, 0 %, 86004 MiB, 19.89 W, 180 MHz
2026/09/22 23:56:08.678, 1, 0 %, 75060 MiB, 62.21 W, 2610 MHz
2026/09/22 23:56:08.928, 0, 0 %, 86004 MiB, 19.89 W, 180 MHz
2026/09/22 23:56:08.928, 1, 0 %, 75060 MiB, 62.21 W, 2610 MHz
2026/09/22 23:56:09.178, 0, 0 %, 86004 MiB, 19.99 W, 180 MHz
2026/09/22 23:56:09.178, 1, 1 %, 75092 MiB, 60.47 W, 2617 MHz
2026/09/22 23:56:09.428, 0, 0 %, 86004 MiB, 19.99 W, 180 MHz
2026/09/22 23:56:09.429, 1, 1 %, 75092 MiB, 60.47 W, 2617 MHz
2026/09/22 23:56:09.679, 0, 0 %, 86004 MiB, 20.00 W, 180 MHz
2026/09/22 23:56:09.679, 1, 0 %, 75092 MiB, 59.75 W, 2610 MHz
2026/09/22 23:56:09.929, 0, 0 %, 86004 MiB, 20.00 W, 180 MHz
2026/09/22 23:56:09.931, 1, 0 %, 75124 MiB, 59.75 W, 2610 MHz
2026/09/22 23:56:10.182, 0, 0 %, 86004 MiB, 19.72 W, 180 MHz
2026/09/22 23:56:10.182, 1, 0 %, 75124 MiB, 59.67 W, 2610 MHz
2026/09/22 23:56:10.432, 0, 0 %, 86004 MiB, 19.72 W, 180 MHz
2026/09/22 23:56:10.432, 1, 0 %, 75156 MiB, 59.67 W, 2610 MHz
2026/09/22 23:56:10.682, 0, 0 %, 86004 MiB, 19.27 W, 180 MHz
2026/09/22 23:56:10.682, 1, 0 %, 75156 MiB, 59.74 W, 2617 MHz
2026/09/22 23:56:10.932, 0, 0 %, 86004 MiB, 19.27 W, 180 MHz
2026/09/22 23:56:10.932, 1, 0 %, 78452 MiB, 59.74 W, 2617 MHz
2026/09/22 23:56:11.183, 0, 0 %, 86004 MiB, 19.21 W, 180 MHz
2026/09/22 23:56:11.183, 1, 23 %, 78452 MiB, 61.24 W, 2617 MHz
2026/09/22 23:56:11.433, 0, 0 %, 86004 MiB, 19.21 W, 180 MHz
2026/09/22 23:56:11.433, 1, 23 %, 78452 MiB, 61.24 W, 2617 MHz
2026/09/22 23:56:11.683, 0, 0 %, 86004 MiB, 19.16 W, 180 MHz
2026/09/22 23:56:11.683, 1, 0 %, 78452 MiB, 61.92 W, 2610 MHz
2026/09/22 23:56:11.933, 0, 0 %, 86004 MiB, 19.16 W, 180 MHz
2026/09/22 23:56:11.933, 1, 0 %, 78516 MiB, 61.92 W, 2610 MHz
2026/09/22 23:56:12.183, 0, 0 %, 86004 MiB, 19.32 W, 180 MHz
2026/09/22 23:56:12.183, 1, 0 %, 78516 MiB, 60.78 W, 2617 MHz
2026/09/22 23:56:12.433, 0, 0 %, 86004 MiB, 19.32 W, 180 MHz
2026/09/22 23:56:12.434, 1, 0 %, 78516 MiB, 60.78 W, 2617 MHz
2026/09/22 23:56:12.684, 0, 0 %, 86004 MiB, 19.47 W, 180 MHz
2026/09/22 23:56:12.684, 1, 0 %, 78580 MiB, 59.54 W, 2610 MHz
2026/09/22 23:56:12.934, 0, 0 %, 86004 MiB, 19.47 W, 180 MHz
2026/09/22 23:56:12.934, 1, 0 %, 78580 MiB, 59.54 W, 2610 MHz
2026/09/22 23:56:13.184, 0, 0 %, 86004 MiB, 19.06 W, 180 MHz
2026/09/22 23:56:13.184, 1, 0 %, 78580 MiB, 59.79 W, 2610 MHz
2026/09/22 23:56:13.434, 0, 0 %, 86004 MiB, 19.06 W, 180 MHz
2026/09/22 23:56:13.434, 1, 0 %, 78644 MiB, 59.79 W, 2610 MHz
2026/09/22 23:56:13.684, 0, 0 %, 86004 MiB, 19.15 W, 180 MHz
2026/09/22 23:56:13.685, 1, 0 %, 78676 MiB, 60.03 W, 2617 MHz
2026/09/22 23:56:13.935, 0, 0 %, 86004 MiB, 19.15 W, 180 MHz
2026/09/22 23:56:13.935, 1, 0 %, 81972 MiB, 60.03 W, 2617 MHz
2026/09/22 23:56:14.185, 0, 0 %, 86004 MiB, 19.18 W, 180 MHz
2026/09/22 23:56:14.185, 1, 22 %, 81972 MiB, 62.03 W, 2617 MHz
2026/09/22 23:56:14.435, 0, 0 %, 86004 MiB, 19.18 W, 180 MHz
2026/09/22 23:56:14.435, 1, 22 %, 81972 MiB, 62.03 W, 2617 MHz
2026/09/22 23:56:14.685, 0, 0 %, 86004 MiB, 18.93 W, 180 MHz
2026/09/22 23:56:14.685, 1, 0 %, 81972 MiB, 61.97 W, 2610 MHz
2026/09/22 23:56:14.935, 0, 0 %, 86004 MiB, 18.93 W, 180 MHz
2026/09/22 23:56:14.935, 1, 0 %, 82036 MiB, 61.97 W, 2610 MHz
2026/09/22 23:56:15.186, 0, 0 %, 86004 MiB, 18.96 W, 180 MHz
2026/09/22 23:56:15.186, 1, 0 %, 82036 MiB, 60.33 W, 2617 MHz
2026/09/22 23:56:15.436, 0, 0 %, 86004 MiB, 18.96 W, 180 MHz
2026/09/22 23:56:15.437, 1, 0 %, 82036 MiB, 60.33 W, 2617 MHz
2026/09/22 23:56:15.687, 0, 0 %, 86004 MiB, 19.25 W, 180 MHz
2026/09/22 23:56:15.688, 1, 1 %, 82100 MiB, 59.73 W, 2610 MHz
2026/09/22 23:56:15.938, 0, 0 %, 86004 MiB, 19.25 W, 180 MHz
2026/09/22 23:56:15.938, 1, 1 %, 82100 MiB, 59.73 W, 2610 MHz
2026/09/22 23:56:16.188, 0, 0 %, 86004 MiB, 19.39 W, 180 MHz
2026/09/22 23:56:16.188, 1, 0 %, 82164 MiB, 59.81 W, 2610 MHz
2026/09/22 23:56:16.438, 0, 0 %, 86004 MiB, 19.39 W, 180 MHz
2026/09/22 23:56:16.438, 1, 0 %, 82196 MiB, 59.81 W, 2610 MHz
2026/09/22 23:56:16.688, 0, 0 %, 86004 MiB, 19.68 W, 180 MHz
2026/09/22 23:56:16.688, 1, 0 %, 85492 MiB, 59.99 W, 2617 MHz
2026/09/22 23:56:16.938, 0, 0 %, 86004 MiB, 19.68 W, 180 MHz
2026/09/22 23:56:16.938, 1, 0 %, 85492 MiB, 59.99 W, 2617 MHz
2026/09/22 23:56:17.189, 0, 0 %, 86004 MiB, 19.72 W, 180 MHz
2026/09/22 23:56:17.189, 1, 0 %, 85492 MiB, 61.93 W, 2617 MHz
2026/09/22 23:56:17.439, 0, 0 %, 86004 MiB, 19.72 W, 180 MHz
2026/09/22 23:56:17.439, 1, 0 %, 85492 MiB, 61.93 W, 2617 MHz
2026/09/22 23:56:17.689, 0, 0 %, 86004 MiB, 19.63 W, 180 MHz
2026/09/22 23:56:17.689, 1, 0 %, 85556 MiB, 61.71 W, 2610 MHz
2026/09/22 23:56:17.941, 0, 0 %, 86004 MiB, 19.63 W, 180 MHz
2026/09/22 23:56:17.941, 1, 0 %, 85556 MiB, 61.71 W, 2610 MHz
2026/09/22 23:56:18.191, 0, 0 %, 86004 MiB, 19.75 W, 180 MHz
2026/09/22 23:56:18.191, 1, 0 %, 85556 MiB, 59.79 W, 2610 MHz
2026/09/22 23:56:18.441, 0, 0 %, 86004 MiB, 19.75 W, 180 MHz
2026/09/22 23:56:18.441, 1, 0 %, 85620 MiB, 59.79 W, 2610 MHz
2026/09/22 23:56:18.692, 0, 0 %, 86004 MiB, 19.79 W, 180 MHz
2026/09/22 23:56:18.692, 1, 0 %, 85620 MiB, 60.19 W, 2610 MHz
2026/09/22 23:56:18.942, 0, 0 %, 86004 MiB, 19.79 W, 180 MHz
2026/09/22 23:56:18.942, 1, 0 %, 85620 MiB, 60.19 W, 2610 MHz
2026/09/22 23:56:19.192, 0, 0 %, 86004 MiB, 19.95 W, 180 MHz
2026/09/22 23:56:19.192, 1, 1 %, 85684 MiB, 60.46 W, 2610 MHz
2026/09/22 23:56:19.442, 0, 0 %, 86004 MiB, 19.95 W, 180 MHz
2026/09/22 23:56:19.442, 1, 1 %, 85716 MiB, 60.46 W, 2610 MHz
2026/09/22 23:56:19.692, 0, 0 %, 86004 MiB, 20.11 W, 180 MHz
2026/09/22 23:56:19.692, 1, 0 %, 85748 MiB, 60.37 W, 2610 MHz
2026/09/22 23:56:19.943, 0, 0 %, 86004 MiB, 20.11 W, 180 MHz
2026/09/22 23:56:19.943, 1, 0 %, 85748 MiB, 60.37 W, 2610 MHz
2026/09/22 23:56:20.193, 0, 0 %, 86004 MiB, 20.19 W, 180 MHz
2026/09/22 23:56:20.193, 1, 0 %, 85748 MiB, 60.17 W, 2610 MHz
2026/09/22 23:56:20.443, 0, 0 %, 86004 MiB, 20.19 W, 180 MHz
2026/09/22 23:56:20.443, 1, 0 %, 85748 MiB, 60.17 W, 2610 MHz
2026/09/22 23:56:20.693, 0, 0 %, 86004 MiB, 19.73 W, 180 MHz
2026/09/22 23:56:20.693, 1, 1 %, 86004 MiB, 59.87 W, 2610 MHz
2026/09/22 23:56:20.943, 0, 0 %, 86004 MiB, 19.73 W, 180 MHz
2026/09/22 23:56:20.943, 1, 1 %, 86004 MiB, 59.87 W, 2610 MHz
2026/09/22 23:56:21.193, 0, 0 %, 86004 MiB, 19.71 W, 180 MHz
2026/09/22 23:56:21.194, 1, 0 %, 86004 MiB, 59.95 W, 2610 MHz
2026/09/22 23:56:21.444, 0, 0 %, 86004 MiB, 19.71 W, 180 MHz
2026/09/22 23:56:21.444, 1, 0 %, 86004 MiB, 59.95 W, 2610 MHz
2026/09/22 23:56:21.694, 0, 0 %, 87662 MiB, 19.83 W, 180 MHz
2026/09/22 23:56:21.694, 1, 0 %, 87758 MiB, 59.91 W, 2610 MHz
2026/09/22 23:56:21.944, 0, 0 %, 87662 MiB, 19.83 W, 180 MHz
2026/09/22 23:56:21.944, 1, 0 %, 87758 MiB, 59.91 W, 2610 MHz
2026/09/22 23:56:22.194, 0, 2 %, 87662 MiB, 41.22 W, 2610 MHz
2026/09/22 23:56:22.194, 1, 0 %, 87758 MiB, 60.65 W, 2610 MHz
2026/09/22 23:56:22.444, 0, 2 %, 87662 MiB, 41.22 W, 2610 MHz
2026/09/22 23:56:22.444, 1, 0 %, 87758 MiB, 60.65 W, 2610 MHz
2026/09/22 23:56:22.694, 0, 2 %, 87662 MiB, 62.02 W, 2610 MHz
2026/09/22 23:56:22.695, 1, 1 %, 87758 MiB, 60.89 W, 2610 MHz
2026/09/22 23:56:22.945, 0, 2 %, 87662 MiB, 62.02 W, 2610 MHz
2026/09/22 23:56:22.945, 1, 1 %, 87758 MiB, 60.89 W, 2610 MHz
2026/09/22 23:56:23.195, 0, 4 %, 87662 MiB, 65.87 W, 2610 MHz
2026/09/22 23:56:23.195, 1, 1 %, 87758 MiB, 60.08 W, 2610 MHz
2026/09/22 23:56:23.446, 0, 4 %, 87662 MiB, 65.87 W, 2610 MHz
2026/09/22 23:56:23.446, 1, 1 %, 87758 MiB, 60.08 W, 2610 MHz
2026/09/22 23:56:23.696, 0, 2 %, 87662 MiB, 65.73 W, 2610 MHz
2026/09/22 23:56:23.696, 1, 1 %, 87758 MiB, 59.97 W, 2610 MHz
2026/09/22 23:56:23.946, 0, 2 %, 87662 MiB, 65.73 W, 2610 MHz
2026/09/22 23:56:23.947, 1, 1 %, 87758 MiB, 59.97 W, 2610 MHz
2026/09/22 23:56:24.197, 0, 2 %, 87662 MiB, 65.68 W, 2610 MHz
2026/09/22 23:56:24.197, 1, 1 %, 87758 MiB, 59.91 W, 2610 MHz
2026/09/22 23:56:24.447, 0, 2 %, 87662 MiB, 65.68 W, 2610 MHz
2026/09/22 23:56:24.447, 1, 1 %, 87758 MiB, 59.91 W, 2610 MHz
2026/09/22 23:56:24.697, 0, 3 %, 87662 MiB, 65.61 W, 2610 MHz
2026/09/22 23:56:24.697, 1, 0 %, 87758 MiB, 60.03 W, 2610 MHz
2026/09/22 23:56:24.947, 0, 3 %, 87662 MiB, 65.61 W, 2610 MHz
2026/09/22 23:56:24.947, 1, 0 %, 87758 MiB, 60.03 W, 2610 MHz
2026/09/22 23:56:25.197, 0, 2 %, 87662 MiB, 65.28 W, 2610 MHz
2026/09/22 23:56:25.197, 1, 1 %, 87758 MiB, 60.22 W, 2610 MHz
2026/09/22 23:56:25.448, 0, 2 %, 87854 MiB, 65.28 W, 2610 MHz
2026/09/22 23:56:25.448, 1, 1 %, 87950 MiB, 60.22 W, 2610 MHz
2026/09/22 23:56:25.698, 0, 3 %, 87854 MiB, 65.37 W, 2617 MHz
2026/09/22 23:56:25.698, 1, 1 %, 89486 MiB, 60.20 W, 2610 MHz
2026/09/22 23:56:25.948, 0, 3 %, 87854 MiB, 65.37 W, 2617 MHz
2026/09/22 23:56:25.948, 1, 1 %, 89486 MiB, 60.20 W, 2610 MHz
2026/09/22 23:56:26.198, 0, 0 %, 87854 MiB, 65.77 W, 2610 MHz
2026/09/22 23:56:26.198, 1, 2 %, 89486 MiB, 61.64 W, 2610 MHz
2026/09/22 23:56:26.448, 0, 0 %, 87854 MiB, 65.77 W, 2610 MHz
2026/09/22 23:56:26.448, 1, 2 %, 89486 MiB, 61.64 W, 2610 MHz
2026/09/22 23:56:26.698, 0, 1 %, 87854 MiB, 64.96 W, 2610 MHz
2026/09/22 23:56:26.699, 1, 3 %, 89486 MiB, 62.13 W, 2610 MHz
2026/09/22 23:56:26.949, 0, 1 %, 87854 MiB, 64.96 W, 2610 MHz
2026/09/22 23:56:26.949, 1, 3 %, 89486 MiB, 62.13 W, 2610 MHz
2026/09/22 23:56:27.199, 0, 1 %, 87854 MiB, 64.11 W, 2610 MHz
2026/09/22 23:56:27.199, 1, 2 %, 89486 MiB, 60.71 W, 2610 MHz
2026/09/22 23:56:27.449, 0, 1 %, 87854 MiB, 64.11 W, 2610 MHz
2026/09/22 23:56:27.449, 1, 2 %, 89486 MiB, 60.71 W, 2610 MHz
2026/09/22 23:56:27.699, 0, 0 %, 87854 MiB, 64.33 W, 2610 MHz
2026/09/22 23:56:27.699, 1, 2 %, 89486 MiB, 60.60 W, 2610 MHz
2026/09/22 23:56:27.949, 0, 0 %, 87854 MiB, 64.33 W, 2610 MHz
2026/09/22 23:56:27.949, 1, 2 %, 89486 MiB, 60.60 W, 2610 MHz
2026/09/22 23:56:28.200, 0, 1 %, 87854 MiB, 64.31 W, 2610 MHz
2026/09/22 23:56:28.200, 1, 3 %, 89486 MiB, 60.75 W, 2610 MHz
2026/09/22 23:56:28.450, 0, 1 %, 87854 MiB, 64.31 W, 2610 MHz
2026/09/22 23:56:28.450, 1, 3 %, 89486 MiB, 60.75 W, 2610 MHz
2026/09/22 23:56:28.700, 0, 1 %, 87854 MiB, 64.25 W, 2610 MHz
2026/09/22 23:56:28.701, 1, 2 %, 89486 MiB, 60.85 W, 2610 MHz
2026/09/22 23:56:28.951, 0, 1 %, 87854 MiB, 64.25 W, 2610 MHz
2026/09/22 23:56:28.951, 1, 2 %, 89486 MiB, 60.85 W, 2610 MHz
2026/09/22 23:56:29.201, 0, 0 %, 87854 MiB, 64.10 W, 2610 MHz
2026/09/22 23:56:29.202, 1, 2 %, 89486 MiB, 60.93 W, 2610 MHz
2026/09/22 23:56:29.452, 0, 0 %, 87854 MiB, 64.10 W, 2610 MHz
2026/09/22 23:56:29.452, 1, 2 %, 89678 MiB, 60.93 W, 2610 MHz
2026/09/22 23:56:29.702, 0, 1 %, 87854 MiB, 64.18 W, 2610 MHz
2026/09/22 23:56:29.702, 1, 3 %, 89678 MiB, 61.01 W, 2617 MHz
2026/09/22 23:56:29.952, 0, 1 %, 87854 MiB, 64.18 W, 2610 MHz
2026/09/22 23:56:29.952, 1, 3 %, 89678 MiB, 61.01 W, 2617 MHz
2026/09/22 23:56:30.202, 0, 2 %, 87854 MiB, 65.91 W, 2617 MHz
2026/09/22 23:56:30.202, 1, 1 %, 89678 MiB, 61.46 W, 2610 MHz
2026/09/22 23:56:30.452, 0, 2 %, 87854 MiB, 65.91 W, 2617 MHz
2026/09/22 23:56:30.452, 1, 1 %, 89678 MiB, 61.46 W, 2610 MHz
2026/09/22 23:56:30.703, 0, 2 %, 87854 MiB, 66.24 W, 2610 MHz
2026/09/22 23:56:30.703, 1, 1 %, 89678 MiB, 61.18 W, 2610 MHz
2026/09/22 23:56:30.953, 0, 2 %, 87854 MiB, 66.24 W, 2610 MHz
2026/09/22 23:56:30.953, 1, 1 %, 89678 MiB, 61.18 W, 2610 MHz
2026/09/22 23:56:31.203, 0, 3 %, 87854 MiB, 65.42 W, 2610 MHz
2026/09/22 23:56:31.203, 1, 0 %, 89678 MiB, 60.36 W, 2610 MHz
2026/09/22 23:56:31.453, 0, 3 %, 87854 MiB, 65.42 W, 2610 MHz
2026/09/22 23:56:31.453, 1, 0 %, 89678 MiB, 60.36 W, 2610 MHz
2026/09/22 23:56:31.703, 0, 2 %, 87854 MiB, 65.71 W, 2610 MHz
2026/09/22 23:56:31.703, 1, 1 %, 89678 MiB, 60.20 W, 2610 MHz
2026/09/22 23:56:31.954, 0, 2 %, 87854 MiB, 65.71 W, 2610 MHz
2026/09/22 23:56:31.954, 1, 1 %, 89678 MiB, 60.20 W, 2610 MHz
2026/09/22 23:56:32.204, 0, 2 %, 87854 MiB, 65.84 W, 2610 MHz
2026/09/22 23:56:32.204, 1, 1 %, 89678 MiB, 60.07 W, 2610 MHz
2026/09/22 23:56:32.454, 0, 2 %, 87854 MiB, 65.84 W, 2610 MHz
2026/09/22 23:56:32.454, 1, 1 %, 89678 MiB, 60.07 W, 2610 MHz
2026/09/22 23:56:32.704, 0, 3 %, 87854 MiB, 65.55 W, 2610 MHz
2026/09/22 23:56:32.704, 1, 0 %, 89678 MiB, 60.05 W, 2610 MHz
2026/09/22 23:56:32.954, 0, 3 %, 87854 MiB, 65.55 W, 2610 MHz
2026/09/22 23:56:32.955, 1, 0 %, 89678 MiB, 60.05 W, 2610 MHz
2026/09/22 23:56:33.205, 0, 2 %, 87854 MiB, 65.17 W, 2610 MHz
2026/09/22 23:56:33.205, 1, 1 %, 89678 MiB, 60.05 W, 2610 MHz
2026/09/22 23:56:33.455, 0, 2 %, 87854 MiB, 65.17 W, 2610 MHz
2026/09/22 23:56:33.455, 1, 1 %, 89678 MiB, 60.05 W, 2610 MHz
2026/09/22 23:56:33.705, 0, 2 %, 87854 MiB, 65.20 W, 2617 MHz
2026/09/22 23:56:33.705, 1, 1 %, 89678 MiB, 60.30 W, 2610 MHz
2026/09/22 23:56:33.955, 0, 2 %, 87854 MiB, 65.20 W, 2617 MHz
2026/09/22 23:56:33.955, 1, 1 %, 89678 MiB, 60.30 W, 2610 MHz
2026/09/22 23:56:34.205, 0, 0 %, 87854 MiB, 65.67 W, 2617 MHz
2026/09/22 23:56:34.206, 1, 2 %, 89678 MiB, 61.92 W, 2617 MHz
2026/09/22 23:56:34.456, 0, 0 %, 87854 MiB, 65.67 W, 2617 MHz
2026/09/22 23:56:34.456, 1, 2 %, 89678 MiB, 61.92 W, 2617 MHz
2026/09/22 23:56:34.706, 0, 1 %, 87854 MiB, 65.13 W, 2610 MHz
2026/09/22 23:56:34.706, 1, 3 %, 89678 MiB, 62.27 W, 2610 MHz
2026/09/22 23:56:34.956, 0, 1 %, 87854 MiB, 65.13 W, 2610 MHz
2026/09/22 23:56:34.956, 1, 3 %, 89678 MiB, 62.27 W, 2610 MHz
2026/09/22 23:56:35.206, 0, 1 %, 87854 MiB, 64.31 W, 2610 MHz
2026/09/22 23:56:35.207, 1, 3 %, 89678 MiB, 61.44 W, 2610 MHz
2026/09/22 23:56:35.457, 0, 1 %, 87854 MiB, 64.31 W, 2610 MHz
2026/09/22 23:56:35.457, 1, 3 %, 89678 MiB, 61.44 W, 2610 MHz
2026/09/22 23:56:35.707, 0, 1 %, 87854 MiB, 64.20 W, 2610 MHz
2026/09/22 23:56:35.707, 1, 2 %, 89678 MiB, 61.59 W, 2610 MHz
2026/09/22 23:56:35.957, 0, 1 %, 87854 MiB, 64.20 W, 2610 MHz
2026/09/22 23:56:35.957, 1, 2 %, 89678 MiB, 61.59 W, 2610 MHz
2026/09/22 23:56:36.207, 0, 0 %, 87854 MiB, 64.06 W, 2610 MHz
2026/09/22 23:56:36.207, 1, 2 %, 89678 MiB, 61.45 W, 2610 MHz
2026/09/22 23:56:36.457, 0, 0 %, 87854 MiB, 64.06 W, 2610 MHz
2026/09/22 23:56:36.458, 1, 2 %, 89678 MiB, 61.45 W, 2610 MHz
2026/09/22 23:56:36.708, 0, 1 %, 87854 MiB, 64.27 W, 2610 MHz
2026/09/22 23:56:36.708, 1, 3 %, 89678 MiB, 61.51 W, 2610 MHz
2026/09/22 23:56:36.958, 0, 1 %, 87854 MiB, 64.27 W, 2610 MHz
2026/09/22 23:56:36.958, 1, 3 %, 89678 MiB, 61.51 W, 2610 MHz
2026/09/22 23:56:37.208, 0, 1 %, 87854 MiB, 64.27 W, 2610 MHz
2026/09/22 23:56:37.208, 1, 2 %, 89678 MiB, 61.31 W, 2610 MHz
2026/09/22 23:56:37.458, 0, 1 %, 87854 MiB, 64.27 W, 2610 MHz
2026/09/22 23:56:37.458, 1, 2 %, 89678 MiB, 61.31 W, 2610 MHz
2026/09/22 23:56:37.708, 0, 0 %, 87854 MiB, 64.30 W, 2610 MHz
2026/09/22 23:56:37.709, 1, 6 %, 89678 MiB, 61.39 W, 2610 MHz
2026/09/22 23:56:37.959, 0, 0 %, 87854 MiB, 64.30 W, 2610 MHz
2026/09/22 23:56:37.959, 1, 6 %, 89678 MiB, 61.39 W, 2610 MHz
2026/09/22 23:56:38.209, 0, 16 %, 87854 MiB, 65.63 W, 2610 MHz
2026/09/22 23:56:38.209, 1, 1 %, 89678 MiB, 61.80 W, 2617 MHz
2026/09/22 23:56:38.459, 0, 16 %, 87854 MiB, 65.63 W, 2610 MHz
2026/09/22 23:56:38.459, 1, 1 %, 89678 MiB, 61.80 W, 2617 MHz
2026/09/22 23:56:38.709, 0, 2 %, 87854 MiB, 66.39 W, 2610 MHz
2026/09/22 23:56:38.709, 1, 0 %, 89678 MiB, 61.04 W, 2610 MHz
2026/09/22 23:56:38.959, 0, 2 %, 87854 MiB, 66.39 W, 2610 MHz
2026/09/22 23:56:38.960, 1, 0 %, 89678 MiB, 61.04 W, 2610 MHz
2026/09/22 23:56:39.210, 0, 2 %, 87854 MiB, 65.94 W, 2610 MHz
2026/09/22 23:56:39.210, 1, 1 %, 89678 MiB, 60.25 W, 2610 MHz
2026/09/22 23:56:39.460, 0, 2 %, 87854 MiB, 65.94 W, 2610 MHz
2026/09/22 23:56:39.460, 1, 1 %, 89678 MiB, 60.25 W, 2610 MHz
2026/09/22 23:56:39.710, 0, 3 %, 87854 MiB, 65.40 W, 2610 MHz
2026/09/22 23:56:39.710, 1, 1 %, 89678 MiB, 60.18 W, 2610 MHz
2026/09/22 23:56:39.960, 0, 3 %, 87854 MiB, 65.40 W, 2610 MHz
2026/09/22 23:56:39.961, 1, 1 %, 89678 MiB, 60.18 W, 2610 MHz
2026/09/22 23:56:40.211, 0, 3 %, 87854 MiB, 65.33 W, 2610 MHz
2026/09/22 23:56:40.211, 1, 0 %, 89678 MiB, 59.92 W, 2610 MHz
2026/09/22 23:56:40.461, 0, 3 %, 87854 MiB, 65.33 W, 2610 MHz
2026/09/22 23:56:40.461, 1, 0 %, 89678 MiB, 59.92 W, 2610 MHz
2026/09/22 23:56:40.711, 0, 2 %, 87854 MiB, 65.20 W, 2610 MHz
2026/09/22 23:56:40.711, 1, 1 %, 89678 MiB, 59.78 W, 2610 MHz
2026/09/22 23:56:40.961, 0, 2 %, 87854 MiB, 65.20 W, 2610 MHz
2026/09/22 23:56:40.961, 1, 1 %, 89678 MiB, 59.78 W, 2610 MHz
2026/09/22 23:56:41.211, 0, 2 %, 87854 MiB, 65.32 W, 2610 MHz
2026/09/22 23:56:41.212, 1, 1 %, 89678 MiB, 59.88 W, 2610 MHz
2026/09/22 23:56:41.462, 0, 2 %, 87854 MiB, 65.32 W, 2610 MHz
2026/09/22 23:56:41.462, 1, 1 %, 89678 MiB, 59.88 W, 2610 MHz
2026/09/22 23:56:41.712, 0, 3 %, 87854 MiB, 65.45 W, 2610 MHz
2026/09/22 23:56:41.712, 1, 1 %, 89678 MiB, 59.98 W, 2610 MHz
2026/09/22 23:56:41.962, 0, 3 %, 87854 MiB, 65.45 W, 2610 MHz
2026/09/22 23:56:41.962, 1, 1 %, 89678 MiB, 59.98 W, 2610 MHz
2026/09/22 23:56:42.212, 0, 2 %, 87854 MiB, 65.52 W, 2610 MHz
2026/09/22 23:56:42.212, 1, 0 %, 89678 MiB, 60.11 W, 2610 MHz
2026/09/22 23:56:42.463, 0, 2 %, 87854 MiB, 65.52 W, 2610 MHz
2026/09/22 23:56:42.463, 1, 0 %, 89678 MiB, 60.11 W, 2610 MHz
2026/09/22 23:56:42.713, 0, 1 %, 87854 MiB, 65.67 W, 2610 MHz
2026/09/22 23:56:42.713, 1, 3 %, 89678 MiB, 61.73 W, 2610 MHz
2026/09/22 23:56:42.963, 0, 1 %, 87854 MiB, 65.67 W, 2610 MHz
2026/09/22 23:56:42.963, 1, 3 %, 89678 MiB, 61.73 W, 2610 MHz
2026/09/22 23:56:43.213, 0, 1 %, 87854 MiB, 65.11 W, 2610 MHz
2026/09/22 23:56:43.213, 1, 2 %, 89678 MiB, 62.04 W, 2610 MHz
2026/09/22 23:56:43.463, 0, 1 %, 87854 MiB, 65.11 W, 2610 MHz
2026/09/22 23:56:43.463, 1, 2 %, 89678 MiB, 62.04 W, 2610 MHz
2026/09/22 23:56:43.714, 0, 0 %, 87854 MiB, 64.30 W, 2610 MHz
2026/09/22 23:56:43.714, 1, 2 %, 89678 MiB, 60.98 W, 2610 MHz
2026/09/22 23:56:43.964, 0, 0 %, 87854 MiB, 64.30 W, 2610 MHz
2026/09/22 23:56:43.964, 1, 2 %, 89678 MiB, 60.98 W, 2610 MHz
2026/09/22 23:56:44.214, 0, 1 %, 87854 MiB, 64.40 W, 2610 MHz
2026/09/22 23:56:44.214, 1, 3 %, 89678 MiB, 60.96 W, 2610 MHz
2026/09/22 23:56:44.464, 0, 1 %, 87854 MiB, 64.40 W, 2610 MHz
2026/09/22 23:56:44.464, 1, 3 %, 89678 MiB, 60.96 W, 2610 MHz
2026/09/22 23:56:44.714, 0, 1 %, 87854 MiB, 64.44 W, 2610 MHz
2026/09/22 23:56:44.714, 1, 3 %, 89678 MiB, 60.96 W, 2610 MHz
2026/09/22 23:56:44.965, 0, 1 %, 87854 MiB, 64.44 W, 2610 MHz
2026/09/22 23:56:44.965, 1, 3 %, 89678 MiB, 60.96 W, 2610 MHz
2026/09/22 23:56:45.215, 0, 1 %, 87854 MiB, 64.37 W, 2610 MHz
2026/09/22 23:56:45.215, 1, 2 %, 89678 MiB, 60.81 W, 2610 MHz
2026/09/22 23:56:45.465, 0, 1 %, 87854 MiB, 64.37 W, 2610 MHz
2026/09/22 23:56:45.465, 1, 2 %, 89678 MiB, 60.81 W, 2610 MHz
2026/09/22 23:56:45.715, 0, 0 %, 87854 MiB, 64.50 W, 2610 MHz
2026/09/22 23:56:45.715, 1, 2 %, 89678 MiB, 60.87 W, 2610 MHz
2026/09/22 23:56:45.965, 0, 0 %, 87854 MiB, 64.50 W, 2610 MHz
2026/09/22 23:56:45.966, 1, 2 %, 89678 MiB, 60.87 W, 2610 MHz
2026/09/22 23:56:46.216, 0, 1 %, 87854 MiB, 64.76 W, 2610 MHz
