timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], memory.used [MiB]
2026/08/04 02:59:11.486, 0, 35, 2400 MHz, 65.42 W, 17760 MiB
2026/08/04 02:59:12.487, 0, 35, 2400 MHz, 65.54 W, 17792 MiB
2026/08/04 02:59:13.487, 0, 35, 2400 MHz, 65.63 W, 17792 MiB
2026/08/04 02:59:14.488, 0, 35, 2400 MHz, 65.61 W, 17888 MiB
2026/08/04 02:59:15.488, 0, 35, 2400 MHz, 65.97 W, 17888 MiB
2026/08/04 02:59:16.489, 0, 35, 2400 MHz, 65.67 W, 17888 MiB
2026/08/04 02:59:17.489, 0, 35, 2400 MHz, 65.66 W, 17952 MiB
2026/08/04 02:59:18.489, 0, 35, 2400 MHz, 65.50 W, 17952 MiB
2026/08/04 02:59:19.490, 0, 35, 2400 MHz, 65.82 W, 17952 MiB
2026/08/04 02:59:20.490, 0, 35, 2400 MHz, 65.97 W, 18048 MiB
2026/08/04 02:59:21.490, 0, 35, 2400 MHz, 65.67 W, 18048 MiB
2026/08/04 02:59:22.491, 0, 35, 2400 MHz, 65.87 W, 18112 MiB
2026/08/04 02:59:23.491, 0, 35, 2400 MHz, 65.81 W, 18144 MiB
2026/08/04 02:59:24.492, 0, 35, 2400 MHz, 65.58 W, 18176 MiB
2026/08/04 02:59:25.492, 0, 35, 2400 MHz, 65.63 W, 18176 MiB
2026/08/04 02:59:26.492, 0, 35, 2400 MHz, 65.71 W, 18176 MiB
2026/08/04 02:59:27.493, 0, 35, 2400 MHz, 65.92 W, 18272 MiB
2026/08/04 02:59:28.493, 0, 35, 2400 MHz, 65.90 W, 18272 MiB
2026/08/04 02:59:29.494, 0, 35, 2400 MHz, 65.99 W, 18336 MiB
2026/08/04 02:59:30.494, 0, 35, 2400 MHz, 65.57 W, 18336 MiB
2026/08/04 02:59:31.494, 0, 35, 2400 MHz, 65.49 W, 18336 MiB
2026/08/04 02:59:32.495, 0, 35, 2400 MHz, 65.70 W, 18432 MiB
2026/08/04 02:59:33.495, 0, 35, 2400 MHz, 66.04 W, 18432 MiB
2026/08/04 02:59:34.495, 0, 35, 2400 MHz, 66.15 W, 18528 MiB
2026/08/04 02:59:35.496, 0, 35, 2400 MHz, 65.95 W, 18560 MiB
2026/08/04 02:59:36.496, 0, 35, 2400 MHz, 65.77 W, 18560 MiB
2026/08/04 02:59:37.497, 0, 35, 2400 MHz, 65.94 W, 18560 MiB
2026/08/04 02:59:38.497, 0, 35, 2400 MHz, 66.00 W, 18624 MiB
2026/08/04 02:59:39.497, 0, 35, 2400 MHz, 65.93 W, 18624 MiB
2026/08/04 02:59:40.498, 0, 35, 2400 MHz, 66.01 W, 18720 MiB
2026/08/04 02:59:41.498, 0, 35, 2400 MHz, 65.93 W, 18720 MiB
2026/08/04 02:59:42.499, 0, 35, 2400 MHz, 66.02 W, 18720 MiB
2026/08/04 02:59:43.499, 0, 35, 2400 MHz, 66.27 W, 18816 MiB
2026/08/04 02:59:44.499, 0, 35, 2400 MHz, 66.28 W, 18816 MiB
2026/08/04 02:59:45.500, 0, 35, 2400 MHz, 66.17 W, 18880 MiB
2026/08/04 02:59:46.500, 0, 35, 2400 MHz, 66.31 W, 18912 MiB
2026/08/04 02:59:47.500, 0, 35, 2400 MHz, 66.26 W, 18944 MiB
2026/08/04 02:59:48.501, 0, 35, 2400 MHz, 65.85 W, 18944 MiB
2026/08/04 02:59:49.501, 0, 35, 2400 MHz, 66.31 W, 18944 MiB
2026/08/04 02:59:50.502, 0, 35, 2400 MHz, 66.18 W, 19040 MiB
2026/08/04 02:59:51.502, 0, 35, 2400 MHz, 66.00 W, 19040 MiB
2026/08/04 02:59:52.502, 0, 35, 2400 MHz, 65.85 W, 19104 MiB
2026/08/04 02:59:53.503, 0, 35, 2400 MHz, 66.26 W, 19104 MiB
2026/08/04 02:59:54.503, 0, 35, 2400 MHz, 65.81 W, 19104 MiB
2026/08/04 02:59:55.503, 0, 35, 2400 MHz, 66.30 W, 19200 MiB
2026/08/04 02:59:56.504, 0, 35, 2400 MHz, 65.90 W, 19200 MiB
2026/08/04 02:59:57.504, 0, 35, 2400 MHz, 66.17 W, 19264 MiB
2026/08/04 02:59:58.505, 0, 35, 2407 MHz, 66.00 W, 19296 MiB
2026/08/04 02:59:59.505, 0, 35, 2400 MHz, 65.94 W, 19328 MiB
2026/08/04 03:00:00.505, 0, 35, 2400 MHz, 66.08 W, 19328 MiB
2026/08/04 03:00:01.506, 0, 35, 2400 MHz, 65.94 W, 19328 MiB
2026/08/04 03:00:02.506, 0, 35, 2400 MHz, 65.69 W, 19424 MiB
2026/08/04 03:00:03.506, 0, 35, 2400 MHz, 65.66 W, 19424 MiB
2026/08/04 03:00:04.507, 0, 35, 2400 MHz, 66.25 W, 19424 MiB
2026/08/04 03:00:05.507, 0, 35, 2400 MHz, 66.43 W, 19520 MiB
2026/08/04 03:00:06.508, 0, 35, 2400 MHz, 66.05 W, 19520 MiB
2026/08/04 03:00:07.508, 0, 35, 2407 MHz, 66.07 W, 19584 MiB
2026/08/04 03:00:08.508, 0, 35, 2400 MHz, 66.07 W, 19584 MiB
2026/08/04 03:00:09.509, 0, 35, 2400 MHz, 66.12 W, 19648 MiB
2026/08/04 03:00:10.509, 0, 35, 2400 MHz, 66.32 W, 19680 MiB
2026/08/04 03:00:11.509, 0, 35, 2400 MHz, 66.24 W, 19680 MiB
2026/08/04 03:00:12.510, 0, 35, 2400 MHz, 66.25 W, 19712 MiB
2026/08/04 03:00:13.510, 0, 35, 2400 MHz, 66.19 W, 19712 MiB
2026/08/04 03:00:14.511, 0, 35, 2400 MHz, 66.24 W, 19808 MiB
2026/08/04 03:00:15.511, 0, 35, 2400 MHz, 66.36 W, 19808 MiB
2026/08/04 03:00:16.511, 0, 35, 2400 MHz, 66.06 W, 19808 MiB
2026/08/04 03:00:17.512, 0, 35, 2400 MHz, 66.23 W, 19904 MiB
2026/08/04 03:00:18.512, 0, 35, 2400 MHz, 66.19 W, 19904 MiB
2026/08/04 03:00:19.513, 0, 35, 2400 MHz, 66.14 W, 19904 MiB
2026/08/04 03:00:20.513, 0, 35, 2400 MHz, 66.67 W, 20000 MiB
2026/08/04 03:00:21.513, 0, 35, 2400 MHz, 66.48 W, 20032 MiB
2026/08/04 03:00:22.514, 0, 35, 2400 MHz, 66.30 W, 20064 MiB
2026/08/04 03:00:23.514, 0, 35, 2400 MHz, 66.20 W, 20096 MiB
2026/08/04 03:00:24.515, 0, 35, 2400 MHz, 66.62 W, 20096 MiB
2026/08/04 03:00:25.515, 0, 35, 2400 MHz, 66.58 W, 20192 MiB
2026/08/04 03:00:26.516, 0, 35, 2400 MHz, 66.14 W, 20192 MiB
2026/08/04 03:00:27.516, 0, 35, 2400 MHz, 66.23 W, 20192 MiB
2026/08/04 03:00:28.516, 0, 35, 2400 MHz, 66.67 W, 20256 MiB
2026/08/04 03:00:29.517, 0, 35, 2400 MHz, 66.75 W, 20256 MiB
2026/08/04 03:00:30.517, 0, 35, 2400 MHz, 66.88 W, 20256 MiB
2026/08/04 03:00:31.518, 0, 35, 2400 MHz, 66.81 W, 20352 MiB
2026/08/04 03:00:32.518, 0, 35, 2400 MHz, 66.87 W, 20352 MiB
2026/08/04 03:00:33.518, 0, 35, 2400 MHz, 66.87 W, 20416 MiB
2026/08/04 03:00:34.519, 0, 35, 2400 MHz, 66.79 W, 20448 MiB
2026/08/04 03:00:35.519, 0, 35, 2400 MHz, 67.02 W, 20480 MiB
2026/08/04 03:00:36.520, 0, 35, 2400 MHz, 66.81 W, 20480 MiB
2026/08/04 03:00:37.520, 0, 35, 2400 MHz, 66.53 W, 20480 MiB
2026/08/04 03:00:38.520, 0, 35, 2400 MHz, 66.84 W, 20576 MiB
2026/08/04 03:00:39.521, 0, 35, 2400 MHz, 66.72 W, 20576 MiB
2026/08/04 03:00:40.521, 0, 35, 2400 MHz, 66.51 W, 20672 MiB
2026/08/04 03:00:41.522, 0, 35, 2400 MHz, 66.27 W, 20672 MiB
2026/08/04 03:00:42.522, 0, 35, 2400 MHz, 66.56 W, 20672 MiB
2026/08/04 03:00:43.522, 0, 35, 2400 MHz, 66.72 W, 20736 MiB
2026/08/04 03:00:44.523, 0, 35, 2400 MHz, 66.60 W, 20736 MiB
2026/08/04 03:00:45.523, 0, 35, 2400 MHz, 66.77 W, 20800 MiB
2026/08/04 03:00:46.524, 0, 35, 2400 MHz, 66.75 W, 20832 MiB
2026/08/04 03:00:47.524, 0, 35, 2400 MHz, 66.54 W, 20864 MiB
2026/08/04 03:00:48.524, 0, 35, 2400 MHz, 66.82 W, 20864 MiB
2026/08/04 03:00:49.525, 0, 35, 2400 MHz, 66.52 W, 20864 MiB
2026/08/04 03:00:50.525, 0, 35, 2400 MHz, 66.29 W, 20960 MiB
2026/08/04 03:00:51.526, 0, 35, 2400 MHz, 66.44 W, 20960 MiB
2026/08/04 03:00:52.526, 0, 35, 2400 MHz, 66.22 W, 21056 MiB
2026/08/04 03:00:53.526, 0, 35, 2400 MHz, 66.26 W, 21056 MiB
2026/08/04 03:00:54.527, 0, 35, 2400 MHz, 66.20 W, 21056 MiB
2026/08/04 03:00:55.527, 0, 35, 2400 MHz, 66.20 W, 21152 MiB
2026/08/04 03:00:56.527, 0, 35, 2400 MHz, 66.05 W, 21152 MiB
2026/08/04 03:00:57.528, 0, 35, 2400 MHz, 65.70 W, 21184 MiB
2026/08/04 03:00:58.528, 0, 35, 2407 MHz, 65.99 W, 21216 MiB
2026/08/04 03:00:59.529, 0, 35, 2400 MHz, 65.85 W, 21248 MiB
2026/08/04 03:01:00.529, 0, 35, 2400 MHz, 65.97 W, 21248 MiB
2026/08/04 03:01:01.529, 0, 35, 2400 MHz, 66.16 W, 21248 MiB
2026/08/04 03:01:02.530, 0, 35, 2400 MHz, 65.85 W, 21344 MiB
2026/08/04 03:01:03.530, 0, 35, 2400 MHz, 65.84 W, 21344 MiB
2026/08/04 03:01:04.530, 0, 35, 2400 MHz, 65.49 W, 21344 MiB
2026/08/04 03:01:05.531, 0, 35, 2400 MHz, 66.06 W, 21440 MiB
2026/08/04 03:01:06.531, 0, 35, 2400 MHz, 66.21 W, 21440 MiB
2026/08/04 03:01:07.531, 0, 35, 2407 MHz, 66.08 W, 21536 MiB
2026/08/04 03:01:08.531, 0, 35, 2400 MHz, 65.92 W, 21536 MiB
2026/08/04 03:01:09.532, 0, 35, 2400 MHz, 65.83 W, 21600 MiB
2026/08/04 03:01:10.532, 0, 35, 2400 MHz, 66.24 W, 21632 MiB
2026/08/04 03:01:11.532, 0, 35, 2400 MHz, 66.53 W, 21632 MiB
2026/08/04 03:01:12.532, 0, 35, 2400 MHz, 66.16 W, 21632 MiB
2026/08/04 03:01:13.533, 0, 35, 2400 MHz, 65.88 W, 21728 MiB
2026/08/04 03:01:14.533, 0, 35, 2400 MHz, 66.34 W, 21728 MiB
2026/08/04 03:01:15.533, 0, 35, 2400 MHz, 66.52 W, 21728 MiB
2026/08/04 03:01:16.533, 0, 35, 2400 MHz, 66.73 W, 21824 MiB
2026/08/04 03:01:17.534, 0, 35, 2400 MHz, 66.31 W, 21824 MiB
2026/08/04 03:01:18.534, 0, 35, 2407 MHz, 66.44 W, 21920 MiB
2026/08/04 03:01:19.534, 0, 35, 2400 MHz, 66.12 W, 21920 MiB
2026/08/04 03:01:20.534, 0, 35, 2400 MHz, 66.04 W, 21952 MiB
2026/08/04 03:01:21.534, 0, 35, 2400 MHz, 66.10 W, 21952 MiB
2026/08/04 03:01:22.535, 0, 35, 2400 MHz, 66.27 W, 21984 MiB
2026/08/04 03:01:23.535, 0, 35, 2400 MHz, 66.07 W, 22016 MiB
2026/08/04 03:01:24.535, 0, 35, 2400 MHz, 66.27 W, 22016 MiB
2026/08/04 03:01:25.535, 0, 35, 2400 MHz, 66.37 W, 22112 MiB
2026/08/04 03:01:26.536, 0, 35, 2400 MHz, 66.18 W, 22112 MiB
2026/08/04 03:01:27.536, 0, 35, 2400 MHz, 66.23 W, 22112 MiB
2026/08/04 03:01:28.536, 0, 35, 2400 MHz, 66.15 W, 22208 MiB
2026/08/04 03:01:29.536, 0, 35, 2400 MHz, 66.10 W, 22208 MiB
2026/08/04 03:01:30.537, 0, 35, 2400 MHz, 66.21 W, 22208 MiB
2026/08/04 03:01:31.537, 0, 35, 2400 MHz, 66.19 W, 22304 MiB
2026/08/04 03:01:32.537, 0, 35, 2400 MHz, 66.17 W, 22304 MiB
2026/08/04 03:01:33.537, 0, 35, 2400 MHz, 66.33 W, 22336 MiB
2026/08/04 03:01:34.538, 0, 35, 2400 MHz, 66.28 W, 22368 MiB
2026/08/04 03:01:35.538, 0, 35, 2400 MHz, 66.42 W, 22400 MiB
2026/08/04 03:01:36.538, 0, 35, 2400 MHz, 66.39 W, 22400 MiB
2026/08/04 03:01:37.538, 0, 35, 2400 MHz, 66.40 W, 22400 MiB
2026/08/04 03:01:38.538, 0, 35, 2400 MHz, 66.50 W, 22496 MiB
2026/08/04 03:01:39.539, 0, 35, 2400 MHz, 67.29 W, 22496 MiB
2026/08/04 03:01:40.539, 0, 35, 2400 MHz, 66.80 W, 22592 MiB
2026/08/04 03:01:41.539, 0, 35, 2400 MHz, 66.51 W, 22592 MiB
2026/08/04 03:01:42.539, 0, 35, 2400 MHz, 66.32 W, 22592 MiB
2026/08/04 03:01:43.540, 0, 35, 2400 MHz, 66.44 W, 22688 MiB
2026/08/04 03:01:44.540, 0, 35, 2400 MHz, 66.42 W, 22688 MiB
2026/08/04 03:01:45.540, 0, 35, 2400 MHz, 66.71 W, 22720 MiB
2026/08/04 03:01:46.540, 0, 35, 2400 MHz, 66.77 W, 22752 MiB
2026/08/04 03:01:47.541, 0, 35, 2400 MHz, 66.55 W, 22784 MiB
2026/08/04 03:01:48.541, 0, 35, 2400 MHz, 66.97 W, 22784 MiB
2026/08/04 03:01:49.541, 0, 35, 2400 MHz, 66.49 W, 22784 MiB
2026/08/04 03:01:50.541, 0, 35, 2400 MHz, 66.22 W, 22880 MiB
2026/08/04 03:01:51.541, 0, 35, 2400 MHz, 66.70 W, 22880 MiB
2026/08/04 03:01:52.542, 0, 35, 2400 MHz, 66.57 W, 22976 MiB
2026/08/04 03:01:53.542, 0, 35, 2400 MHz, 66.61 W, 22976 MiB
2026/08/04 03:01:54.542, 0, 35, 2400 MHz, 66.42 W, 22976 MiB
2026/08/04 03:01:55.542, 0, 35, 2400 MHz, 66.51 W, 23072 MiB
2026/08/04 03:01:56.543, 0, 35, 2400 MHz, 66.50 W, 23072 MiB
2026/08/04 03:01:57.543, 0, 35, 2400 MHz, 66.44 W, 23136 MiB
2026/08/04 03:01:58.543, 0, 35, 2407 MHz, 66.37 W, 23168 MiB
2026/08/04 03:01:59.543, 0, 35, 2400 MHz, 66.00 W, 23168 MiB
2026/08/04 03:02:00.544, 0, 35, 2400 MHz, 66.24 W, 23168 MiB
2026/08/04 03:02:01.544, 0, 35, 2400 MHz, 66.23 W, 23264 MiB
2026/08/04 03:02:02.544, 0, 35, 2400 MHz, 66.26 W, 23264 MiB
2026/08/04 03:02:03.544, 0, 35, 2400 MHz, 66.52 W, 23360 MiB
2026/08/04 03:02:04.545, 0, 35, 2400 MHz, 66.54 W, 23360 MiB
2026/08/04 03:02:05.545, 0, 35, 2400 MHz, 66.47 W, 23360 MiB
2026/08/04 03:02:06.545, 0, 35, 2400 MHz, 66.47 W, 23456 MiB
2026/08/04 03:02:07.545, 0, 35, 2400 MHz, 66.01 W, 23456 MiB
2026/08/04 03:02:08.546, 0, 35, 2400 MHz, 66.32 W, 23488 MiB
2026/08/04 03:02:09.546, 0, 35, 2407 MHz, 66.63 W, 23520 MiB
2026/08/04 03:02:10.546, 0, 35, 2400 MHz, 66.47 W, 23552 MiB
2026/08/04 03:02:11.546, 0, 35, 2400 MHz, 66.24 W, 23552 MiB
2026/08/04 03:02:12.546, 0, 35, 2400 MHz, 66.42 W, 23552 MiB
2026/08/04 03:02:13.547, 0, 35, 2400 MHz, 66.46 W, 23648 MiB
2026/08/04 03:02:14.547, 0, 35, 2400 MHz, 66.43 W, 23648 MiB
2026/08/04 03:02:15.547, 0, 35, 2400 MHz, 66.19 W, 23648 MiB
2026/08/04 03:02:16.547, 0, 35, 2400 MHz, 66.39 W, 23744 MiB
2026/08/04 03:02:17.548, 0, 35, 2400 MHz, 66.20 W, 23744 MiB
2026/08/04 03:02:18.548, 0, 35, 2407 MHz, 66.39 W, 23840 MiB
2026/08/04 03:02:19.548, 0, 35, 2400 MHz, 66.54 W, 23840 MiB
2026/08/04 03:02:20.548, 0, 35, 2400 MHz, 66.59 W, 23904 MiB
2026/08/04 03:02:21.548, 0, 35, 2400 MHz, 66.44 W, 23936 MiB
2026/08/04 03:02:22.549, 0, 35, 2400 MHz, 66.54 W, 23936 MiB
2026/08/04 03:02:23.549, 0, 35, 2400 MHz, 66.38 W, 23968 MiB
2026/08/04 03:02:24.549, 0, 35, 2400 MHz, 66.24 W, 23968 MiB
2026/08/04 03:02:25.549, 0, 35, 2400 MHz, 66.75 W, 24032 MiB
2026/08/04 03:02:26.550, 0, 35, 2400 MHz, 66.47 W, 24032 MiB
2026/08/04 03:02:27.550, 0, 35, 2400 MHz, 66.43 W, 24032 MiB
2026/08/04 03:02:28.550, 0, 35, 2400 MHz, 66.34 W, 24128 MiB
2026/08/04 03:02:29.550, 0, 35, 2400 MHz, 66.15 W, 24128 MiB
2026/08/04 03:02:30.551, 0, 35, 2400 MHz, 66.31 W, 24224 MiB
2026/08/04 03:02:31.551, 0, 35, 2400 MHz, 66.08 W, 24224 MiB
2026/08/04 03:02:32.551, 0, 35, 2400 MHz, 66.16 W, 24288 MiB
2026/08/04 03:02:33.551, 0, 35, 2400 MHz, 66.57 W, 24288 MiB
2026/08/04 03:02:34.552, 0, 35, 2400 MHz, 66.51 W, 24320 MiB
2026/08/04 03:02:35.552, 0, 35, 2400 MHz, 66.78 W, 24352 MiB
2026/08/04 03:02:36.552, 0, 35, 2400 MHz, 66.29 W, 24352 MiB
2026/08/04 03:02:37.552, 0, 35, 2400 MHz, 66.28 W, 24416 MiB
2026/08/04 03:02:38.553, 0, 35, 2400 MHz, 66.24 W, 24416 MiB
2026/08/04 03:02:39.553, 0, 35, 2400 MHz, 66.16 W, 24416 MiB
2026/08/04 03:02:40.553, 0, 35, 2400 MHz, 66.15 W, 24512 MiB
2026/08/04 03:02:41.553, 0, 35, 2400 MHz, 66.24 W, 24512 MiB
2026/08/04 03:02:42.553, 0, 35, 2400 MHz, 66.21 W, 24512 MiB
2026/08/04 03:02:43.554, 0, 35, 2400 MHz, 66.47 W, 24608 MiB
2026/08/04 03:02:44.554, 0, 35, 2400 MHz, 66.07 W, 24672 MiB
2026/08/04 03:02:45.554, 0, 35, 2400 MHz, 66.12 W, 24672 MiB
2026/08/04 03:02:46.554, 0, 35, 2400 MHz, 66.23 W, 24704 MiB
2026/08/04 03:02:47.555, 0, 35, 2400 MHz, 66.29 W, 24704 MiB
2026/08/04 03:02:48.555, 0, 35, 2400 MHz, 66.34 W, 24800 MiB
2026/08/04 03:02:49.555, 0, 35, 2400 MHz, 66.39 W, 24800 MiB
2026/08/04 03:02:50.555, 0, 35, 2400 MHz, 66.42 W, 24800 MiB
2026/08/04 03:02:51.556, 0, 35, 2400 MHz, 66.14 W, 24896 MiB
2026/08/04 03:02:52.556, 0, 35, 2400 MHz, 66.36 W, 24896 MiB
2026/08/04 03:02:53.556, 0, 35, 2400 MHz, 66.22 W, 24896 MiB
2026/08/04 03:02:54.556, 0, 35, 2400 MHz, 66.40 W, 24992 MiB
2026/08/04 03:02:55.557, 0, 35, 2400 MHz, 66.35 W, 24992 MiB
2026/08/04 03:02:56.557, 0, 35, 2400 MHz, 66.25 W, 25056 MiB
2026/08/04 03:02:57.557, 0, 35, 2400 MHz, 66.20 W, 25088 MiB
2026/08/04 03:02:58.557, 0, 35, 2400 MHz, 66.11 W, 25120 MiB
2026/08/04 03:02:59.557, 0, 35, 2400 MHz, 66.02 W, 25120 MiB
2026/08/04 03:03:00.558, 0, 35, 2400 MHz, 65.93 W, 25120 MiB
2026/08/04 03:03:01.558, 0, 35, 2400 MHz, 65.40 W, 25184 MiB
2026/08/04 03:03:02.558, 0, 35, 2400 MHz, 65.81 W, 25184 MiB
2026/08/04 03:03:03.558, 0, 35, 2400 MHz, 66.18 W, 25280 MiB
2026/08/04 03:03:04.559, 0, 35, 2400 MHz, 66.18 W, 25280 MiB
2026/08/04 03:03:05.559, 0, 35, 2400 MHz, 66.06 W, 25280 MiB
2026/08/04 03:03:06.559, 0, 35, 2400 MHz, 66.67 W, 25376 MiB
2026/08/04 03:03:07.559, 0, 35, 2400 MHz, 66.06 W, 25376 MiB
2026/08/04 03:03:08.560, 0, 35, 2400 MHz, 66.32 W, 25440 MiB
2026/08/04 03:03:09.560, 0, 35, 2400 MHz, 66.34 W, 25472 MiB
2026/08/04 03:03:10.560, 0, 35, 2400 MHz, 66.42 W, 25504 MiB
2026/08/04 03:03:11.560, 0, 35, 2400 MHz, 66.31 W, 25504 MiB
2026/08/04 03:03:12.561, 0, 35, 2400 MHz, 66.40 W, 25504 MiB
2026/08/04 03:03:13.561, 0, 35, 2400 MHz, 66.59 W, 25600 MiB
2026/08/04 03:03:14.561, 0, 35, 2400 MHz, 66.29 W, 25600 MiB
2026/08/04 03:03:15.561, 0, 35, 2400 MHz, 66.56 W, 25600 MiB
2026/08/04 03:03:16.561, 0, 35, 2400 MHz, 66.89 W, 25664 MiB
2026/08/04 03:03:17.562, 0, 35, 2400 MHz, 66.40 W, 25664 MiB
2026/08/04 03:03:18.562, 0, 35, 2407 MHz, 66.65 W, 25760 MiB
2026/08/04 03:03:19.562, 0, 35, 2400 MHz, 66.44 W, 25760 MiB
2026/08/04 03:03:20.562, 0, 35, 2400 MHz, 66.60 W, 25824 MiB
2026/08/04 03:03:21.563, 0, 35, 2400 MHz, 66.33 W, 25856 MiB
2026/08/04 03:03:22.563, 0, 35, 2400 MHz, 66.17 W, 25856 MiB
2026/08/04 03:03:23.563, 0, 35, 2400 MHz, 66.26 W, 25888 MiB
2026/08/04 03:03:24.563, 0, 35, 2400 MHz, 66.01 W, 25888 MiB
2026/08/04 03:03:25.564, 0, 35, 2400 MHz, 66.24 W, 25984 MiB
2026/08/04 03:03:26.564, 0, 35, 2400 MHz, 66.49 W, 25984 MiB
2026/08/04 03:03:27.564, 0, 35, 2400 MHz, 66.56 W, 25984 MiB
2026/08/04 03:03:28.564, 0, 35, 2400 MHz, 66.58 W, 26080 MiB
2026/08/04 03:03:29.564, 0, 35, 2400 MHz, 66.25 W, 26080 MiB
2026/08/04 03:03:30.565, 0, 35, 2400 MHz, 66.04 W, 26080 MiB
2026/08/04 03:03:31.565, 0, 35, 2400 MHz, 66.26 W, 26144 MiB
2026/08/04 03:03:32.565, 0, 35, 2400 MHz, 66.24 W, 26208 MiB
2026/08/04 03:03:33.565, 0, 35, 2400 MHz, 66.29 W, 26240 MiB
2026/08/04 03:03:34.566, 0, 35, 2400 MHz, 66.57 W, 26272 MiB
2026/08/04 03:03:35.566, 0, 35, 2400 MHz, 66.42 W, 26272 MiB
2026/08/04 03:03:36.566, 0, 35, 2400 MHz, 66.35 W, 26336 MiB
2026/08/04 03:03:37.566, 0, 35, 2400 MHz, 66.34 W, 26336 MiB
2026/08/04 03:03:38.567, 0, 35, 2400 MHz, 66.56 W, 26336 MiB
2026/08/04 03:03:39.567, 0, 35, 2400 MHz, 66.32 W, 26432 MiB
2026/08/04 03:03:40.567, 0, 35, 2400 MHz, 66.32 W, 26432 MiB
2026/08/04 03:03:41.567, 0, 35, 2400 MHz, 66.75 W, 26432 MiB
2026/08/04 03:03:42.567, 0, 35, 2415 MHz, 66.88 W, 28128 MiB
2026/08/04 03:03:43.568, 0, 40, 2797 MHz, 309.85 W, 28512 MiB
2026/08/04 03:03:44.568, 0, 37, 2925 MHz, 95.03 W, 28512 MiB
2026/08/04 03:03:45.568, 0, 36, 2542 MHz, 86.28 W, 28512 MiB
2026/08/04 03:03:46.568, 0, 36, 2437 MHz, 73.17 W, 544 MiB
2026/08/04 03:03:47.569, 0, 36, 2400 MHz, 66.71 W, 544 MiB
2026/08/04 03:03:48.569, 0, 36, 2400 MHz, 66.62 W, 544 MiB
2026/08/04 03:03:49.569, 0, 36, 2400 MHz, 66.56 W, 544 MiB
2026/08/04 03:03:50.569, 0, 36, 2400 MHz, 66.71 W, 544 MiB
2026/08/04 03:03:51.570, 0, 36, 2400 MHz, 66.47 W, 544 MiB
2026/08/04 03:03:52.570, 0, 36, 2400 MHz, 66.25 W, 544 MiB
2026/08/04 03:03:53.570, 0, 36, 2400 MHz, 65.85 W, 544 MiB
2026/08/04 03:03:54.570, 0, 36, 2400 MHz, 66.31 W, 544 MiB
2026/08/04 03:03:55.570, 0, 36, 2400 MHz, 66.74 W, 544 MiB
2026/08/04 03:03:56.571, 0, 36, 2400 MHz, 66.72 W, 544 MiB
2026/08/04 03:03:57.571, 0, 36, 2400 MHz, 66.70 W, 544 MiB
2026/08/04 03:03:58.571, 0, 36, 2400 MHz, 66.28 W, 544 MiB
2026/08/04 03:03:59.571, 0, 36, 2400 MHz, 66.16 W, 544 MiB
2026/08/04 03:04:00.572, 0, 36, 2400 MHz, 66.25 W, 544 MiB
2026/08/04 03:04:01.572, 0, 36, 2400 MHz, 66.05 W, 544 MiB
2026/08/04 03:04:02.572, 0, 36, 2400 MHz, 66.02 W, 544 MiB
2026/08/04 03:04:03.572, 0, 35, 435 MHz, 52.95 W, 544 MiB
2026/08/04 03:04:04.573, 0, 35, 390 MHz, 43.19 W, 544 MiB
2026/08/04 03:04:05.573, 0, 35, 240 MHz, 36.79 W, 544 MiB
2026/08/04 03:04:06.573, 0, 35, 172 MHz, 27.74 W, 576 MiB
2026/08/04 03:04:07.573, 0, 35, 2400 MHz, 65.95 W, 576 MiB
2026/08/04 03:04:08.574, 0, 35, 2400 MHz, 66.22 W, 576 MiB
2026/08/04 03:04:09.574, 0, 36, 2400 MHz, 66.15 W, 576 MiB
2026/08/04 03:04:10.574, 0, 36, 2400 MHz, 66.37 W, 576 MiB
2026/08/04 03:04:11.574, 0, 35, 2400 MHz, 66.40 W, 576 MiB
2026/08/04 03:04:12.575, 0, 36, 2400 MHz, 66.04 W, 576 MiB
2026/08/04 03:04:13.575, 0, 36, 2400 MHz, 66.01 W, 576 MiB
2026/08/04 03:04:14.575, 0, 35, 2400 MHz, 66.39 W, 576 MiB
2026/08/04 03:04:15.575, 0, 36, 2400 MHz, 65.96 W, 576 MiB
2026/08/04 03:04:16.576, 0, 36, 2400 MHz, 66.02 W, 576 MiB
2026/08/04 03:04:17.576, 0, 36, 2400 MHz, 66.28 W, 576 MiB
2026/08/04 03:04:18.576, 0, 36, 2400 MHz, 66.18 W, 576 MiB
2026/08/04 03:04:19.576, 0, 35, 2400 MHz, 66.37 W, 576 MiB
2026/08/04 03:04:20.577, 0, 36, 2400 MHz, 66.18 W, 576 MiB
2026/08/04 03:04:21.577, 0, 36, 2400 MHz, 65.83 W, 576 MiB
2026/08/04 03:04:22.577, 0, 35, 2400 MHz, 65.87 W, 576 MiB
2026/08/04 03:04:23.578, 0, 35, 427 MHz, 51.05 W, 576 MiB
2026/08/04 03:04:24.578, 0, 35, 382 MHz, 42.72 W, 576 MiB
2026/08/04 03:04:25.579, 0, 35, 232 MHz, 34.68 W, 576 MiB
2026/08/04 03:04:26.579, 0, 34, 180 MHz, 31.13 W, 576 MiB
2026/08/04 03:04:27.579, 0, 34, 180 MHz, 24.72 W, 576 MiB
2026/08/04 03:04:28.580, 0, 34, 172 MHz, 25.28 W, 576 MiB
