timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/23 00:24:53.420, 0, 2 %, 87866 MiB, 66.07 W, 2617 MHz
2026/09/23 00:24:53.420, 1, 1 %, 89690 MiB, 61.64 W, 2610 MHz
2026/09/23 00:24:53.670, 0, 2 %, 87866 MiB, 66.07 W, 2617 MHz
2026/09/23 00:24:53.670, 1, 1 %, 89690 MiB, 61.64 W, 2610 MHz
2026/09/23 00:24:53.920, 0, 1 %, 87866 MiB, 65.37 W, 2610 MHz
2026/09/23 00:24:53.920, 1, 2 %, 89690 MiB, 61.87 W, 2610 MHz
2026/09/23 00:24:54.170, 0, 1 %, 87866 MiB, 65.37 W, 2610 MHz
2026/09/23 00:24:54.170, 1, 2 %, 89690 MiB, 61.87 W, 2610 MHz
2026/09/23 00:24:54.421, 0, 0 %, 87866 MiB, 64.15 W, 2610 MHz
2026/09/23 00:24:54.421, 1, 2 %, 89690 MiB, 62.26 W, 2610 MHz
2026/09/23 00:24:54.671, 0, 0 %, 87866 MiB, 64.15 W, 2610 MHz
2026/09/23 00:24:54.671, 1, 2 %, 89690 MiB, 62.26 W, 2610 MHz
2026/09/23 00:24:54.921, 0, 1 %, 87866 MiB, 64.16 W, 2610 MHz
2026/09/23 00:24:54.921, 1, 3 %, 89690 MiB, 61.19 W, 2610 MHz
2026/09/23 00:24:55.171, 0, 1 %, 87866 MiB, 64.16 W, 2610 MHz
2026/09/23 00:24:55.172, 1, 3 %, 89690 MiB, 61.19 W, 2610 MHz
2026/09/23 00:24:55.422, 0, 1 %, 87866 MiB, 64.35 W, 2610 MHz
2026/09/23 00:24:55.422, 1, 2 %, 89690 MiB, 61.20 W, 2610 MHz
2026/09/23 00:24:55.672, 0, 1 %, 87866 MiB, 64.35 W, 2610 MHz
2026/09/23 00:24:55.672, 1, 2 %, 89690 MiB, 61.20 W, 2610 MHz
2026/09/23 00:24:55.922, 0, 1 %, 87866 MiB, 64.55 W, 2610 MHz
2026/09/23 00:24:55.922, 1, 2 %, 89690 MiB, 61.18 W, 2610 MHz
2026/09/23 00:24:56.172, 0, 1 %, 87866 MiB, 64.55 W, 2610 MHz
2026/09/23 00:24:56.172, 1, 2 %, 89690 MiB, 61.18 W, 2610 MHz
2026/09/23 00:24:56.422, 0, 0 %, 87866 MiB, 64.39 W, 2610 MHz
2026/09/23 00:24:56.423, 1, 3 %, 89690 MiB, 60.96 W, 2610 MHz
2026/09/23 00:24:56.673, 0, 0 %, 87866 MiB, 64.39 W, 2610 MHz
2026/09/23 00:24:56.673, 1, 3 %, 89690 MiB, 60.96 W, 2610 MHz
2026/09/23 00:24:56.923, 0, 1 %, 87866 MiB, 64.12 W, 2610 MHz
2026/09/23 00:24:56.923, 1, 3 %, 89690 MiB, 60.94 W, 2610 MHz
2026/09/23 00:24:57.173, 0, 1 %, 87866 MiB, 64.12 W, 2610 MHz
2026/09/23 00:24:57.173, 1, 3 %, 89690 MiB, 60.94 W, 2610 MHz
2026/09/23 00:24:57.423, 0, 1 %, 87866 MiB, 64.35 W, 2610 MHz
2026/09/23 00:24:57.423, 1, 2 %, 89690 MiB, 61.07 W, 2617 MHz
2026/09/23 00:24:57.674, 0, 1 %, 87866 MiB, 64.35 W, 2610 MHz
2026/09/23 00:24:57.674, 1, 2 %, 89690 MiB, 61.07 W, 2617 MHz
2026/09/23 00:24:57.924, 0, 2 %, 87866 MiB, 65.93 W, 2610 MHz
2026/09/23 00:24:57.924, 1, 1 %, 89690 MiB, 61.32 W, 2617 MHz
2026/09/23 00:24:58.174, 0, 2 %, 87866 MiB, 65.93 W, 2610 MHz
2026/09/23 00:24:58.174, 1, 1 %, 89690 MiB, 61.32 W, 2617 MHz
2026/09/23 00:24:58.424, 0, 3 %, 87866 MiB, 66.58 W, 2610 MHz
2026/09/23 00:24:58.424, 1, 0 %, 89690 MiB, 60.91 W, 2610 MHz
2026/09/23 00:24:58.674, 0, 3 %, 87866 MiB, 66.58 W, 2610 MHz
2026/09/23 00:24:58.674, 1, 0 %, 89690 MiB, 60.91 W, 2610 MHz
2026/09/23 00:24:58.925, 0, 2 %, 87866 MiB, 65.48 W, 2610 MHz
2026/09/23 00:24:58.925, 1, 1 %, 89690 MiB, 60.14 W, 2610 MHz
2026/09/23 00:24:59.175, 0, 2 %, 87866 MiB, 65.48 W, 2610 MHz
2026/09/23 00:24:59.175, 1, 1 %, 89690 MiB, 60.14 W, 2610 MHz
2026/09/23 00:24:59.425, 0, 2 %, 87866 MiB, 65.36 W, 2610 MHz
2026/09/23 00:24:59.425, 1, 1 %, 89690 MiB, 60.15 W, 2610 MHz
2026/09/23 00:24:59.675, 0, 2 %, 87866 MiB, 65.36 W, 2610 MHz
2026/09/23 00:24:59.675, 1, 1 %, 89690 MiB, 60.15 W, 2610 MHz
2026/09/23 00:24:59.925, 0, 3 %, 87866 MiB, 65.39 W, 2610 MHz
2026/09/23 00:24:59.926, 1, 1 %, 89690 MiB, 60.35 W, 2610 MHz
2026/09/23 00:25:00.176, 0, 3 %, 87866 MiB, 65.39 W, 2610 MHz
2026/09/23 00:25:00.176, 1, 1 %, 89690 MiB, 60.35 W, 2610 MHz
2026/09/23 00:25:00.426, 0, 2 %, 87866 MiB, 65.32 W, 2610 MHz
2026/09/23 00:25:00.426, 1, 0 %, 89690 MiB, 60.33 W, 2610 MHz
2026/09/23 00:25:00.676, 0, 2 %, 87866 MiB, 65.32 W, 2610 MHz
2026/09/23 00:25:00.676, 1, 0 %, 89690 MiB, 60.33 W, 2610 MHz
2026/09/23 00:25:00.926, 0, 2 %, 87866 MiB, 65.40 W, 2610 MHz
2026/09/23 00:25:00.926, 1, 1 %, 89690 MiB, 60.24 W, 2610 MHz
2026/09/23 00:25:01.177, 0, 2 %, 87866 MiB, 65.40 W, 2610 MHz
2026/09/23 00:25:01.177, 1, 1 %, 89690 MiB, 60.24 W, 2610 MHz
2026/09/23 00:25:01.427, 0, 3 %, 87866 MiB, 65.70 W, 2610 MHz
2026/09/23 00:25:01.427, 1, 1 %, 89690 MiB, 60.13 W, 2610 MHz
2026/09/23 00:25:01.677, 0, 3 %, 87866 MiB, 65.70 W, 2610 MHz
2026/09/23 00:25:01.677, 1, 1 %, 89690 MiB, 60.13 W, 2610 MHz
2026/09/23 00:25:01.927, 0, 0 %, 87866 MiB, 66.51 W, 2610 MHz
2026/09/23 00:25:01.927, 1, 2 %, 89690 MiB, 61.57 W, 2617 MHz
2026/09/23 00:25:02.177, 0, 0 %, 87866 MiB, 66.51 W, 2610 MHz
2026/09/23 00:25:02.178, 1, 2 %, 89690 MiB, 61.57 W, 2617 MHz
2026/09/23 00:25:02.428, 0, 1 %, 87866 MiB, 65.95 W, 2610 MHz
2026/09/23 00:25:02.428, 1, 3 %, 89690 MiB, 62.20 W, 2610 MHz
2026/09/23 00:25:02.678, 0, 1 %, 87866 MiB, 65.95 W, 2610 MHz
2026/09/23 00:25:02.678, 1, 3 %, 89690 MiB, 62.20 W, 2610 MHz
2026/09/23 00:25:02.928, 0, 1 %, 87866 MiB, 64.63 W, 2610 MHz
2026/09/23 00:25:02.928, 1, 2 %, 89690 MiB, 60.83 W, 2610 MHz
2026/09/23 00:25:03.178, 0, 1 %, 87866 MiB, 64.63 W, 2610 MHz
2026/09/23 00:25:03.178, 1, 2 %, 89690 MiB, 60.83 W, 2610 MHz
2026/09/23 00:25:03.428, 0, 1 %, 87866 MiB, 64.50 W, 2610 MHz
2026/09/23 00:25:03.428, 1, 2 %, 89690 MiB, 60.85 W, 2610 MHz
2026/09/23 00:25:03.679, 0, 1 %, 87866 MiB, 64.50 W, 2610 MHz
2026/09/23 00:25:03.679, 1, 2 %, 89690 MiB, 60.85 W, 2610 MHz
2026/09/23 00:25:03.929, 0, 0 %, 87866 MiB, 64.50 W, 2610 MHz
2026/09/23 00:25:03.929, 1, 3 %, 89690 MiB, 61.10 W, 2610 MHz
2026/09/23 00:25:04.179, 0, 0 %, 87866 MiB, 64.50 W, 2610 MHz
2026/09/23 00:25:04.179, 1, 3 %, 89690 MiB, 61.10 W, 2610 MHz
2026/09/23 00:25:04.429, 0, 1 %, 87866 MiB, 64.65 W, 2610 MHz
2026/09/23 00:25:04.429, 1, 3 %, 89690 MiB, 61.21 W, 2610 MHz
2026/09/23 00:25:04.679, 0, 1 %, 87866 MiB, 64.65 W, 2610 MHz
2026/09/23 00:25:04.679, 1, 3 %, 89690 MiB, 61.21 W, 2610 MHz
2026/09/23 00:25:04.930, 0, 1 %, 87866 MiB, 64.82 W, 2610 MHz
2026/09/23 00:25:04.930, 1, 2 %, 89690 MiB, 61.24 W, 2610 MHz
2026/09/23 00:25:05.180, 0, 1 %, 87866 MiB, 64.82 W, 2610 MHz
2026/09/23 00:25:05.180, 1, 2 %, 89690 MiB, 61.24 W, 2610 MHz
2026/09/23 00:25:05.430, 0, 0 %, 87866 MiB, 64.96 W, 2610 MHz
2026/09/23 00:25:05.430, 1, 6 %, 89690 MiB, 61.21 W, 2610 MHz
2026/09/23 00:25:05.680, 0, 0 %, 87866 MiB, 64.96 W, 2610 MHz
2026/09/23 00:25:05.680, 1, 6 %, 89690 MiB, 61.21 W, 2610 MHz
2026/09/23 00:25:05.930, 0, 8 %, 87866 MiB, 66.26 W, 2617 MHz
2026/09/23 00:25:05.931, 1, 1 %, 89690 MiB, 61.68 W, 2610 MHz
2026/09/23 00:25:06.181, 0, 8 %, 87866 MiB, 66.26 W, 2617 MHz
2026/09/23 00:25:06.181, 1, 1 %, 89690 MiB, 61.68 W, 2610 MHz
2026/09/23 00:25:06.431, 0, 2 %, 87866 MiB, 66.32 W, 2610 MHz
2026/09/23 00:25:06.431, 1, 0 %, 89690 MiB, 61.09 W, 2610 MHz
2026/09/23 00:25:06.681, 0, 2 %, 87866 MiB, 66.32 W, 2610 MHz
2026/09/23 00:25:06.681, 1, 0 %, 89690 MiB, 61.09 W, 2610 MHz
2026/09/23 00:25:06.931, 0, 2 %, 87866 MiB, 64.93 W, 2610 MHz
2026/09/23 00:25:06.932, 1, 1 %, 89690 MiB, 60.15 W, 2610 MHz
2026/09/23 00:25:07.182, 0, 2 %, 87866 MiB, 64.93 W, 2610 MHz
2026/09/23 00:25:07.182, 1, 1 %, 89690 MiB, 60.15 W, 2610 MHz
2026/09/23 00:25:07.432, 0, 3 %, 87866 MiB, 64.82 W, 2610 MHz
2026/09/23 00:25:07.432, 1, 1 %, 89690 MiB, 60.10 W, 2610 MHz
2026/09/23 00:25:07.682, 0, 3 %, 87866 MiB, 64.82 W, 2610 MHz
2026/09/23 00:25:07.682, 1, 1 %, 89690 MiB, 60.10 W, 2610 MHz
2026/09/23 00:25:07.932, 0, 3 %, 87866 MiB, 64.87 W, 2610 MHz
2026/09/23 00:25:07.932, 1, 0 %, 89690 MiB, 60.07 W, 2610 MHz
2026/09/23 00:25:08.183, 0, 3 %, 87866 MiB, 64.87 W, 2610 MHz
2026/09/23 00:25:08.183, 1, 0 %, 89690 MiB, 60.07 W, 2610 MHz
2026/09/23 00:25:08.433, 0, 2 %, 87866 MiB, 65.07 W, 2610 MHz
2026/09/23 00:25:08.433, 1, 1 %, 89690 MiB, 60.17 W, 2610 MHz
2026/09/23 00:25:08.683, 0, 2 %, 87866 MiB, 65.07 W, 2610 MHz
2026/09/23 00:25:08.683, 1, 1 %, 89690 MiB, 60.17 W, 2610 MHz
2026/09/23 00:25:08.933, 0, 2 %, 87866 MiB, 65.28 W, 2610 MHz
2026/09/23 00:25:08.933, 1, 1 %, 89690 MiB, 60.21 W, 2610 MHz
2026/09/23 00:25:09.183, 0, 2 %, 87866 MiB, 65.28 W, 2610 MHz
2026/09/23 00:25:09.183, 1, 1 %, 89690 MiB, 60.21 W, 2610 MHz
2026/09/23 00:25:09.434, 0, 3 %, 87866 MiB, 65.38 W, 2610 MHz
2026/09/23 00:25:09.434, 1, 0 %, 89690 MiB, 60.28 W, 2610 MHz
2026/09/23 00:25:09.684, 0, 3 %, 87866 MiB, 65.38 W, 2610 MHz
2026/09/23 00:25:09.684, 1, 0 %, 89690 MiB, 60.28 W, 2610 MHz
2026/09/23 00:25:09.934, 0, 2 %, 87866 MiB, 65.78 W, 2610 MHz
2026/09/23 00:25:09.934, 1, 0 %, 89690 MiB, 61.71 W, 2610 MHz
2026/09/23 00:25:10.184, 0, 2 %, 87866 MiB, 65.78 W, 2610 MHz
2026/09/23 00:25:10.184, 1, 0 %, 89690 MiB, 61.71 W, 2610 MHz
2026/09/23 00:25:10.434, 0, 1 %, 87866 MiB, 65.44 W, 2610 MHz
2026/09/23 00:25:10.435, 1, 3 %, 89690 MiB, 62.26 W, 2610 MHz
2026/09/23 00:25:10.685, 0, 1 %, 87866 MiB, 65.44 W, 2610 MHz
2026/09/23 00:25:10.685, 1, 3 %, 89690 MiB, 62.26 W, 2610 MHz
2026/09/23 00:25:10.935, 0, 1 %, 87866 MiB, 64.49 W, 2610 MHz
2026/09/23 00:25:10.935, 1, 2 %, 89690 MiB, 62.35 W, 2610 MHz
2026/09/23 00:25:11.185, 0, 1 %, 87866 MiB, 64.49 W, 2610 MHz
2026/09/23 00:25:11.185, 1, 2 %, 89690 MiB, 62.35 W, 2610 MHz
2026/09/23 00:25:11.435, 0, 1 %, 87866 MiB, 64.50 W, 2610 MHz
2026/09/23 00:25:11.435, 1, 3 %, 89690 MiB, 61.12 W, 2610 MHz
2026/09/23 00:25:11.685, 0, 1 %, 87866 MiB, 64.50 W, 2610 MHz
2026/09/23 00:25:11.686, 1, 3 %, 89690 MiB, 61.12 W, 2610 MHz
2026/09/23 00:25:11.936, 0, 1 %, 87866 MiB, 64.43 W, 2610 MHz
2026/09/23 00:25:11.936, 1, 3 %, 89690 MiB, 61.29 W, 2610 MHz
2026/09/23 00:25:12.186, 0, 1 %, 87866 MiB, 64.43 W, 2610 MHz
2026/09/23 00:25:12.186, 1, 3 %, 89690 MiB, 61.29 W, 2610 MHz
2026/09/23 00:25:12.436, 0, 1 %, 87866 MiB, 64.58 W, 2610 MHz
2026/09/23 00:25:12.436, 1, 2 %, 89690 MiB, 61.37 W, 2610 MHz
2026/09/23 00:25:12.686, 0, 1 %, 87866 MiB, 64.58 W, 2610 MHz
2026/09/23 00:25:12.686, 1, 2 %, 89690 MiB, 61.37 W, 2610 MHz
2026/09/23 00:25:12.937, 0, 0 %, 87866 MiB, 64.76 W, 2610 MHz
2026/09/23 00:25:12.937, 1, 3 %, 89690 MiB, 61.08 W, 2610 MHz
2026/09/23 00:25:13.187, 0, 0 %, 87866 MiB, 64.76 W, 2610 MHz
2026/09/23 00:25:13.187, 1, 3 %, 89690 MiB, 61.08 W, 2610 MHz
2026/09/23 00:25:13.437, 0, 1 %, 87866 MiB, 64.79 W, 2610 MHz
2026/09/23 00:25:13.437, 1, 3 %, 89690 MiB, 60.94 W, 2610 MHz
2026/09/23 00:25:13.687, 0, 1 %, 87866 MiB, 64.79 W, 2610 MHz
2026/09/23 00:25:13.687, 1, 3 %, 89690 MiB, 60.94 W, 2610 MHz
2026/09/23 00:25:13.937, 0, 1 %, 87866 MiB, 64.93 W, 2610 MHz
2026/09/23 00:25:13.937, 1, 2 %, 89690 MiB, 61.19 W, 2617 MHz
2026/09/23 00:25:14.188, 0, 1 %, 87866 MiB, 64.93 W, 2610 MHz
2026/09/23 00:25:14.188, 1, 2 %, 89690 MiB, 61.19 W, 2617 MHz
2026/09/23 00:25:14.438, 0, 3 %, 87866 MiB, 66.92 W, 2610 MHz
2026/09/23 00:25:14.438, 1, 1 %, 89690 MiB, 61.83 W, 2617 MHz
2026/09/23 00:25:14.688, 0, 3 %, 87866 MiB, 66.92 W, 2610 MHz
2026/09/23 00:25:14.688, 1, 1 %, 89690 MiB, 61.83 W, 2617 MHz
2026/09/23 00:25:14.938, 0, 3 %, 87866 MiB, 66.99 W, 2610 MHz
2026/09/23 00:25:14.938, 1, 0 %, 89690 MiB, 61.16 W, 2610 MHz
2026/09/23 00:25:15.188, 0, 3 %, 87866 MiB, 66.99 W, 2610 MHz
2026/09/23 00:25:15.188, 1, 0 %, 89690 MiB, 61.16 W, 2610 MHz
2026/09/23 00:25:15.439, 0, 2 %, 87866 MiB, 65.69 W, 2610 MHz
2026/09/23 00:25:15.439, 1, 1 %, 89690 MiB, 60.25 W, 2610 MHz
2026/09/23 00:25:15.689, 0, 2 %, 87866 MiB, 65.69 W, 2610 MHz
2026/09/23 00:25:15.689, 1, 1 %, 89690 MiB, 60.25 W, 2610 MHz
2026/09/23 00:25:15.939, 0, 2 %, 87866 MiB, 65.76 W, 2610 MHz
2026/09/23 00:25:15.939, 1, 1 %, 89690 MiB, 60.26 W, 2610 MHz
2026/09/23 00:25:16.189, 0, 2 %, 87866 MiB, 65.76 W, 2610 MHz
2026/09/23 00:25:16.189, 1, 1 %, 89690 MiB, 60.26 W, 2610 MHz
2026/09/23 00:25:16.439, 0, 3 %, 87866 MiB, 65.93 W, 2610 MHz
2026/09/23 00:25:16.440, 1, 0 %, 89690 MiB, 60.22 W, 2610 MHz
2026/09/23 00:25:16.690, 0, 3 %, 87866 MiB, 65.93 W, 2610 MHz
2026/09/23 00:25:16.690, 1, 0 %, 89690 MiB, 60.22 W, 2610 MHz
2026/09/23 00:25:16.940, 0, 2 %, 87866 MiB, 65.99 W, 2610 MHz
2026/09/23 00:25:16.940, 1, 1 %, 89690 MiB, 60.28 W, 2610 MHz
2026/09/23 00:25:17.191, 0, 2 %, 87866 MiB, 65.99 W, 2610 MHz
2026/09/23 00:25:17.191, 1, 1 %, 89690 MiB, 60.28 W, 2610 MHz
2026/09/23 00:25:17.441, 0, 2 %, 87866 MiB, 65.95 W, 2610 MHz
2026/09/23 00:25:17.441, 1, 1 %, 89690 MiB, 60.37 W, 2610 MHz
2026/09/23 00:25:17.691, 0, 2 %, 87866 MiB, 65.95 W, 2610 MHz
2026/09/23 00:25:17.691, 1, 1 %, 89690 MiB, 60.37 W, 2610 MHz
2026/09/23 00:25:17.941, 0, 3 %, 87866 MiB, 66.08 W, 2610 MHz
2026/09/23 00:25:17.941, 1, 0 %, 89690 MiB, 60.51 W, 2610 MHz
2026/09/23 00:25:18.191, 0, 3 %, 87866 MiB, 66.08 W, 2610 MHz
2026/09/23 00:25:18.192, 1, 0 %, 89690 MiB, 60.51 W, 2610 MHz
2026/09/23 00:25:18.442, 0, 1 %, 87866 MiB, 66.24 W, 2610 MHz
2026/09/23 00:25:18.442, 1, 3 %, 89690 MiB, 62.14 W, 2617 MHz
2026/09/23 00:25:18.692, 0, 1 %, 87866 MiB, 66.24 W, 2610 MHz
2026/09/23 00:25:18.692, 1, 3 %, 89690 MiB, 62.14 W, 2617 MHz
2026/09/23 00:25:18.942, 0, 1 %, 87866 MiB, 65.59 W, 2610 MHz
2026/09/23 00:25:18.942, 1, 2 %, 89690 MiB, 62.14 W, 2610 MHz
2026/09/23 00:25:19.192, 0, 1 %, 87866 MiB, 65.59 W, 2610 MHz
2026/09/23 00:25:19.192, 1, 2 %, 89690 MiB, 62.14 W, 2610 MHz
2026/09/23 00:25:19.442, 0, 1 %, 87866 MiB, 64.53 W, 2610 MHz
2026/09/23 00:25:19.443, 1, 2 %, 89690 MiB, 60.95 W, 2610 MHz
2026/09/23 00:25:19.693, 0, 1 %, 87866 MiB, 64.53 W, 2610 MHz
2026/09/23 00:25:19.693, 1, 2 %, 89690 MiB, 60.95 W, 2610 MHz
2026/09/23 00:25:19.943, 0, 0 %, 87866 MiB, 64.39 W, 2610 MHz
2026/09/23 00:25:19.943, 1, 3 %, 89690 MiB, 60.85 W, 2610 MHz
2026/09/23 00:25:20.193, 0, 0 %, 87866 MiB, 64.39 W, 2610 MHz
2026/09/23 00:25:20.193, 1, 3 %, 89690 MiB, 60.85 W, 2610 MHz
2026/09/23 00:25:20.443, 0, 1 %, 87866 MiB, 64.57 W, 2610 MHz
2026/09/23 00:25:20.443, 1, 3 %, 89690 MiB, 60.90 W, 2610 MHz
2026/09/23 00:25:20.693, 0, 1 %, 87866 MiB, 64.57 W, 2610 MHz
2026/09/23 00:25:20.694, 1, 3 %, 89690 MiB, 60.90 W, 2610 MHz
2026/09/23 00:25:20.944, 0, 1 %, 87866 MiB, 64.79 W, 2610 MHz
2026/09/23 00:25:20.944, 1, 2 %, 89690 MiB, 60.91 W, 2610 MHz
2026/09/23 00:25:21.194, 0, 1 %, 87866 MiB, 64.79 W, 2610 MHz
2026/09/23 00:25:21.194, 1, 2 %, 89690 MiB, 60.91 W, 2610 MHz
2026/09/23 00:25:21.444, 0, 0 %, 87866 MiB, 64.77 W, 2610 MHz
2026/09/23 00:25:21.444, 1, 2 %, 89690 MiB, 60.83 W, 2610 MHz
2026/09/23 00:25:21.694, 0, 0 %, 87866 MiB, 64.77 W, 2610 MHz
2026/09/23 00:25:21.694, 1, 2 %, 89690 MiB, 60.83 W, 2610 MHz
2026/09/23 00:25:21.944, 0, 1 %, 87866 MiB, 64.72 W, 2610 MHz
2026/09/23 00:25:21.944, 1, 8 %, 89690 MiB, 61.11 W, 2610 MHz
2026/09/23 00:25:22.195, 0, 1 %, 87866 MiB, 64.72 W, 2610 MHz
2026/09/23 00:25:22.195, 1, 8 %, 89690 MiB, 61.11 W, 2610 MHz
2026/09/23 00:25:22.445, 0, 2 %, 87866 MiB, 66.11 W, 2617 MHz
2026/09/23 00:25:22.445, 1, 0 %, 89690 MiB, 61.63 W, 2610 MHz
2026/09/23 00:25:22.695, 0, 2 %, 87866 MiB, 66.11 W, 2617 MHz
2026/09/23 00:25:22.695, 1, 0 %, 89690 MiB, 61.63 W, 2610 MHz
2026/09/23 00:25:22.945, 0, 2 %, 87866 MiB, 66.43 W, 2610 MHz
2026/09/23 00:25:22.945, 1, 1 %, 89690 MiB, 61.11 W, 2610 MHz
2026/09/23 00:25:23.195, 0, 2 %, 87866 MiB, 66.43 W, 2610 MHz
2026/09/23 00:25:23.195, 1, 1 %, 89690 MiB, 61.11 W, 2610 MHz
2026/09/23 00:25:23.446, 0, 3 %, 87866 MiB, 65.66 W, 2610 MHz
2026/09/23 00:25:23.446, 1, 1 %, 89690 MiB, 60.49 W, 2610 MHz
2026/09/23 00:25:23.696, 0, 3 %, 87866 MiB, 65.66 W, 2610 MHz
2026/09/23 00:25:23.696, 1, 1 %, 89690 MiB, 60.49 W, 2610 MHz
2026/09/23 00:25:23.946, 0, 3 %, 87866 MiB, 65.78 W, 2610 MHz
2026/09/23 00:25:23.946, 1, 0 %, 89690 MiB, 60.37 W, 2610 MHz
2026/09/23 00:25:24.196, 0, 3 %, 87866 MiB, 65.78 W, 2610 MHz
2026/09/23 00:25:24.196, 1, 0 %, 89690 MiB, 60.37 W, 2610 MHz
2026/09/23 00:25:24.446, 0, 2 %, 87866 MiB, 65.99 W, 2610 MHz
2026/09/23 00:25:24.446, 1, 1 %, 89690 MiB, 60.32 W, 2610 MHz
2026/09/23 00:25:24.697, 0, 2 %, 87866 MiB, 65.99 W, 2610 MHz
2026/09/23 00:25:24.697, 1, 1 %, 89690 MiB, 60.32 W, 2610 MHz
2026/09/23 00:25:24.947, 0, 2 %, 87866 MiB, 66.02 W, 2610 MHz
2026/09/23 00:25:24.947, 1, 1 %, 89690 MiB, 60.25 W, 2610 MHz
2026/09/23 00:25:25.197, 0, 2 %, 87866 MiB, 66.02 W, 2610 MHz
2026/09/23 00:25:25.197, 1, 1 %, 89690 MiB, 60.25 W, 2610 MHz
2026/09/23 00:25:25.447, 0, 3 %, 87866 MiB, 66.06 W, 2610 MHz
2026/09/23 00:25:25.447, 1, 1 %, 89690 MiB, 60.14 W, 2610 MHz
2026/09/23 00:25:25.697, 0, 3 %, 87866 MiB, 66.06 W, 2610 MHz
2026/09/23 00:25:25.697, 1, 1 %, 89690 MiB, 60.14 W, 2610 MHz
2026/09/23 00:25:25.948, 0, 2 %, 87866 MiB, 66.24 W, 2610 MHz
2026/09/23 00:25:25.948, 1, 0 %, 89690 MiB, 60.21 W, 2610 MHz
2026/09/23 00:25:26.198, 0, 2 %, 87866 MiB, 66.24 W, 2610 MHz
2026/09/23 00:25:26.198, 1, 0 %, 89690 MiB, 60.21 W, 2610 MHz
2026/09/23 00:25:26.448, 0, 2 %, 87866 MiB, 66.75 W, 2617 MHz
2026/09/23 00:25:26.448, 1, 1 %, 89690 MiB, 61.65 W, 2610 MHz
2026/09/23 00:25:26.698, 0, 2 %, 87866 MiB, 66.75 W, 2617 MHz
2026/09/23 00:25:26.698, 1, 1 %, 89690 MiB, 61.65 W, 2610 MHz
2026/09/23 00:25:26.948, 0, 1 %, 87866 MiB, 66.14 W, 2610 MHz
2026/09/23 00:25:26.948, 1, 2 %, 89690 MiB, 62.08 W, 2610 MHz
2026/09/23 00:25:27.199, 0, 1 %, 87866 MiB, 66.14 W, 2610 MHz
2026/09/23 00:25:27.199, 1, 2 %, 89690 MiB, 62.08 W, 2610 MHz
2026/09/23 00:25:27.449, 0, 0 %, 87866 MiB, 64.73 W, 2610 MHz
2026/09/23 00:25:27.449, 1, 2 %, 89690 MiB, 60.83 W, 2610 MHz
2026/09/23 00:25:27.699, 0, 0 %, 87866 MiB, 64.73 W, 2610 MHz
2026/09/23 00:25:27.699, 1, 2 %, 89690 MiB, 60.83 W, 2610 MHz
2026/09/23 00:25:27.949, 0, 1 %, 87866 MiB, 64.52 W, 2610 MHz
2026/09/23 00:25:27.949, 1, 3 %, 89690 MiB, 60.86 W, 2610 MHz
2026/09/23 00:25:28.199, 0, 1 %, 87866 MiB, 64.52 W, 2610 MHz
2026/09/23 00:25:28.199, 1, 3 %, 89690 MiB, 60.86 W, 2610 MHz
2026/09/23 00:25:28.450, 0, 1 %, 87866 MiB, 64.30 W, 2610 MHz
2026/09/23 00:25:28.450, 1, 3 %, 89690 MiB, 61.06 W, 2610 MHz
2026/09/23 00:25:28.700, 0, 1 %, 87866 MiB, 64.30 W, 2610 MHz
2026/09/23 00:25:28.700, 1, 3 %, 89690 MiB, 61.06 W, 2610 MHz
2026/09/23 00:25:28.950, 0, 1 %, 87866 MiB, 64.21 W, 2610 MHz
2026/09/23 00:25:28.950, 1, 2 %, 89690 MiB, 61.21 W, 2610 MHz
2026/09/23 00:25:29.200, 0, 1 %, 87866 MiB, 64.21 W, 2610 MHz
2026/09/23 00:25:29.200, 1, 2 %, 89690 MiB, 61.21 W, 2610 MHz
2026/09/23 00:25:29.450, 0, 0 %, 87866 MiB, 64.20 W, 2610 MHz
2026/09/23 00:25:29.450, 1, 2 %, 89690 MiB, 61.29 W, 2610 MHz
2026/09/23 00:25:29.700, 0, 0 %, 87866 MiB, 64.20 W, 2610 MHz
2026/09/23 00:25:29.701, 1, 2 %, 89690 MiB, 61.29 W, 2610 MHz
2026/09/23 00:25:29.951, 0, 1 %, 87866 MiB, 64.00 W, 2610 MHz
2026/09/23 00:25:29.951, 1, 4 %, 89690 MiB, 61.09 W, 2610 MHz
2026/09/23 00:25:30.201, 0, 1 %, 87866 MiB, 64.00 W, 2610 MHz
2026/09/23 00:25:30.201, 1, 4 %, 89690 MiB, 61.09 W, 2610 MHz
2026/09/23 00:25:30.452, 0, 1 %, 87866 MiB, 64.32 W, 2610 MHz
2026/09/23 00:25:30.452, 1, 2 %, 89690 MiB, 61.10 W, 2617 MHz
2026/09/23 00:25:30.702, 0, 1 %, 87866 MiB, 64.32 W, 2610 MHz
2026/09/23 00:25:30.702, 1, 2 %, 89690 MiB, 61.10 W, 2617 MHz
2026/09/23 00:25:30.952, 0, 2 %, 87866 MiB, 66.05 W, 2610 MHz
2026/09/23 00:25:30.953, 1, 1 %, 89690 MiB, 61.58 W, 2617 MHz
2026/09/23 00:25:31.203, 0, 2 %, 87866 MiB, 66.05 W, 2610 MHz
