timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:37:31.433, 1, 0 %, 75668 MiB, 79.99 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:31.683, 0, 0 %, 86548 MiB, 29.39 W, 180 MHz, 405 MHz, 45
2026/09/23 12:37:31.683, 1, 0 %, 75668 MiB, 79.99 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:31.933, 0, 0 %, 86548 MiB, 29.39 W, 180 MHz, 405 MHz, 45
2026/09/23 12:37:31.934, 1, 28 %, 78964 MiB, 81.45 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:32.184, 0, 0 %, 86548 MiB, 29.15 W, 180 MHz, 405 MHz, 45
2026/09/23 12:37:32.184, 1, 28 %, 78964 MiB, 81.45 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:32.434, 0, 0 %, 86548 MiB, 29.15 W, 180 MHz, 405 MHz, 45
2026/09/23 12:37:32.435, 1, 0 %, 78964 MiB, 82.01 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:32.685, 0, 0 %, 86548 MiB, 29.57 W, 180 MHz, 405 MHz, 45
2026/09/23 12:37:32.685, 1, 0 %, 79028 MiB, 82.01 W, 2610 MHz, 13365 MHz, 44
