#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:26:44       0    346     53      -    100     82      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:26:45       0    346     52      -    100     82      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:26:46       0    346     52      -    100     82      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:26:47       0    345     52      -     99     81      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:26:48       0    395     58      -    100     37      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:26:49       0    456     58      -    100     33      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:26:50       0    342     53      -     99     71      0      0      0      0  12481   2407  23283  23282      0 
 20260812    18:26:51       0    333     53      -     99     72      0      0      0      0  12481   2407  23283  23282      0 
 20260812    18:26:52       0    334     52      -     99     72      0      0      0      0  12481   2407  23283  23282      0 
 20260812    18:26:53       0    333     52      -     99     72      0      0      0      0  12481   2407  23283  23282      0 
 20260812    18:26:54       0    333     52      -     99     72      0      0      0      0  12481   2407  23283  23282      0 
 20260812    18:26:55       0    333     52      -    100     71      0      0      0      0  12481   2407  23283  23282      0 
 20260812    18:26:56       0    333     52      -    100     71      0      0      0      0  12481   2407  23283  23282      0 
 20260812    18:26:57       0    333     52      -    100     71      0      0      0      0  12481   2407  23283  23282      0 
 20260812    18:26:58       0    394     58      -    100     37      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:26:59       0    454     58      -    100     26      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:00       0    325     50      -    100     71      0      0      0      0  12481   2407  23283  23282      0 
 20260812    18:27:01       0    469     60      -    100     28      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:02       0    483     60      -    100     26      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:03       0    414     54      -    100     71      0      0      0      0  12481   2415  23283  23282      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:27:04       0    400     60      -    100     27      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:05       0    489     60      -    100     27      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:06       0    483     61      -    100     26      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:07       0    364     54      -     99     71      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:08       0    456     61      -    100     27      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:09       0    488     60      -    100     27      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:10       0    452     56      -     99     64      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:11       0    361     60      -    100     30      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:12       0    492     61      -    100     27      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:13       0    486     60      -    100     26      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:14       0    401     55      -    100     71      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:15       0    416     62      -    100     27      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:16       0    493     62      -    100     26      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:17       0    477     60      -     99     34      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:18       0    356     55      -    100     71      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:19       0    489     62      -    100     28      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:20       0    488     62      -    100     27      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:21       0    427     56      -    100     71      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:22       0    388     62      -    100     30      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:23       0    493     62      -    100     27      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:24       0    487     63      -    100     26      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:25       0    373     55      -    100     71      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:26       0    447     63      -    100     27      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:27       0    491     62      -    100     27      0      0      0      0  12481   2422  23283  23282      0 
 20260812    18:27:28       0    467     61      -    100     25      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:29       0    349     60      -    100     71      0      0      0      0  12481   2415  23283  23282      0 
 20260812    18:27:30       0    493     63      -    100     27      0      0      0      0  12481   2422  23283  23282      0 
