timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/23 00:10:58.485, 1, 0 %, 81972 MiB, 61.94 W, 2617 MHz
2026/09/23 00:10:58.736, 0, 0 %, 86004 MiB, 19.24 W, 180 MHz
2026/09/23 00:10:58.736, 1, 1 %, 82036 MiB, 61.09 W, 2610 MHz
2026/09/23 00:10:58.986, 0, 0 %, 86004 MiB, 19.24 W, 180 MHz
2026/09/23 00:10:58.986, 1, 1 %, 82036 MiB, 61.09 W, 2610 MHz
2026/09/23 00:10:59.236, 0, 0 %, 86004 MiB, 19.12 W, 180 MHz
2026/09/23 00:10:59.236, 1, 0 %, 82036 MiB, 59.85 W, 2610 MHz
2026/09/23 00:10:59.486, 0, 0 %, 86004 MiB, 19.12 W, 180 MHz
2026/09/23 00:10:59.486, 1, 0 %, 82100 MiB, 59.85 W, 2610 MHz
2026/09/23 00:10:59.736, 0, 0 %, 86004 MiB, 19.00 W, 180 MHz
2026/09/23 00:10:59.736, 1, 0 %, 82100 MiB, 59.99 W, 2610 MHz
2026/09/23 00:10:59.987, 0, 0 %, 86004 MiB, 19.00 W, 180 MHz
2026/09/23 00:10:59.987, 1, 0 %, 82164 MiB, 59.99 W, 2610 MHz
2026/09/23 00:11:00.237, 0, 0 %, 86004 MiB, 18.71 W, 180 MHz
2026/09/23 00:11:00.237, 1, 0 %, 82196 MiB, 60.10 W, 2610 MHz
2026/09/23 00:11:00.487, 0, 0 %, 86004 MiB, 18.71 W, 180 MHz
2026/09/23 00:11:00.487, 1, 0 %, 85492 MiB, 60.10 W, 2610 MHz
2026/09/23 00:11:00.737, 0, 0 %, 86004 MiB, 18.58 W, 180 MHz
2026/09/23 00:11:00.737, 1, 22 %, 85492 MiB, 61.74 W, 2625 MHz
2026/09/23 00:11:00.987, 0, 0 %, 86004 MiB, 18.58 W, 180 MHz
2026/09/23 00:11:00.988, 1, 22 %, 85492 MiB, 61.74 W, 2625 MHz
2026/09/23 00:11:01.238, 0, 0 %, 86004 MiB, 18.86 W, 180 MHz
2026/09/23 00:11:01.238, 1, 0 %, 85492 MiB, 62.27 W, 2610 MHz
2026/09/23 00:11:01.488, 0, 0 %, 86004 MiB, 18.86 W, 180 MHz
2026/09/23 00:11:01.489, 1, 0 %, 85556 MiB, 62.27 W, 2610 MHz
2026/09/23 00:11:01.739, 0, 0 %, 86004 MiB, 19.06 W, 180 MHz
2026/09/23 00:11:01.739, 1, 0 %, 85556 MiB, 60.91 W, 2617 MHz
2026/09/23 00:11:01.989, 0, 0 %, 86004 MiB, 19.06 W, 180 MHz
2026/09/23 00:11:01.989, 1, 0 %, 85556 MiB, 60.91 W, 2617 MHz
2026/09/23 00:11:02.239, 0, 0 %, 86004 MiB, 19.19 W, 180 MHz
2026/09/23 00:11:02.239, 1, 1 %, 85620 MiB, 60.30 W, 2610 MHz
2026/09/23 00:11:02.489, 0, 0 %, 86004 MiB, 19.19 W, 180 MHz
2026/09/23 00:11:02.489, 1, 1 %, 85620 MiB, 60.30 W, 2610 MHz
2026/09/23 00:11:02.739, 0, 0 %, 86004 MiB, 19.05 W, 180 MHz
2026/09/23 00:11:02.740, 1, 0 %, 85620 MiB, 60.18 W, 2610 MHz
2026/09/23 00:11:02.990, 0, 0 %, 86004 MiB, 19.05 W, 180 MHz
2026/09/23 00:11:02.990, 1, 0 %, 85716 MiB, 60.18 W, 2610 MHz
2026/09/23 00:11:03.240, 0, 0 %, 86004 MiB, 18.49 W, 180 MHz
2026/09/23 00:11:03.240, 1, 0 %, 85716 MiB, 60.12 W, 2617 MHz
2026/09/23 00:11:03.491, 0, 0 %, 86004 MiB, 18.49 W, 180 MHz
2026/09/23 00:11:03.491, 1, 0 %, 85748 MiB, 60.12 W, 2617 MHz
2026/09/23 00:11:03.741, 0, 0 %, 86004 MiB, 18.43 W, 180 MHz
2026/09/23 00:11:03.741, 1, 0 %, 85748 MiB, 60.16 W, 2617 MHz
2026/09/23 00:11:03.991, 0, 0 %, 86004 MiB, 18.43 W, 180 MHz
2026/09/23 00:11:03.991, 1, 0 %, 85748 MiB, 60.16 W, 2617 MHz
2026/09/23 00:11:04.241, 0, 0 %, 86004 MiB, 18.50 W, 180 MHz
2026/09/23 00:11:04.242, 1, 0 %, 85748 MiB, 60.19 W, 2610 MHz
2026/09/23 00:11:04.492, 0, 0 %, 86004 MiB, 18.50 W, 180 MHz
2026/09/23 00:11:04.492, 1, 0 %, 86004 MiB, 60.19 W, 2610 MHz
2026/09/23 00:11:04.742, 0, 0 %, 86004 MiB, 18.53 W, 180 MHz
2026/09/23 00:11:04.742, 1, 0 %, 86004 MiB, 60.29 W, 2617 MHz
2026/09/23 00:11:04.992, 0, 0 %, 86004 MiB, 18.53 W, 180 MHz
2026/09/23 00:11:04.992, 1, 0 %, 86004 MiB, 60.29 W, 2617 MHz
2026/09/23 00:11:05.242, 0, 0 %, 86004 MiB, 17.94 W, 180 MHz
2026/09/23 00:11:05.242, 1, 0 %, 86004 MiB, 60.25 W, 2610 MHz
2026/09/23 00:11:05.492, 0, 0 %, 87662 MiB, 17.94 W, 180 MHz
2026/09/23 00:11:05.492, 1, 0 %, 87758 MiB, 60.25 W, 2610 MHz
2026/09/23 00:11:05.743, 0, 3 %, 87662 MiB, 30.98 W, 615 MHz
2026/09/23 00:11:05.743, 1, 1 %, 87758 MiB, 60.92 W, 2617 MHz
2026/09/23 00:11:05.993, 0, 3 %, 87662 MiB, 30.98 W, 615 MHz
2026/09/23 00:11:05.993, 1, 1 %, 87758 MiB, 60.92 W, 2617 MHz
2026/09/23 00:11:06.243, 0, 2 %, 87662 MiB, 52.40 W, 2610 MHz
2026/09/23 00:11:06.243, 1, 1 %, 87758 MiB, 61.03 W, 2610 MHz
2026/09/23 00:11:06.493, 0, 2 %, 87662 MiB, 52.40 W, 2610 MHz
2026/09/23 00:11:06.493, 1, 1 %, 87758 MiB, 61.03 W, 2610 MHz
2026/09/23 00:11:06.743, 0, 2 %, 87662 MiB, 64.97 W, 2610 MHz
2026/09/23 00:11:06.743, 1, 1 %, 87758 MiB, 60.61 W, 2610 MHz
2026/09/23 00:11:06.994, 0, 2 %, 87662 MiB, 64.97 W, 2610 MHz
2026/09/23 00:11:06.994, 1, 1 %, 87758 MiB, 60.61 W, 2610 MHz
2026/09/23 00:11:07.244, 0, 3 %, 87662 MiB, 65.28 W, 2610 MHz
2026/09/23 00:11:07.244, 1, 0 %, 87758 MiB, 60.60 W, 2610 MHz
2026/09/23 00:11:07.494, 0, 3 %, 87662 MiB, 65.28 W, 2610 MHz
2026/09/23 00:11:07.494, 1, 0 %, 87758 MiB, 60.60 W, 2610 MHz
2026/09/23 00:11:07.744, 0, 2 %, 87662 MiB, 65.05 W, 2610 MHz
2026/09/23 00:11:07.744, 1, 1 %, 87758 MiB, 60.70 W, 2610 MHz
2026/09/23 00:11:07.994, 0, 2 %, 87662 MiB, 65.05 W, 2610 MHz
2026/09/23 00:11:07.994, 1, 1 %, 87758 MiB, 60.70 W, 2610 MHz
2026/09/23 00:11:08.244, 0, 3 %, 87662 MiB, 64.79 W, 2610 MHz
2026/09/23 00:11:08.245, 1, 1 %, 87758 MiB, 60.65 W, 2610 MHz
2026/09/23 00:11:08.495, 0, 3 %, 87662 MiB, 64.79 W, 2610 MHz
2026/09/23 00:11:08.495, 1, 1 %, 87758 MiB, 60.65 W, 2610 MHz
2026/09/23 00:11:08.745, 0, 2 %, 87662 MiB, 64.74 W, 2610 MHz
2026/09/23 00:11:08.745, 1, 0 %, 87758 MiB, 60.54 W, 2610 MHz
2026/09/23 00:11:08.998, 0, 2 %, 87854 MiB, 64.74 W, 2610 MHz
2026/09/23 00:11:08.998, 1, 0 %, 87950 MiB, 60.54 W, 2610 MHz
2026/09/23 00:11:09.248, 0, 2 %, 87854 MiB, 64.91 W, 2610 MHz
2026/09/23 00:11:09.248, 1, 1 %, 87950 MiB, 60.80 W, 2610 MHz
2026/09/23 00:11:09.499, 0, 2 %, 87854 MiB, 64.91 W, 2610 MHz
2026/09/23 00:11:09.499, 1, 1 %, 89486 MiB, 60.80 W, 2610 MHz
2026/09/23 00:11:09.749, 0, 1 %, 87854 MiB, 65.54 W, 2610 MHz
2026/09/23 00:11:09.749, 1, 2 %, 89486 MiB, 62.24 W, 2617 MHz
2026/09/23 00:11:09.999, 0, 1 %, 87854 MiB, 65.54 W, 2610 MHz
2026/09/23 00:11:09.999, 1, 2 %, 89486 MiB, 62.24 W, 2617 MHz
2026/09/23 00:11:10.249, 0, 1 %, 87854 MiB, 65.06 W, 2610 MHz
2026/09/23 00:11:10.249, 1, 3 %, 89486 MiB, 62.69 W, 2610 MHz
2026/09/23 00:11:10.499, 0, 1 %, 87854 MiB, 65.06 W, 2610 MHz
2026/09/23 00:11:10.499, 1, 3 %, 89486 MiB, 62.69 W, 2610 MHz
2026/09/23 00:11:10.750, 0, 1 %, 87854 MiB, 64.06 W, 2610 MHz
2026/09/23 00:11:10.750, 1, 2 %, 89486 MiB, 61.43 W, 2610 MHz
2026/09/23 00:11:11.000, 0, 1 %, 87854 MiB, 64.06 W, 2610 MHz
2026/09/23 00:11:11.000, 1, 2 %, 89486 MiB, 61.43 W, 2610 MHz
2026/09/23 00:11:11.250, 0, 0 %, 87854 MiB, 63.92 W, 2610 MHz
2026/09/23 00:11:11.250, 1, 2 %, 89486 MiB, 61.33 W, 2610 MHz
2026/09/23 00:11:11.500, 0, 0 %, 87854 MiB, 63.92 W, 2610 MHz
2026/09/23 00:11:11.500, 1, 2 %, 89486 MiB, 61.33 W, 2610 MHz
2026/09/23 00:11:11.750, 0, 1 %, 87854 MiB, 63.97 W, 2610 MHz
2026/09/23 00:11:11.750, 1, 4 %, 89486 MiB, 61.24 W, 2610 MHz
2026/09/23 00:11:12.001, 0, 1 %, 87854 MiB, 63.97 W, 2610 MHz
2026/09/23 00:11:12.001, 1, 4 %, 89486 MiB, 61.24 W, 2610 MHz
2026/09/23 00:11:12.251, 0, 1 %, 87854 MiB, 63.99 W, 2610 MHz
2026/09/23 00:11:12.251, 1, 2 %, 89486 MiB, 61.08 W, 2610 MHz
2026/09/23 00:11:12.501, 0, 1 %, 87854 MiB, 63.99 W, 2610 MHz
2026/09/23 00:11:12.501, 1, 2 %, 89486 MiB, 61.08 W, 2610 MHz
2026/09/23 00:11:12.751, 0, 0 %, 87854 MiB, 63.97 W, 2610 MHz
2026/09/23 00:11:12.751, 1, 2 %, 89486 MiB, 61.13 W, 2610 MHz
2026/09/23 00:11:13.001, 0, 0 %, 87854 MiB, 63.97 W, 2610 MHz
2026/09/23 00:11:13.001, 1, 2 %, 89486 MiB, 61.13 W, 2610 MHz
2026/09/23 00:11:13.252, 0, 1 %, 87854 MiB, 64.27 W, 2610 MHz
2026/09/23 00:11:13.252, 1, 5 %, 89678 MiB, 61.31 W, 2610 MHz
2026/09/23 00:11:13.502, 0, 1 %, 87854 MiB, 64.27 W, 2610 MHz
2026/09/23 00:11:13.502, 1, 5 %, 89678 MiB, 61.31 W, 2610 MHz
2026/09/23 00:11:13.752, 0, 2 %, 87854 MiB, 65.65 W, 2610 MHz
2026/09/23 00:11:13.752, 1, 1 %, 89678 MiB, 61.79 W, 2617 MHz
2026/09/23 00:11:14.002, 0, 2 %, 87854 MiB, 65.65 W, 2610 MHz
2026/09/23 00:11:14.002, 1, 1 %, 89678 MiB, 61.79 W, 2617 MHz
2026/09/23 00:11:14.252, 0, 2 %, 87854 MiB, 65.69 W, 2610 MHz
2026/09/23 00:11:14.253, 1, 1 %, 89678 MiB, 61.29 W, 2610 MHz
2026/09/23 00:11:14.503, 0, 2 %, 87854 MiB, 65.69 W, 2610 MHz
2026/09/23 00:11:14.503, 1, 1 %, 89678 MiB, 61.29 W, 2610 MHz
2026/09/23 00:11:14.753, 0, 3 %, 87854 MiB, 64.69 W, 2610 MHz
2026/09/23 00:11:14.753, 1, 0 %, 89678 MiB, 60.22 W, 2610 MHz
2026/09/23 00:11:15.004, 0, 3 %, 87854 MiB, 64.69 W, 2610 MHz
2026/09/23 00:11:15.004, 1, 0 %, 89678 MiB, 60.22 W, 2610 MHz
2026/09/23 00:11:15.254, 0, 2 %, 87854 MiB, 64.64 W, 2610 MHz
2026/09/23 00:11:15.254, 1, 1 %, 89678 MiB, 60.40 W, 2610 MHz
2026/09/23 00:11:15.504, 0, 2 %, 87854 MiB, 64.64 W, 2610 MHz
2026/09/23 00:11:15.504, 1, 1 %, 89678 MiB, 60.40 W, 2610 MHz
2026/09/23 00:11:15.754, 0, 2 %, 87854 MiB, 64.81 W, 2610 MHz
2026/09/23 00:11:15.754, 1, 1 %, 89678 MiB, 60.35 W, 2610 MHz
2026/09/23 00:11:16.004, 0, 2 %, 87854 MiB, 64.81 W, 2610 MHz
2026/09/23 00:11:16.005, 1, 1 %, 89678 MiB, 60.35 W, 2610 MHz
2026/09/23 00:11:16.255, 0, 3 %, 87854 MiB, 64.89 W, 2610 MHz
2026/09/23 00:11:16.255, 1, 0 %, 89678 MiB, 60.11 W, 2610 MHz
2026/09/23 00:11:16.505, 0, 3 %, 87854 MiB, 64.89 W, 2610 MHz
2026/09/23 00:11:16.505, 1, 0 %, 89678 MiB, 60.11 W, 2610 MHz
2026/09/23 00:11:16.755, 0, 2 %, 87854 MiB, 64.83 W, 2610 MHz
2026/09/23 00:11:16.755, 1, 1 %, 89678 MiB, 60.10 W, 2610 MHz
2026/09/23 00:11:17.005, 0, 2 %, 87854 MiB, 64.83 W, 2610 MHz
2026/09/23 00:11:17.005, 1, 1 %, 89678 MiB, 60.10 W, 2610 MHz
2026/09/23 00:11:17.255, 0, 7 %, 87854 MiB, 65.24 W, 2610 MHz
2026/09/23 00:11:17.255, 1, 1 %, 89678 MiB, 60.02 W, 2610 MHz
2026/09/23 00:11:17.506, 0, 7 %, 87854 MiB, 65.24 W, 2610 MHz
2026/09/23 00:11:17.506, 1, 1 %, 89678 MiB, 60.02 W, 2610 MHz
2026/09/23 00:11:17.756, 0, 0 %, 87854 MiB, 66.21 W, 2610 MHz
2026/09/23 00:11:17.756, 1, 35 %, 89678 MiB, 61.22 W, 2610 MHz
2026/09/23 00:11:18.006, 0, 0 %, 87854 MiB, 66.21 W, 2610 MHz
2026/09/23 00:11:18.006, 1, 35 %, 89678 MiB, 61.22 W, 2610 MHz
2026/09/23 00:11:18.256, 0, 1 %, 87854 MiB, 65.58 W, 2610 MHz
2026/09/23 00:11:18.256, 1, 3 %, 89678 MiB, 61.76 W, 2610 MHz
2026/09/23 00:11:18.506, 0, 1 %, 87854 MiB, 65.58 W, 2610 MHz
2026/09/23 00:11:18.507, 1, 3 %, 89678 MiB, 61.76 W, 2610 MHz
2026/09/23 00:11:18.757, 0, 1 %, 87854 MiB, 64.99 W, 2610 MHz
2026/09/23 00:11:18.757, 1, 2 %, 89678 MiB, 62.16 W, 2610 MHz
2026/09/23 00:11:19.007, 0, 1 %, 87854 MiB, 64.99 W, 2610 MHz
2026/09/23 00:11:19.007, 1, 2 %, 89678 MiB, 62.16 W, 2610 MHz
2026/09/23 00:11:19.257, 0, 0 %, 87854 MiB, 64.51 W, 2610 MHz
2026/09/23 00:11:19.257, 1, 2 %, 89678 MiB, 61.20 W, 2610 MHz
2026/09/23 00:11:19.507, 0, 0 %, 87854 MiB, 64.51 W, 2610 MHz
2026/09/23 00:11:19.507, 1, 2 %, 89678 MiB, 61.20 W, 2610 MHz
2026/09/23 00:11:19.757, 0, 1 %, 87854 MiB, 64.52 W, 2610 MHz
2026/09/23 00:11:19.758, 1, 4 %, 89678 MiB, 61.22 W, 2610 MHz
2026/09/23 00:11:20.009, 0, 1 %, 87854 MiB, 64.52 W, 2610 MHz
2026/09/23 00:11:20.009, 1, 4 %, 89678 MiB, 61.22 W, 2610 MHz
2026/09/23 00:11:20.259, 0, 1 %, 87854 MiB, 64.38 W, 2610 MHz
2026/09/23 00:11:20.259, 1, 2 %, 89678 MiB, 61.19 W, 2610 MHz
2026/09/23 00:11:20.509, 0, 1 %, 87854 MiB, 64.38 W, 2610 MHz
2026/09/23 00:11:20.509, 1, 2 %, 89678 MiB, 61.19 W, 2610 MHz
2026/09/23 00:11:20.759, 0, 0 %, 87854 MiB, 64.11 W, 2610 MHz
2026/09/23 00:11:20.759, 1, 2 %, 89678 MiB, 61.03 W, 2610 MHz
2026/09/23 00:11:21.009, 0, 0 %, 87854 MiB, 64.11 W, 2610 MHz
2026/09/23 00:11:21.010, 1, 2 %, 89678 MiB, 61.03 W, 2610 MHz
2026/09/23 00:11:21.260, 0, 1 %, 87854 MiB, 63.87 W, 2610 MHz
2026/09/23 00:11:21.260, 1, 4 %, 89678 MiB, 60.77 W, 2610 MHz
2026/09/23 00:11:21.510, 0, 1 %, 87854 MiB, 63.87 W, 2610 MHz
2026/09/23 00:11:21.510, 1, 4 %, 89678 MiB, 60.77 W, 2610 MHz
2026/09/23 00:11:21.760, 0, 32 %, 87854 MiB, 65.13 W, 2610 MHz
2026/09/23 00:11:21.760, 1, 2 %, 89678 MiB, 60.64 W, 2610 MHz
2026/09/23 00:11:22.010, 0, 32 %, 87854 MiB, 65.13 W, 2610 MHz
2026/09/23 00:11:22.010, 1, 2 %, 89678 MiB, 60.64 W, 2610 MHz
2026/09/23 00:11:22.260, 0, 2 %, 87854 MiB, 65.87 W, 2610 MHz
2026/09/23 00:11:22.260, 1, 1 %, 89678 MiB, 61.02 W, 2610 MHz
2026/09/23 00:11:22.510, 0, 2 %, 87854 MiB, 65.87 W, 2610 MHz
2026/09/23 00:11:22.511, 1, 1 %, 89678 MiB, 61.02 W, 2610 MHz
2026/09/23 00:11:22.761, 0, 4 %, 87854 MiB, 66.26 W, 2610 MHz
2026/09/23 00:11:22.761, 1, 1 %, 89678 MiB, 60.46 W, 2610 MHz
2026/09/23 00:11:23.011, 0, 4 %, 87854 MiB, 66.26 W, 2610 MHz
2026/09/23 00:11:23.011, 1, 1 %, 89678 MiB, 60.46 W, 2610 MHz
2026/09/23 00:11:23.261, 0, 2 %, 87854 MiB, 65.08 W, 2610 MHz
2026/09/23 00:11:23.261, 1, 0 %, 89678 MiB, 59.68 W, 2610 MHz
2026/09/23 00:11:23.511, 0, 2 %, 87854 MiB, 65.08 W, 2610 MHz
2026/09/23 00:11:23.511, 1, 0 %, 89678 MiB, 59.68 W, 2610 MHz
2026/09/23 00:11:23.761, 0, 2 %, 87854 MiB, 65.19 W, 2610 MHz
2026/09/23 00:11:23.762, 1, 1 %, 89678 MiB, 60.16 W, 2610 MHz
2026/09/23 00:11:24.012, 0, 2 %, 87854 MiB, 65.19 W, 2610 MHz
2026/09/23 00:11:24.012, 1, 1 %, 89678 MiB, 60.16 W, 2610 MHz
2026/09/23 00:11:24.262, 0, 3 %, 87854 MiB, 65.51 W, 2610 MHz
2026/09/23 00:11:24.262, 1, 1 %, 89678 MiB, 60.66 W, 2610 MHz
2026/09/23 00:11:24.512, 0, 3 %, 87854 MiB, 65.51 W, 2610 MHz
2026/09/23 00:11:24.512, 1, 1 %, 89678 MiB, 60.66 W, 2610 MHz
2026/09/23 00:11:24.762, 0, 2 %, 87854 MiB, 65.63 W, 2610 MHz
2026/09/23 00:11:24.762, 1, 0 %, 89678 MiB, 60.85 W, 2610 MHz
2026/09/23 00:11:25.012, 0, 2 %, 87854 MiB, 65.63 W, 2610 MHz
2026/09/23 00:11:25.012, 1, 0 %, 89678 MiB, 60.85 W, 2610 MHz
2026/09/23 00:11:25.262, 0, 2 %, 87854 MiB, 65.39 W, 2610 MHz
2026/09/23 00:11:25.263, 1, 1 %, 89678 MiB, 60.52 W, 2610 MHz
2026/09/23 00:11:25.513, 0, 2 %, 87854 MiB, 65.39 W, 2610 MHz
2026/09/23 00:11:25.513, 1, 1 %, 89678 MiB, 60.52 W, 2610 MHz
2026/09/23 00:11:25.763, 0, 3 %, 87854 MiB, 65.47 W, 2610 MHz
2026/09/23 00:11:25.763, 1, 1 %, 89678 MiB, 60.26 W, 2610 MHz
2026/09/23 00:11:26.013, 0, 3 %, 87854 MiB, 65.47 W, 2610 MHz
2026/09/23 00:11:26.013, 1, 1 %, 89678 MiB, 60.26 W, 2610 MHz
2026/09/23 00:11:26.263, 0, 0 %, 87854 MiB, 65.68 W, 2617 MHz
2026/09/23 00:11:26.264, 1, 2 %, 89678 MiB, 61.75 W, 2617 MHz
2026/09/23 00:11:26.514, 0, 0 %, 87854 MiB, 65.68 W, 2617 MHz
2026/09/23 00:11:26.514, 1, 2 %, 89678 MiB, 61.75 W, 2617 MHz
2026/09/23 00:11:26.764, 0, 1 %, 87854 MiB, 64.97 W, 2610 MHz
2026/09/23 00:11:26.764, 1, 4 %, 89678 MiB, 62.13 W, 2610 MHz
2026/09/23 00:11:27.014, 0, 1 %, 87854 MiB, 64.97 W, 2610 MHz
2026/09/23 00:11:27.014, 1, 4 %, 89678 MiB, 62.13 W, 2610 MHz
2026/09/23 00:11:27.264, 0, 1 %, 87854 MiB, 64.15 W, 2610 MHz
2026/09/23 00:11:27.264, 1, 2 %, 89678 MiB, 60.84 W, 2610 MHz
2026/09/23 00:11:27.514, 0, 1 %, 87854 MiB, 64.15 W, 2610 MHz
2026/09/23 00:11:27.514, 1, 2 %, 89678 MiB, 60.84 W, 2610 MHz
2026/09/23 00:11:27.765, 0, 0 %, 87854 MiB, 64.09 W, 2610 MHz
2026/09/23 00:11:27.765, 1, 2 %, 89678 MiB, 60.68 W, 2610 MHz
2026/09/23 00:11:28.015, 0, 0 %, 87854 MiB, 64.09 W, 2610 MHz
2026/09/23 00:11:28.015, 1, 2 %, 89678 MiB, 60.68 W, 2610 MHz
2026/09/23 00:11:28.265, 0, 1 %, 87854 MiB, 64.09 W, 2610 MHz
2026/09/23 00:11:28.265, 1, 3 %, 89678 MiB, 60.83 W, 2610 MHz
2026/09/23 00:11:28.515, 0, 1 %, 87854 MiB, 64.09 W, 2610 MHz
2026/09/23 00:11:28.515, 1, 3 %, 89678 MiB, 60.83 W, 2610 MHz
2026/09/23 00:11:28.765, 0, 1 %, 87854 MiB, 64.19 W, 2610 MHz
2026/09/23 00:11:28.765, 1, 3 %, 89678 MiB, 60.93 W, 2610 MHz
2026/09/23 00:11:29.016, 0, 1 %, 87854 MiB, 64.19 W, 2610 MHz
2026/09/23 00:11:29.016, 1, 3 %, 89678 MiB, 60.93 W, 2610 MHz
2026/09/23 00:11:29.266, 0, 1 %, 87854 MiB, 64.10 W, 2610 MHz
2026/09/23 00:11:29.266, 1, 2 %, 89678 MiB, 61.00 W, 2610 MHz
2026/09/23 00:11:29.516, 0, 1 %, 87854 MiB, 64.10 W, 2610 MHz
2026/09/23 00:11:29.516, 1, 2 %, 89678 MiB, 61.00 W, 2610 MHz
2026/09/23 00:11:29.766, 0, 0 %, 87854 MiB, 64.05 W, 2617 MHz
2026/09/23 00:11:29.766, 1, 2 %, 89678 MiB, 61.17 W, 2617 MHz
2026/09/23 00:11:30.016, 0, 0 %, 87854 MiB, 64.05 W, 2617 MHz
2026/09/23 00:11:30.016, 1, 2 %, 89678 MiB, 61.17 W, 2617 MHz
2026/09/23 00:11:30.266, 0, 3 %, 87854 MiB, 65.73 W, 2617 MHz
2026/09/23 00:11:30.267, 1, 0 %, 89678 MiB, 61.38 W, 2617 MHz
2026/09/23 00:11:30.517, 0, 3 %, 87854 MiB, 65.73 W, 2617 MHz
2026/09/23 00:11:30.517, 1, 0 %, 89678 MiB, 61.38 W, 2617 MHz
2026/09/23 00:11:30.767, 0, 2 %, 87854 MiB, 66.11 W, 2610 MHz
2026/09/23 00:11:30.767, 1, 1 %, 89678 MiB, 61.04 W, 2610 MHz
2026/09/23 00:11:31.017, 0, 2 %, 87854 MiB, 66.11 W, 2610 MHz
2026/09/23 00:11:31.017, 1, 1 %, 89678 MiB, 61.04 W, 2610 MHz
2026/09/23 00:11:31.267, 0, 2 %, 87854 MiB, 64.93 W, 2610 MHz
2026/09/23 00:11:31.267, 1, 1 %, 89678 MiB, 60.25 W, 2610 MHz
2026/09/23 00:11:31.517, 0, 2 %, 87854 MiB, 64.93 W, 2610 MHz
2026/09/23 00:11:31.517, 1, 1 %, 89678 MiB, 60.25 W, 2610 MHz
2026/09/23 00:11:31.768, 0, 3 %, 87854 MiB, 64.96 W, 2610 MHz
2026/09/23 00:11:31.768, 1, 0 %, 89678 MiB, 60.15 W, 2610 MHz
2026/09/23 00:11:32.018, 0, 3 %, 87854 MiB, 64.96 W, 2610 MHz
2026/09/23 00:11:32.018, 1, 0 %, 89678 MiB, 60.15 W, 2610 MHz
2026/09/23 00:11:32.268, 0, 2 %, 87854 MiB, 65.09 W, 2610 MHz
2026/09/23 00:11:32.268, 1, 1 %, 89678 MiB, 60.11 W, 2610 MHz
2026/09/23 00:11:32.518, 0, 2 %, 87854 MiB, 65.09 W, 2610 MHz
2026/09/23 00:11:32.518, 1, 1 %, 89678 MiB, 60.11 W, 2610 MHz
2026/09/23 00:11:32.768, 0, 2 %, 87854 MiB, 65.12 W, 2610 MHz
2026/09/23 00:11:32.768, 1, 1 %, 89678 MiB, 60.06 W, 2610 MHz
2026/09/23 00:11:33.018, 0, 2 %, 87854 MiB, 65.12 W, 2610 MHz
2026/09/23 00:11:33.019, 1, 1 %, 89678 MiB, 60.06 W, 2610 MHz
2026/09/23 00:11:33.269, 0, 4 %, 87854 MiB, 65.25 W, 2610 MHz
2026/09/23 00:11:33.269, 1, 1 %, 89678 MiB, 59.83 W, 2610 MHz
2026/09/23 00:11:33.519, 0, 4 %, 87854 MiB, 65.25 W, 2610 MHz
2026/09/23 00:11:33.519, 1, 1 %, 89678 MiB, 59.83 W, 2610 MHz
2026/09/23 00:11:33.769, 0, 2 %, 87854 MiB, 65.30 W, 2610 MHz
2026/09/23 00:11:33.769, 1, 0 %, 89678 MiB, 59.96 W, 2610 MHz
2026/09/23 00:11:34.019, 0, 2 %, 87854 MiB, 65.30 W, 2610 MHz
2026/09/23 00:11:34.019, 1, 0 %, 89678 MiB, 59.96 W, 2610 MHz
2026/09/23 00:11:34.269, 0, 1 %, 87854 MiB, 65.84 W, 2610 MHz
2026/09/23 00:11:34.269, 1, 3 %, 89678 MiB, 61.40 W, 2617 MHz
2026/09/23 00:11:34.520, 0, 1 %, 87854 MiB, 65.84 W, 2610 MHz
2026/09/23 00:11:34.520, 1, 3 %, 89678 MiB, 61.40 W, 2617 MHz
2026/09/23 00:11:34.770, 0, 1 %, 87854 MiB, 65.84 W, 2610 MHz
2026/09/23 00:11:34.770, 1, 2 %, 89678 MiB, 61.40 W, 2617 MHz
2026/09/23 00:11:35.020, 0, 1 %, 87854 MiB, 65.84 W, 2610 MHz
2026/09/23 00:11:35.020, 1, 2 %, 89678 MiB, 61.40 W, 2617 MHz
2026/09/23 00:11:35.270, 0, 0 %, 87854 MiB, 64.59 W, 2610 MHz
2026/09/23 00:11:35.270, 1, 2 %, 89678 MiB, 61.58 W, 2610 MHz
2026/09/23 00:11:35.520, 0, 0 %, 87854 MiB, 64.59 W, 2610 MHz
2026/09/23 00:11:35.521, 1, 2 %, 89678 MiB, 61.58 W, 2610 MHz
2026/09/23 00:11:35.771, 0, 1 %, 87854 MiB, 64.46 W, 2610 MHz
2026/09/23 00:11:35.771, 1, 3 %, 89678 MiB, 61.50 W, 2610 MHz
2026/09/23 00:11:36.021, 0, 1 %, 87854 MiB, 64.46 W, 2610 MHz
2026/09/23 00:11:36.021, 1, 3 %, 89678 MiB, 61.50 W, 2610 MHz
2026/09/23 00:11:36.271, 0, 1 %, 87854 MiB, 64.34 W, 2610 MHz
2026/09/23 00:11:36.271, 1, 2 %, 89678 MiB, 61.20 W, 2610 MHz
