timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 23:35:55.185, 0, 0 %, 10707 MiB, 91.94 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:55.185, 1, 0 %, 8883 MiB, 90.30 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:55.436, 0, 0 %, 10707 MiB, 91.34 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:55.436, 1, 0 %, 8883 MiB, 90.18 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:55.686, 0, 0 %, 10739 MiB, 91.34 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:55.686, 1, 0 %, 8883 MiB, 90.05 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:55.936, 0, 0 %, 10739 MiB, 91.33 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:55.936, 1, 0 %, 8883 MiB, 89.93 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:56.186, 0, 0 %, 10771 MiB, 91.33 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:56.186, 1, 0 %, 8883 MiB, 89.90 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:56.436, 0, 0 %, 10803 MiB, 91.25 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:56.436, 1, 0 %, 8883 MiB, 89.91 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:56.686, 0, 0 %, 10803 MiB, 91.30 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:56.686, 1, 0 %, 10611 MiB, 90.32 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:56.936, 0, 0 %, 10803 MiB, 91.33 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:56.936, 1, 0 %, 10643 MiB, 91.30 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:57.186, 0, 0 %, 10803 MiB, 91.30 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:57.186, 1, 0 %, 10643 MiB, 91.42 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:57.436, 0, 0 %, 10803 MiB, 91.34 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:57.436, 1, 0 %, 10675 MiB, 91.61 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:57.686, 0, 0 %, 10803 MiB, 91.29 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:57.686, 1, 0 %, 10675 MiB, 91.34 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:57.936, 0, 0 %, 10803 MiB, 91.25 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:57.936, 1, 0 %, 10675 MiB, 90.59 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:58.187, 0, 0 %, 10803 MiB, 91.30 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:58.187, 1, 0 %, 10707 MiB, 90.58 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:58.437, 0, 0 %, 10803 MiB, 91.22 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:58.437, 1, 0 %, 10707 MiB, 90.52 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:58.687, 0, 0 %, 10803 MiB, 91.21 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:58.687, 1, 0 %, 10739 MiB, 90.51 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:58.937, 0, 0 %, 10803 MiB, 91.24 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:58.937, 1, 0 %, 10771 MiB, 90.41 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:59.187, 0, 19 %, 12531 MiB, 92.06 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:59.187, 1, 0 %, 10771 MiB, 90.30 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:59.437, 0, 4 %, 12595 MiB, 92.53 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:59.437, 1, 0 %, 10771 MiB, 90.18 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:59.687, 0, 0 %, 12595 MiB, 92.52 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:59.687, 1, 0 %, 10771 MiB, 90.07 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:59.937, 0, 0 %, 12595 MiB, 92.42 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:59.937, 1, 0 %, 10771 MiB, 90.02 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:00.187, 0, 1 %, 12627 MiB, 91.57 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:00.187, 1, 0 %, 10771 MiB, 89.96 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:00.437, 0, 0 %, 12627 MiB, 91.10 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:00.437, 1, 0 %, 10771 MiB, 89.91 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:00.687, 0, 0 %, 12659 MiB, 91.09 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:00.687, 1, 0 %, 10771 MiB, 89.95 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:00.938, 0, 0 %, 12659 MiB, 91.19 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:00.938, 1, 0 %, 10771 MiB, 89.96 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:01.188, 0, 0 %, 12659 MiB, 91.17 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:01.188, 1, 0 %, 10771 MiB, 90.06 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:01.438, 0, 1 %, 12691 MiB, 91.15 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:01.438, 1, 0 %, 10771 MiB, 90.22 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:01.688, 0, 0 %, 12723 MiB, 91.16 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:01.688, 1, 0 %, 12499 MiB, 90.32 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:01.938, 0, 0 %, 12723 MiB, 91.13 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:01.938, 1, 9 %, 12531 MiB, 91.43 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:02.188, 0, 0 %, 12723 MiB, 91.12 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:02.188, 1, 0 %, 12563 MiB, 91.47 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:02.438, 0, 0 %, 12723 MiB, 91.11 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:02.438, 1, 0 %, 12563 MiB, 91.44 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:02.688, 0, 0 %, 12723 MiB, 91.08 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:02.688, 1, 0 %, 12595 MiB, 91.38 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:02.938, 0, 0 %, 12723 MiB, 91.03 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:02.938, 1, 0 %, 12595 MiB, 90.30 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:03.188, 0, 0 %, 12723 MiB, 90.96 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:36:03.188, 1, 0 %, 12595 MiB, 90.21 W, 2317 MHz, 12481 MHz, 36
2026/09/23 23:36:03.438, 0, 0 %, 12723 MiB, 90.96 W, 2355 MHz, 12481 MHz, 37
