timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 22:38:16.189, 1, 0 %, 12468 MiB, 90.98 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:16.439, 0, 0 %, 12660 MiB, 91.58 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:16.439, 1, 0 %, 12500 MiB, 91.71 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:16.689, 0, 0 %, 12660 MiB, 91.58 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:16.689, 1, 0 %, 12500 MiB, 91.71 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:16.939, 0, 0 %, 12660 MiB, 92.45 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:16.940, 1, 0 %, 12500 MiB, 91.69 W, 2617 MHz, 13365 MHz, 47
2026/09/24 22:38:17.190, 0, 0 %, 12660 MiB, 92.45 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:17.190, 1, 0 %, 12532 MiB, 91.69 W, 2617 MHz, 13365 MHz, 47
2026/09/24 22:38:17.440, 0, 0 %, 12660 MiB, 91.42 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:17.440, 1, 0 %, 12532 MiB, 90.76 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:17.690, 0, 0 %, 12660 MiB, 91.42 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:17.690, 1, 0 %, 12532 MiB, 90.76 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:17.940, 0, 0 %, 12660 MiB, 91.21 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:17.941, 1, 0 %, 12564 MiB, 90.60 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:18.191, 0, 0 %, 12660 MiB, 91.21 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:18.191, 1, 0 %, 12564 MiB, 90.60 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:18.441, 0, 0 %, 12660 MiB, 91.42 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:18.441, 1, 0 %, 12596 MiB, 90.81 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:18.691, 0, 0 %, 12660 MiB, 91.42 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:18.691, 1, 0 %, 12628 MiB, 90.81 W, 2610 MHz, 13365 MHz, 47
2026/09/24 22:38:18.941, 0, 0 %, 14388 MiB, 91.15 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:18.941, 1, 0 %, 12628 MiB, 90.60 W, 2617 MHz, 13365 MHz, 46
2026/09/24 22:38:19.192, 0, 0 %, 14420 MiB, 91.15 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:19.192, 1, 0 %, 12628 MiB, 90.60 W, 2617 MHz, 13365 MHz, 46
2026/09/24 22:38:19.442, 0, 0 %, 14420 MiB, 92.68 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:19.442, 1, 0 %, 12628 MiB, 90.25 W, 2617 MHz, 13365 MHz, 46
